GRID_ID,WKT
ASC-3287,"MultiPolygon (((-3.4924998 50.6690458, -3.49387909 50.66745428, -3.49673744 50.66741759, -3.49821669 50.66897241, -3.4968375 50.67056398, -3.49397896 50.67060068, -3.4924998 50.6690458)))"
ARK-3339,"MultiPolygon (((-3.56424449 50.50442015, -3.56561673 50.50282774, -3.56846507 50.50278932, -3.56994135 50.50434337, -3.56856923 50.5059358, -3.5657207 50.5059742, -3.56424449 50.50442015)))"
ARG-3293,"MultiPolygon (((-3.58618928 50.6489219, -3.58756477 50.64732933, -3.59042177 50.6472904, -3.59190347 50.64884404, -3.59052808 50.65043666, -3.58767089 50.6504756, -3.58618928 50.6489219)))"
AQO-3294,"MultiPolygon (((-3.66321754 50.64470116, -3.66459029 50.6431077, -3.66744692 50.6430669, -3.668931 50.64461955, -3.66755836 50.64621305, -3.66470153 50.64625386, -3.66321754 50.64470116)))"
ART-3307,"MultiPolygon (((-3.52909537 50.6071906, -3.53047165 50.60559869, -3.53332623 50.60556118, -3.5348047 50.60711556, -3.53342853 50.60870753, -3.53057376 50.60874505, -3.52909537 50.6071906)))"
AQU-3288,"MultiPolygon (((-3.63816358 50.6639421, -3.63953773 50.66234894, -3.64239557 50.66230874, -3.64387945 50.6638617, -3.64250541 50.66545492, -3.63964738 50.66549512, -3.63816358 50.6639421)))"
AOV-3309,"MultiPolygon (((-3.854239 50.59617394, -3.85560394 50.59457825, -3.85845739 50.59453274, -3.8599461 50.59608292, -3.85858126 50.59767866, -3.85572761 50.59772417, -3.854239 50.59617394)))"
ASE-3282,"MultiPolygon (((-3.48442068 50.68488737, -3.4858007 50.68329595, -3.48866002 50.68325945, -3.49013952 50.68481438, -3.48875962 50.68640586, -3.4859001 50.68644236, -3.48442068 50.68488737)))"
ARR-3329,"MultiPolygon (((-3.53540671 50.53785704, -3.53678083 50.53626498, -3.53963119 50.53622729, -3.54110762 50.53778167, -3.53973359 50.53937379, -3.53688305 50.53941148, -3.53540671 50.53785704)))"
AQX-3346,"MultiPolygon (((-3.61908845 50.48320985, -3.62045822 50.48161688, -3.62330522 50.48157723, -3.62478263 50.48313054, -3.62341297 50.48472355, -3.62056579 50.4847632, -3.61908845 50.48320985)))"
AQD-3337,"MultiPolygon (((-3.70551742 50.51030674, -3.70688504 50.50871275, -3.70973354 50.50867097, -3.71121462 50.51022318, -3.7098471 50.51181723, -3.70699841 50.51185901, -3.70551742 50.51030674)))"
APV-3316,"MultiPolygon (((-3.74213225 50.57587009, -3.74350042 50.5742757, -3.74635283 50.57423296, -3.74783725 50.57578461, -3.7464692 50.57737906, -3.7436166 50.57742181, -3.74213225 50.57587009)))"
APJ-3312,"MultiPolygon (((-3.79395416 50.58767474, -3.79532089 50.58607975, -3.79817391 50.58603573, -3.79966037 50.5875867, -3.79829372 50.58918174, -3.79544053 50.58922577, -3.79395416 50.58767474)))"
APT-3287,"MultiPolygon (((-3.75408114 50.66697771, -3.75545145 50.66538319, -3.75830934 50.6653401, -3.7597971 50.66689153, -3.7584269 50.66848608, -3.75556882 50.66852918, -3.75408114 50.66697771)))"
APJ-3327,"MultiPolygon (((-3.79216361 50.54048411, -3.79352912 50.53888913, -3.79637931 50.53884517, -3.79786419 50.54039619, -3.79649879 50.54199122, -3.79364841 50.54203518, -3.79216361 50.54048411)))"
AQU-3310,"MultiPolygon (((-3.63575832 50.59472534, -3.63713062 50.59313217, -3.63998429 50.59309206, -3.64146585 50.59464511, -3.64009366 50.59623832, -3.6372398 50.59627843, -3.63575832 50.59472534)))"
ARN-3319,"MultiPolygon (((-3.55354344 50.56909438, -3.55491777 50.56750215, -3.55776997 50.56746401, -3.55924801 50.56901809, -3.55787378 50.57061037, -3.5550214 50.57064852, -3.55354344 50.56909438)))"
APD-3302,"MultiPolygon (((-3.82084568 50.618736, -3.82221236 50.6171407, -3.82506721 50.61709601, -3.82655557 50.6186466, -3.82518899 50.62024195, -3.82233395 50.62028665, -3.82084568 50.618736)))"
ASD-3299,"MultiPolygon (((-3.487069 50.63291679, -3.48844741 50.63132529, -3.49130357 50.63128875, -3.49278152 50.63284369, -3.4914032 50.63443522, -3.48854684 50.63447177, -3.487069 50.63291679)))"
APW-3302,"MultiPolygon (((-3.73941856 50.61840646, -3.74078802 50.61681209, -3.743643 50.61676939, -3.74512871 50.61832106, -3.74375935 50.61991548, -3.74090418 50.61995818, -3.73941856 50.61840646)))"
APS-3331,"MultiPolygon (((-3.75315922 50.52691265, -3.75452568 50.52531812, -3.75737512 50.52527514, -3.7588583 50.52682668, -3.75749196 50.52842126, -3.75464232 50.52846425, -3.75315922 50.52691265)))"
ASL-3295,"MultiPolygon (((-3.45318166 50.64593543, -3.45456163 50.64434437, -3.45741863 50.64430865, -3.45889584 50.64586399, -3.45751599 50.6474551, -3.4546588 50.64749083, -3.45318166 50.64593543)))"
APS-3285,"MultiPolygon (((-3.75854449 50.67163206, -3.75991477 50.6700375, -3.76277293 50.6699943, -3.764261 50.67154565, -3.76289082 50.67314027, -3.76003247 50.67318347, -3.75854449 50.67163206)))"
ARB-3266,"MultiPolygon (((-3.61057903 50.73515004, -3.61195616 50.73355717, -3.61481837 50.73351759, -3.61630364 50.73507088, -3.61492662 50.73666379, -3.61206421 50.73670338, -3.61057903 50.73515004)))"
AQK-3329,"MultiPolygon (((-3.67644198 50.53433817, -3.67781126 50.53274451, -3.68066125 50.53270343, -3.68214215 50.534256, -3.68077299 50.53584971, -3.6779228 50.53589079, -3.67644198 50.53433817)))"
AQW-3263,"MultiPolygon (((-3.63231982 50.74271706, -3.63369641 50.74112394, -3.63655906 50.74108381, -3.6380453 50.74263679, -3.63666882 50.74422997, -3.63380599 50.7442701, -3.63231982 50.74271706)))"
APW-3287,"MultiPolygon (((-3.74116195 50.66559758, -3.74253266 50.6640032, -3.74539048 50.66396043, -3.74687776 50.66551203, -3.74550716 50.66710645, -3.74264915 50.66714923, -3.74116195 50.66559758)))"
APX-3282,"MultiPolygon (((-3.73751408 50.68296462, -3.7388854 50.68137029, -3.74174427 50.6813276, -3.74323202 50.68287923, -3.7418608 50.6844736, -3.73900174 50.6845163, -3.73751408 50.68296462)))"
ARK-3269,"MultiPolygon (((-3.57156851 50.72466524, -3.57294668 50.72307279, -3.57580831 50.72303414, -3.57729196 50.72458794, -3.57591389 50.72618045, -3.57305207 50.7262191, -3.57156851 50.72466524)))"
AQO-3328,"MultiPolygon (((-3.65945165 50.53772933, -3.66082159 50.53613586, -3.6636718 50.53609519, -3.66515226 50.53764799, -3.66378242 50.53924151, -3.66093202 50.53928218, -3.65945165 50.53772933)))"
AQV-3298,"MultiPolygon (((-3.63283951 50.63411331, -3.63421299 50.63252021, -3.63706903 50.63248015, -3.63855177 50.63403319, -3.63717839 50.63562635, -3.63432216 50.63566641, -3.63283951 50.63411331)))"
AQU-3296,"MultiPolygon (((-3.63728777 50.63877255, -3.63866124 50.6371794, -3.64151756 50.63713923, -3.6430006 50.63869222, -3.64162724 50.64028543, -3.63877073 50.6403256, -3.63728777 50.63877255)))"
ARV-3332,"MultiPolygon (((-3.51800085 50.52864194, -3.51937529 50.52705009, -3.52222514 50.52701283, -3.52370072 50.52856742, -3.52232636 50.53015934, -3.51947634 50.5301966, -3.51800085 50.52864194)))"
ASF-3302,"MultiPolygon (((-3.47820393 50.62358637, -3.47958237 50.62199498, -3.48243798 50.62195866, -3.48391533 50.62351372, -3.48253699 50.62510516, -3.47968119 50.62514149, -3.47820393 50.62358637)))"
AQM-3336,"MultiPolygon (((-3.66711604 50.51243666, -3.66848503 50.51084311, -3.67133371 50.51080227, -3.67281361 50.51235498, -3.67144473 50.51394858, -3.66859585 50.51398943, -3.66711604 50.51243666)))"
ARW-3335,"MultiPolygon (((-3.51337375 50.51768479, -3.51474803 50.51609302, -3.51759718 50.51605592, -3.51907226 50.51761057, -3.51769804 50.51920246, -3.51484871 50.51923955, -3.51337375 50.51768479)))"
AQU-3280,"MultiPolygon (((-3.63904056 50.68911166, -3.64041541 50.68751847, -3.64327477 50.68747824, -3.64475948 50.6890312, -3.64338474 50.69062443, -3.64052519 50.69066467, -3.63904056 50.68911166)))"
ARY-3285,"MultiPolygon (((-3.5098523 50.67511757, -3.51123118 50.67352587, -3.51408989 50.67348876, -3.5155699 50.67504334, -3.51419116 50.67663514, -3.51133225 50.67667224, -3.5098523 50.67511757)))"
APU-3309,"MultiPolygon (((-3.74716782 50.59625566, -3.74853639 50.5946612, -3.75139002 50.59461833, -3.75287525 50.5961699, -3.7515068 50.59776441, -3.74865299 50.59780729, -3.74716782 50.59625566)))"
ASL-3292,"MultiPolygon (((-3.45347296 50.65537482, -3.45485319 50.65378375, -3.45771076 50.65374802, -3.45918829 50.65530336, -3.45780817 50.65689447, -3.45495041 50.65693021, -3.45347296 50.65537482)))"
ARX-3305,"MultiPolygon (((-3.51216908 50.61370694, -3.5135461 50.61211518, -3.51640106 50.61207802, -3.5178792 50.61363264, -3.51650228 50.61522445, -3.51364713 50.61526161, -3.51216908 50.61370694)))"
AQK-3273,"MultiPolygon (((-3.68272023 50.7105239, -3.68409419 50.70893021, -3.6869548 50.70888886, -3.68844164 50.71044119, -3.68706779 50.71203493, -3.68420698 50.71207628, -3.68272023 50.7105239)))"
ARJ-3289,"MultiPolygon (((-3.57380564 50.66325443, -3.57518198 50.66166198, -3.57803987 50.66162333, -3.57952163 50.66317711, -3.5781454 50.66476961, -3.57528731 50.66480827, -3.57380564 50.66325443)))"
ASI-3290,"MultiPolygon (((-3.46647941 50.65993329, -3.46785933 50.65834207, -3.47071715 50.65830602, -3.47219526 50.65986119, -3.47081544 50.66145245, -3.46795742 50.6614885, -3.46647941 50.65993329)))"
APW-3293,"MultiPolygon (((-3.74046401 50.64672121, -3.74183422 50.64512683, -3.74469089 50.64508409, -3.74617754 50.64663572, -3.74480743 50.64823016, -3.74195057 50.6482729, -3.74046401 50.64672121)))"
AQG-3299,"MultiPolygon (((-3.69693128 50.62847651, -3.69830247 50.62688263, -3.70115813 50.62684097, -3.70264279 50.62839319, -3.7012717 50.62998713, -3.69841586 50.63002879, -3.69693128 50.62847651)))"
AQS-3275,"MultiPolygon (((-3.64817043 50.70472179, -3.6495454 50.7031285, -3.65240571 50.70308802, -3.65389123 50.70464082, -3.65251635 50.70623417, -3.64965585 50.70627467, -3.64817043 50.70472179)))"
AQX-3325,"MultiPolygon (((-3.62134931 50.54928336, -3.62272086 50.54769033, -3.62557182 50.54765059, -3.62705141 50.54920388, -3.62567997 50.55079695, -3.62282882 50.55083669, -3.62134931 50.54928336)))"
APK-3279,"MultiPolygon (((-3.79356281 50.68998487, -3.79493241 50.68838991, -3.79779163 50.68834584, -3.79928143 50.68989672, -3.79791193 50.69149173, -3.79505252 50.69153581, -3.79356281 50.68998487)))"
AQO-3325,"MultiPolygon (((-3.6597828 50.54716825, -3.66115299 50.54557478, -3.66400376 50.5455341, -3.66548454 50.54708688, -3.66411446 50.5486804, -3.66126349 50.54872109, -3.6597828 50.54716825)))"
AOS-3308,"MultiPolygon (((-3.86714214 50.59754169, -3.86850668 50.59594585, -3.8713602 50.59590002, -3.87284937 50.59745003, -3.87148494 50.59904592, -3.86863122 50.59909175, -3.86714214 50.59754169)))"
ARG-3299,"MultiPolygon (((-3.58555354 50.63004419, -3.58692852 50.62845162, -3.58978437 50.62841273, -3.59126543 50.6299664, -3.58989056 50.63155902, -3.58703451 50.63159792, -3.58555354 50.63004419)))"
ARP-3302,"MultiPolygon (((-3.54673934 50.62269637, -3.54811545 50.62110423, -3.55097092 50.62106625, -3.55245045 50.62262039, -3.55107447 50.62421259, -3.54821881 50.62425058, -3.54673934 50.62269637)))"
ART-3298,"MultiPolygon (((-3.53001445 50.63550816, -3.5313915 50.6339162, -3.53424777 50.63387861, -3.53572718 50.63543297, -3.53435025 50.63702499, -3.53149379 50.63706259, -3.53001445 50.63550816)))"
AQK-3279,"MultiPolygon (((-3.6820444 50.69164741, -3.68341785 50.69005372, -3.68627731 50.69001241, -3.68776351 50.69156478, -3.68639017 50.69315851, -3.68353051 50.69319983, -3.6820444 50.69164741)))"
ASD-3293,"MultiPolygon (((-3.48766518 50.65179543, -3.48904414 50.65020396, -3.49190144 50.65016739, -3.49337998 50.65172229, -3.49200113 50.6533138, -3.48914363 50.65335037, -3.48766518 50.65179543)))"
AQJ-3307,"MultiPolygon (((-3.68323764 50.60506659, -3.68460864 50.60347287, -3.6874629 50.60343156, -3.68894635 50.60498397, -3.68757546 50.60657774, -3.684721 50.60661906, -3.68323764 50.60506659)))"
APK-3281,"MultiPolygon (((-3.79332281 50.68369306, -3.79469225 50.68209811, -3.79755108 50.68205404, -3.79904067 50.68360493, -3.79767135 50.68519994, -3.79481232 50.68524401, -3.79332281 50.68369306)))"
AQA-3285,"MultiPolygon (((-3.7242449 50.67214459, -3.72561637 50.67055042, -3.72847461 50.67050806, -3.72996157 50.67205988, -3.72859021 50.67365409, -3.72573178 50.67369645, -3.7242449 50.67214459)))"
AQY-3300,"MultiPolygon (((-3.61971635 50.62642699, -3.62109007 50.62483403, -3.62394565 50.6247943, -3.62542771 50.62634752, -3.6240541 50.62794053, -3.62119833 50.62798027, -3.61971635 50.62642699)))"
#APR-3279,"MultiPolygon (((-3.76359857 50.69201603, -3.76496926 50.69042141, -3.76782864 50.69037807, -3.76931754 50.69192935, -3.76794696 50.69352401, -3.76508738 50.69356736, -3.76359857 50.69201603)))"
AQO-3293,"MultiPolygon (((-3.6633287 50.64784732, -3.66470153 50.64625386, -3.66755836 50.64621305, -3.66904255 50.6477657, -3.66766982 50.6493592, -3.6648128 50.64940002, -3.6633287 50.64784732)))"
ASF-3289,"MultiPolygon (((-3.47948835 50.66449028, -3.48086796 50.66289892, -3.48372605 50.66286254, -3.48520473 50.66441753, -3.48382522 50.66600895, -3.48096694 50.66604533, -3.47948835 50.66449028)))"
AQK-3262,"MultiPolygon (((-3.68396119 50.74513062, -3.68533608 50.74353691, -3.6881988 50.74349551, -3.68968682 50.74504782, -3.68831204 50.74664159, -3.68544913 50.74668299, -3.68396119 50.74513062)))"
AQL-3348,"MultiPolygon (((-3.67011354 50.47619345, -3.6714814 50.47459984, -3.67432791 50.47455892, -3.67580675 50.47611159, -3.674439 50.47770521, -3.6715923 50.47774614, -3.67011354 50.47619345)))"
ARH-3315,"MultiPolygon (((-3.57963494 50.58133432, -3.58100874 50.57974179, -3.58386163 50.57970301, -3.58534093 50.58125678, -3.58396723 50.58284935, -3.58111415 50.58288813, -3.57963494 50.58133432)))"
APM-3316,"MultiPolygon (((-3.7805811 50.57371462, -3.78194791 50.57211977, -3.78480011 50.57207609, -3.78628569 50.57362724, -3.78491898 50.57522214, -3.78206659 50.57526583, -3.7805811 50.57371462)))"
APD-3301,"MultiPolygon (((-3.82096718 50.62188196, -3.82233395 50.62028665, -3.82518899 50.62024195, -3.82667746 50.62179255, -3.8253108 50.6233879, -3.82245556 50.62343261, -3.82096718 50.62188196)))"
AQT-3331,"MultiPolygon (((-3.63780192 50.53016596, -3.63917238 50.52857274, -3.64202216 50.52853261, -3.64350166 50.5300857, -3.64213131 50.53167897, -3.63928134 50.5317191, -3.63780192 50.53016596)))"
APM-3311,"MultiPolygon (((-3.78117439 50.58944485, -3.7825416 50.58785001, -3.78539475 50.5878063, -3.78688086 50.58935743, -3.78551374 50.59095233, -3.78266041 50.59099604, -3.78117439 50.58944485)))"
ARU-3318,"MultiPolygon (((-3.5236446 50.57106322, -3.52502003 50.56947135, -3.52787243 50.56943401, -3.52934957 50.57098851, -3.52797424 50.57258041, -3.52512165 50.57261776, -3.5236446 50.57106322)))"
APK-3329,"MultiPolygon (((-3.78759094 50.53268471, -3.78895638 50.53108978, -3.79180611 50.53104594, -3.79329059 50.53259702, -3.79192526 50.534192, -3.78907534 50.53423585, -3.78759094 50.53268471)))"
ARP-3318,"MultiPolygon (((-3.54508946 50.57235462, -3.54646419 50.5707625, -3.54931661 50.57072459, -3.55079449 50.57227879, -3.54941987 50.57387096, -3.54656726 50.57390888, -3.54508946 50.57235462)))"
AQR-3260,"MultiPolygon (((-3.65417859 50.75342608, -3.65555474 50.7518327, -3.658418 50.75179202, -3.65990531 50.75334472, -3.65852927 50.75493815, -3.65566581 50.75497883, -3.65417859 50.75342608)))"
APZ-3292,"MultiPolygon (((-3.72778152 50.65163168, -3.72915231 50.65003744, -3.73200933 50.64999501, -3.73349574 50.65154681, -3.73212505 50.6531411, -3.72926784 50.65318354, -3.72778152 50.65163168)))"
AOU-3317,"MultiPolygon (((-3.8574673 50.56936534, -3.85883139 50.56776961, -3.86168321 50.56772403, -3.86317114 50.56927418, -3.86180716 50.57086995, -3.85895515 50.57091554, -3.8574673 50.56936534)))"
ARI-3292,"MultiPolygon (((-3.5777234 50.65218447, -3.57909928 50.65059199, -3.58195649 50.65055325, -3.58343802 50.652107, -3.58206225 50.65369953, -3.57920484 50.65373827, -3.5777234 50.65218447)))"
AQZ-3305,"MultiPolygon (((-3.61494757 50.61232821, -3.61632105 50.61073529, -3.61917578 50.61069569, -3.62065724 50.612249, -3.61928386 50.61384196, -3.61642893 50.61388157, -3.61494757 50.61232821)))"
ARB-3339,"MultiPolygon (((-3.60275081 50.50547042, -3.60412174 50.50387763, -3.60697006 50.50383838, -3.60844764 50.50539191, -3.60707681 50.50698475, -3.60422829 50.50702401, -3.60275081 50.50547042)))"
AQE-3327,"MultiPolygon (((-3.70231898 50.54025859, -3.70368754 50.53866464, -3.70653787 50.5386229, -3.70801982 50.5401751, -3.70665137 50.5417691, -3.70380085 50.54181085, -3.70231898 50.54025859)))"
APK-3278,"MultiPolygon (((-3.79368284 50.69313077, -3.79505252 50.69153581, -3.79791193 50.69149173, -3.79940184 50.69304261, -3.79803227 50.69463762, -3.79517267 50.69468171, -3.79368284 50.69313077)))"
ARV-3290,"MultiPolygon (((-3.52225882 50.66079152, -3.52363685 50.65919965, -3.52649466 50.65916224, -3.52797465 50.66071671, -3.52659673 50.66230864, -3.52373871 50.66234604, -3.52225882 50.66079152)))"
ARQ-3288,"MultiPolygon (((-3.54384786 50.665229, -3.54522528 50.66363687, -3.54808335 50.66359895, -3.54956419 50.66515314, -3.54818688 50.66674531, -3.54532861 50.66678324, -3.54384786 50.665229)))"
ARW-3312,"MultiPolygon (((-3.51569313 50.59005322, -3.51706939 50.58846147, -3.51992295 50.5884243, -3.52140045 50.58997888, -3.5200243 50.59157068, -3.51717054 50.59160786, -3.51569313 50.59005322)))"
APL-3314,"MultiPolygon (((-3.78515681 50.58151423, -3.78652369 50.57991933, -3.78937636 50.57987552, -3.79086235 50.58142661, -3.78949557 50.58302156, -3.78664271 50.58306537, -3.78515681 50.58151423)))"
ARC-3266,"MultiPolygon (((-3.60623172 50.73363611, -3.60760896 50.73204328, -3.61047109 50.73200382, -3.61195616 50.73355717, -3.61057903 50.73515004, -3.60771671 50.73518952, -3.60623172 50.73363611)))"
AQQ-3301,"MultiPolygon (((-3.65387371 50.62279981, -3.65524615 50.62120646, -3.65810147 50.62116589, -3.65958454 50.62271867, -3.6582122 50.62431207, -3.65535669 50.62435264, -3.65387371 50.62279981)))"
ARA-3322,"MultiPolygon (((-3.60878716 50.55732709, -3.61015936 50.55573421, -3.61301082 50.55569477, -3.61449026 50.55724821, -3.61311817 50.55884114, -3.61026653 50.55888058, -3.60878716 50.55732709)))"
AQG-3344,"MultiPolygon (((-3.69185584 50.48689704, -3.69322326 50.48530322, -3.69607037 50.48526178, -3.69755026 50.48681414, -3.69618295 50.48840801, -3.69333565 50.48844946, -3.69185584 50.48689704)))"
AQH-3270,"MultiPolygon (((-3.69599095 50.72134857, -3.69736476 50.71975474, -3.70022601 50.71971305, -3.70171364 50.7212652, -3.70033993 50.72285909, -3.69747849 50.72290078, -3.69599095 50.72134857)))"
AQQ-3288,"MultiPolygon (((-3.65531112 50.66370005, -3.65668468 50.66210669, -3.65954248 50.66206607, -3.66102692 50.66361881, -3.65965347 50.66521222, -3.65679548 50.66525285, -3.65531112 50.66370005)))"
ARD-3269,"MultiPolygon (((-3.60167004 50.72582949, -3.60304721 50.72423671, -3.60590886 50.72419737, -3.60739353 50.7257508, -3.60601646 50.72734362, -3.60315462 50.72738297, -3.60167004 50.72582949)))"
APY-3313,"MultiPolygon (((-3.72958401 50.58392674, -3.73095283 50.58233249, -3.73380575 50.58229005, -3.73529002 50.58384187, -3.7339213 50.58543617, -3.7310682 50.58547861, -3.72958401 50.58392674)))"
APC-3296,"MultiPolygon (((-3.82579825 50.63597166, -3.82716525 50.63437631, -3.83002114 50.63433148, -3.83151023 50.635882, -3.83014334 50.63747741, -3.82728725 50.63752224, -3.82579825 50.63597166)))"
APQ-3283,"MultiPolygon (((-3.76735562 50.67779426, -3.76872577 50.6761996, -3.77158429 50.67615618, -3.77307284 50.67770742, -3.77170279 50.67930213, -3.76884408 50.67934555, -3.76735562 50.67779426)))"
ARO-3299,"MultiPolygon (((-3.55128163 50.63050528, -3.55265778 50.62891308, -3.55551369 50.62887499, -3.55699365 50.6304291, -3.55561759 50.63202136, -3.55276149 50.63205944, -3.55128163 50.63050528)))"
