GRID_ID,WKT
ANR-3323,"MultiPolygon (((-3.98079349 50.55001861, -3.9821528 50.54842149, -3.98500324 50.54837292, -3.98649457 50.54992147, -3.98513536 50.55151864, -3.98228473 50.55156721, -3.98079349 50.55001861)))"
AMT-3264,"MultiPolygon (((-4.09163136 50.73380813, -4.09299203 50.73220978, -4.09585344 50.73215837, -4.09735437 50.7337053, -4.0959938 50.7353037, -4.0931322 50.73535512, -4.09163136 50.73380813)))"
ALQ-3262,"MultiPolygon (((-4.21632151 50.73622566, -4.21767794 50.73462589, -4.22053924 50.73457141, -4.22204432 50.73611669, -4.22068801 50.73771651, -4.21782651 50.737771, -4.21632151 50.73622566)))"
ANI-3348,"MultiPolygon (((-4.01585553 50.46914277, -4.01721142 50.46754526, -4.02005694 50.46749591, -4.02154675 50.46904404, -4.02019095 50.47064158, -4.01734524 50.47069094, -4.01585553 50.46914277)))"
AOV-3259,"MultiPolygon (((-3.86044919 50.75346585, -3.86181828 50.75187011, -3.86468126 50.75182437, -3.86617533 50.75337436, -3.86480635 50.75497015, -3.86194318 50.75501589, -3.86044919 50.75346585)))"
AND-3278,"MultiPolygon (((-4.04678944 50.69053427, -4.04815037 50.68893642, -4.05100916 50.68888614, -4.05250722 50.69043369, -4.05114636 50.69203159, -4.04828738 50.69208188, -4.04678944 50.69053427)))"
AOF-3256,"MultiPolygon (((-3.92954918 50.76178639, -3.93091614 50.76018989, -3.93377951 50.76014245, -3.93527609 50.76169149, -3.93390925 50.76328804, -3.93104569 50.7633355, -3.92954918 50.76178639)))"
ANJ-3327,"MultiPolygon (((-4.0144632 50.53684895, -4.01582099 50.53525145, -4.0186706 50.53520207, -4.0201626 50.53675018, -4.0188049 50.53834772, -4.01595511 50.53839711, -4.0144632 50.53684895)))"
ALB-3309,"MultiPolygon (((-4.27362603 50.58874001, -4.2749764 50.5871396, -4.27782865 50.58708383, -4.2793307 50.58862845, -4.27798043 50.59022891, -4.275128 50.59028469, -4.27362603 50.58874001)))"
AMU-3252,"MultiPolygon (((-4.0889486 50.77005645, -4.09031029 50.76845813, -4.09317387 50.76840675, -4.09467595 50.7699537, -4.09331436 50.77155207, -4.09045058 50.77160345, -4.0889486 50.77005645)))"
ALT-3263,"MultiPolygon (((-4.20337126 50.73489725, -4.20472809 50.73329763, -4.20758934 50.73324346, -4.20909395 50.73478892, -4.20773723 50.73638859, -4.20487579 50.73644276, -4.20337126 50.73489725)))"
ALK-3323,"MultiPolygon (((-4.23296164 50.54388043, -4.23431217 50.54228047, -4.2371618 50.54222574, -4.23866108 50.54377095, -4.23731065 50.54537095, -4.23446084 50.5454257, -4.23296164 50.54388043)))"
AOW-3260,"MultiPolygon (((-3.85596782 50.74881558, -3.85733694 50.7472199, -3.86019963 50.74717427, -3.86169341 50.74872433, -3.8603244 50.75032006, -3.85746151 50.75036569, -3.85596782 50.74881558)))"
AMJ-3331,"MultiPolygon (((-4.12503025 50.52229071, -4.12638388 50.52069199, -4.12923241 50.52063991, -4.13072751 50.52218655, -4.12937399 50.52378532, -4.12652526 50.52383741, -4.12503025 50.52229071)))"
AMG-3234,"MultiPolygon (((-4.15168469 50.82557715, -4.15304579 50.82397812, -4.15591267 50.82392517, -4.15741865 50.82547125, -4.15605765 50.82707034, -4.15319058 50.82712329, -4.15168469 50.82557715)))"
ANZ-3261,"MultiPolygon (((-3.95466451 50.74562915, -3.95603015 50.74403235, -3.95889249 50.74398429, -3.96038936 50.74553302, -3.95902379 50.74712988, -3.95616127 50.74717795, -3.95466451 50.74562915)))"
ANX-3339,"MultiPolygon (((-3.95305901 50.50011959, -3.95441789 50.4985228, -3.95726536 50.49847494, -3.95875414 50.50002387, -3.95739539 50.50162073, -3.95454773 50.50166859, -3.95305901 50.50011959)))"
AOZ-3273,"MultiPolygon (((-3.84154171 50.70969709, -3.84291022 50.70810157, -3.84577056 50.70805631, -3.84726258 50.70960656, -3.84589418 50.71120214, -3.84303365 50.7112474, -3.84154171 50.70969709)))"
AOD-3264,"MultiPolygon (((-3.93710016 50.73647886, -3.93846617 50.73488225, -3.94132801 50.73483463, -3.94282401 50.73638363, -3.94145811 50.7379803, -3.93859609 50.73802792, -3.93710016 50.73647886)))"
AMW-3244,"MultiPolygon (((-4.08147534 50.79537273, -4.082838 50.79377449, -4.08570313 50.79372329, -4.0872058 50.79527033, -4.08584326 50.79686862, -4.08297793 50.79691983, -4.08147534 50.79537273)))"
ANX-3244,"MultiPolygon (((-3.96549274 50.79895894, -3.96685951 50.79736203, -3.96972505 50.79731366, -3.97122403 50.7988622, -3.96985737 50.80045916, -3.96699163 50.80050754, -3.96549274 50.79895894)))"
ANH-3290,"MultiPolygon (((-4.02800829 50.65308808, -4.02936883 50.65149044, -4.0322254 50.65144065, -4.03372162 50.65298849, -4.03236119 50.65458618, -4.02950443 50.65463598, -4.02800829 50.65308808)))"
AOH-3291,"MultiPolygon (((-3.91646281 50.65182858, -3.91782716 50.65023219, -3.92068389 50.65018513, -3.92217646 50.65173444, -3.92081222 50.65333088, -3.9179553 50.65337795, -3.91646281 50.65182858)))"
AOM-3330,"MultiPolygon (((-3.89005421 50.52791755, -3.89141602 50.52632145, -3.89426528 50.5262751, -3.89575293 50.52782484, -3.89439124 50.529421, -3.89154178 50.52946736, -3.89005421 50.52791755)))"
ANQ-3316,"MultiPolygon (((-3.98592857 50.57039286, -3.98728827 50.56879568, -3.99013994 50.56874697, -3.9916321 50.57029543, -3.9902725 50.57189266, -3.98742064 50.57194138, -3.98592857 50.57039286)))"
AMY-3323,"MultiPolygon (((-4.06196235 50.54703502, -4.06331881 50.545437, -4.06616894 50.54538643, -4.0676628 50.54693388, -4.06630644 50.54853195, -4.06345612 50.54858252, -4.06196235 50.54703502)))"
ANH-3281,"MultiPolygon (((-4.02922876 50.68139783, -4.03059006 50.67980018, -4.03344834 50.67975035, -4.0349455 50.68129814, -4.03358433 50.68289584, -4.03072586 50.68294568, -4.02922876 50.68139783)))"
AMG-3308,"MultiPolygon (((-4.14105343 50.59282756, -4.14240847 50.59122863, -4.14526122 50.59117611, -4.14675913 50.59272252, -4.1454042 50.59432149, -4.14255126 50.59437402, -4.14105343 50.59282756)))"
ANT-3330,"MultiPolygon (((-3.97132352 50.52814354, -3.97268253 50.52654653, -3.97553166 50.52649821, -3.97702197 50.52804689, -3.97566306 50.52964396, -3.97281374 50.52969228, -3.97132352 50.52814354)))"
AMA-3257,"MultiPolygon (((-4.17412761 50.75275994, -4.17548597 50.75116065, -4.17834838 50.7511072, -4.17985262 50.75265303, -4.17849438 50.75425237, -4.17563177 50.75430583, -4.17412761 50.75275994)))"
AOO-3263,"MultiPolygon (((-3.88994068 50.73882664, -3.89130835 50.73723057, -3.89417039 50.73718412, -3.89566495 50.73873373, -3.89429738 50.74032985, -3.89143515 50.74037631, -3.88994068 50.73882664)))"
AMN-3333,"MultiPolygon (((-4.10765803 50.51631062, -4.10901209 50.51471209, -4.11186029 50.51466044, -4.11335463 50.51620731, -4.11200068 50.51780589, -4.10915228 50.51785754, -4.10765803 50.51631062)))"
ANL-3272,"MultiPolygon (((-4.01329021 50.71000503, -4.01465288 50.70840755, -4.01751293 50.70835806, -4.0190105 50.70990605, -4.01764794 50.71150358, -4.0147877 50.71155307, -4.01329021 50.71000503)))"
AOZ-3260,"MultiPolygon (((-3.84314695 50.75059278, -3.84451656 50.74899724, -3.84737939 50.74895193, -3.8488728 50.75050216, -3.8475033 50.75209774, -3.84464028 50.75214306, -3.84314695 50.75059278)))"
ANZ-3284,"MultiPolygon (((-3.9516571 50.67327935, -3.95302084 50.67168256, -3.95587881 50.67163462, -3.95737323 50.67318346, -3.95600959 50.67478029, -3.95315143 50.67482824, -3.9516571 50.67327935)))"
AMV-3348,"MultiPolygon (((-4.07141246 50.46974131, -4.07276646 50.4681432, -4.07561193 50.46809249, -4.0771036 50.46963988, -4.07574972 50.47123804, -4.07290406 50.47128875, -4.07141246 50.46974131)))"
AMW-3337,"MultiPolygon (((-4.06858636 50.50284567, -4.06994137 50.50124757, -4.07278884 50.5011969, -4.07428149 50.50274431, -4.07292658 50.50434245, -4.07007893 50.50439314, -4.06858636 50.50284567)))"
ANP-3303,"MultiPolygon (((-3.99199797 50.6127864, -3.99335864 50.61118914, -3.99621286 50.61114026, -3.9977066 50.61268862, -3.99634603 50.61428592, -3.99349162 50.61433481, -3.99199797 50.6127864)))"
AMZ-3247,"MultiPolygon (((-4.06823431 50.78773871, -4.06959721 50.78614062, -4.0724619 50.78608975, -4.07396389 50.78763696, -4.0726011 50.7892351, -4.06973622 50.78928598, -4.06823431 50.78773871)))"
ANU-3230,"MultiPolygon (((-3.98018461 50.84120532, -3.98155207 50.83960821, -3.98442021 50.83955946, -3.98592108 50.84110782, -3.98455372 50.84270498, -3.98168539 50.84275374, -3.98018461 50.84120532)))"
AOK-3314,"MultiPolygon (((-3.90062502 50.5781124, -3.90198788 50.57651618, -3.90484017 50.57646955, -3.9063298 50.57801913, -3.90496705 50.5796154, -3.90211457 50.57966204, -3.90062502 50.5781124)))"
AMX-3336,"MultiPolygon (((-4.0645208 50.50763989, -4.06587608 50.50604184, -4.06872384 50.50599125, -4.07021652 50.50753871, -4.06886135 50.50913682, -4.0660134 50.50918742, -4.0645208 50.50763989)))"
AOP-3273,"MultiPolygon (((-3.88444775 50.70901137, -3.8858148 50.70741536, -3.88867504 50.70736905, -3.89016844 50.70891875, -3.88880149 50.71051482, -3.88594105 50.71056114, -3.88444775 50.70901137)))"
AMM-3260,"MultiPolygon (((-4.12217425 50.74427361, -4.12353417 50.74267492, -4.12639616 50.74262275, -4.12789843 50.74416927, -4.12653862 50.74576802, -4.12367643 50.74582019, -4.12217425 50.74427361)))"
ANE-3321,"MultiPolygon (((-4.03658104 50.55377786, -4.03793855 50.55218012, -4.04078913 50.55213016, -4.04228238 50.55367795, -4.04092497 50.55527574, -4.0380742 50.5553257, -4.03658104 50.55377786)))"
ALS-3298,"MultiPolygon (((-4.20242959 50.62316277, -4.20378336 50.62156316, -4.20663782 50.62150911, -4.20813871 50.62305465, -4.20678505 50.62465431, -4.20393039 50.62470837, -4.20242959 50.62316277)))"
AOB-3333,"MultiPolygon (((-3.93674573 50.51928008, -3.93810569 50.51768346, -3.94095434 50.51763599, -3.94244323 50.51918514, -3.94108339 50.5207818, -3.93823454 50.52082928, -3.93674573 50.51928008)))"
ALZ-3352,"MultiPolygon (((-4.16473727 50.4554502, -4.16608769 50.45385102, -4.16893213 50.45379802, -4.17042634 50.45534418, -4.16907602 50.45694341, -4.16623139 50.45699642, -4.16473727 50.4554502)))"
ALN-3297,"MultiPolygon (((-4.22406122 50.62747364, -4.22541436 50.62587379, -4.22826905 50.6258192, -4.22977079 50.62736445, -4.22841776 50.62896435, -4.22556288 50.62901894, -4.22406122 50.62747364)))"
AMO-3241,"MultiPolygon (((-4.11628418 50.80418988, -4.11764588 50.80259124, -4.12051152 50.80253918, -4.12201563 50.80408574, -4.12065402 50.80568443, -4.11778819 50.8057365, -4.11628418 50.80418988)))"
ANX-3274,"MultiPolygon (((-3.96154315 50.70459172, -3.96290743 50.70299483, -3.96576728 50.70294664, -3.96726304 50.70449533, -3.96589886 50.70609227, -3.96303882 50.70614047, -3.96154315 50.70459172)))"
AOR-3244,"MultiPolygon (((-3.87951914 50.8003761, -3.88088891 50.79878017, -3.88375472 50.79873392, -3.88525094 50.8002836, -3.88388128 50.80187958, -3.88101528 50.80192584, -3.87951914 50.8003761)))"
ALM-3298,"MultiPolygon (((-4.22812038 50.62267403, -4.22947326 50.62107413, -4.23232765 50.62101945, -4.23382936 50.62256465, -4.23247659 50.6241646, -4.22962201 50.62421929, -4.22812038 50.62267403)))"
APP-3272,"MultiPolygon (((-3.77300772 50.71390742, -3.77437871 50.71231269, -3.77723941 50.71226911, -3.77872932 50.71382025, -3.77735845 50.71541502, -3.77449755 50.71545861, -3.77300772 50.71390742)))"
AOL-3324,"MultiPolygon (((-3.89514747 50.54829635, -3.89650966 50.54670019, -3.89936014 50.5466537, -3.90084862 50.54820337, -3.89948654 50.54979958, -3.89663587 50.54984607, -3.89514747 50.54829635)))"
ANZ-3236,"MultiPolygon (((-3.95794825 50.8242678, -3.95931599 50.82267096, -3.9621831 50.82262277, -3.96368268 50.82417141, -3.96231505 50.82576831, -3.95944774 50.82581651, -3.95794825 50.8242678)))"
AKZ-3304,"MultiPolygon (((-4.28294371 50.60429789, -4.28429419 50.60269738, -4.28714735 50.60264136, -4.28865021 50.60418586, -4.28729983 50.60578642, -4.28444649 50.60584244, -4.28294371 50.60429789)))"
ALS-3321,"MultiPolygon (((-4.19905688 50.55082195, -4.20040877 50.54922237, -4.20325888 50.54916847, -4.20475729 50.55071414, -4.20340551 50.55231376, -4.20055521 50.55236767, -4.19905688 50.55082195)))"
ALS-3287,"MultiPolygon (((-4.20404771 50.65775983, -4.20540237 50.65616021, -4.20825893 50.65610609, -4.20976102 50.65765159, -4.20840646 50.65925126, -4.20554971 50.65930538, -4.20404771 50.65775983)))"
AKY-3299,"MultiPolygon (((-4.28791004 50.6183666, -4.28926074 50.61676603, -4.29211473 50.61670989, -4.29361822 50.6182543, -4.29226764 50.61985492, -4.28941345 50.61991107, -4.28791004 50.6183666)))"
AME-3296,"MultiPolygon (((-4.15133302 50.63041385, -4.15268873 50.62881483, -4.15554374 50.62876202, -4.15704322 50.63030823, -4.15568761 50.63190731, -4.15283242 50.63196012, -4.15133302 50.63041385)))"
ANF-3268,"MultiPolygon (((-4.03957718 50.7221393, -4.04093928 50.72054153, -4.04380001 50.72049139, -4.04529884 50.72203902, -4.04393685 50.72363684, -4.04107592 50.72368699, -4.03957718 50.7221393)))"
AMU-3233,"MultiPolygon (((-4.09161714 50.82981742, -4.09298042 50.82821906, -4.09584764 50.82816759, -4.09735178 50.82971447, -4.09598862 50.83131288, -4.0931212 50.83136436, -4.09161714 50.82981742)))"
ALX-3352,"MultiPolygon (((-4.17327086 50.45529107, -4.17462099 50.45369181, -4.1774654 50.4536386, -4.17895988 50.45518465, -4.17760987 50.45678396, -4.17476526 50.45683718, -4.17327086 50.45529107)))"
APL-3273,"MultiPolygon (((-3.79005255 50.71049917, -3.79142285 50.70890425, -3.79428332 50.70886025, -3.79577368 50.71041117, -3.79440349 50.71200614, -3.79154283 50.71205014, -3.79005255 50.71049917)))"
AOT-3288,"MultiPolygon (((-3.86541257 50.66210077, -3.86677895 50.66050498, -3.86963638 50.66045916, -3.87112763 50.66200913, -3.86976135 50.66360498, -3.86690373 50.6636508, -3.86541257 50.66210077)))"
AMR-3271,"MultiPolygon (((-4.0992318 50.71163646, -4.10059158 50.71003802, -4.10345161 50.70998643, -4.10495207 50.71153327, -4.1035924 50.71313176, -4.10073217 50.71318336, -4.0992318 50.71163646)))"
AON-3235,"MultiPolygon (((-3.89786197 50.82840877, -3.89923195 50.82681257, -3.90209945 50.82676583, -3.90359717 50.82831529, -3.90222731 50.82991154, -3.89935961 50.82995828, -3.89786197 50.82840877)))"
AMK-3316,"MultiPolygon (((-4.12280445 50.56797739, -4.12415942 50.56637866, -4.12701071 50.56632661, -4.12850722 50.56787329, -4.12715235 50.56947207, -4.12430088 50.56952412, -4.12280445 50.56797739)))"
AOA-3297,"MultiPolygon (((-3.94561437 50.63088408, -3.94697715 50.62928736, -3.94983256 50.62923959, -3.95132538 50.63078854, -3.94996272 50.63238531, -3.94710711 50.63243308, -3.94561437 50.63088408)))"
AMP-3246,"MultiPolygon (((-4.11134718 50.79011405, -4.11270867 50.78851547, -4.11557344 50.78846353, -4.11707691 50.79001018, -4.11571554 50.79160881, -4.11285058 50.79166074, -4.11134718 50.79011405)))"
AOL-3292,"MultiPolygon (((-3.89919482 50.64896353, -3.90055968 50.64736734, -3.90341626 50.64732069, -3.90490817 50.64887024, -3.90354341 50.65046649, -3.90068664 50.65051314, -3.89919482 50.64896353)))"
AKX-3296,"MultiPolygon (((-4.29272651 50.62928998, -4.29407734 50.62768936, -4.29693199 50.62763309, -4.298436 50.62917743, -4.29708529 50.63077809, -4.29423044 50.63083437, -4.29272651 50.62928998)))"
ANP-3296,"MultiPolygon (((-3.99292871 50.63480599, -3.99428995 50.63320874, -3.9971455 50.63315982, -3.99863999 50.63470814, -3.99727885 50.63630544, -3.99442311 50.63635437, -3.99292871 50.63480599)))"
AOF-3310,"MultiPolygon (((-3.92259416 50.59191738, -3.92395664 50.59032091, -3.92680973 50.59027373, -3.92830053 50.59182302, -3.92693816 50.59341954, -3.92408488 50.59346672, -3.92259416 50.59191738)))"
AML-3322,"MultiPolygon (((-4.11775181 50.55075531, -4.11910647 50.54915666, -4.12195674 50.54910474, -4.12345252 50.55065146, -4.12209796 50.55225018, -4.11924751 50.5523021, -4.11775181 50.55075531)))"
ALU-3259,"MultiPolygon (((-4.19959497 50.74598633, -4.20095224 50.74438675, -4.20381418 50.74433267, -4.20531903 50.74587817, -4.20396187 50.7474778, -4.20109974 50.74753189, -4.19959497 50.74598633)))"
ANO-3335,"MultiPolygon (((-3.99196384 50.51047817, -3.99332165 50.50888092, -3.99616968 50.50883211, -3.99766009 50.51038054, -3.99630238 50.51197784, -3.99345417 50.51202666, -3.99196384 50.51047817)))"
AOD-3337,"MultiPolygon (((-3.92768677 50.50683858, -3.92904668 50.50524207, -3.93189459 50.50519483, -3.93338279 50.50674409, -3.93202298 50.50834066, -3.92917487 50.5083879, -3.92768677 50.50683858)))"
AME-3295,"MultiPolygon (((-4.15147662 50.63355915, -4.15283242 50.63196012, -4.15568761 50.63190731, -4.1571872 50.63345352, -4.15583151 50.6350526, -4.15297612 50.63510542, -4.15147662 50.63355915)))"
ANJ-3234,"MultiPolygon (((-4.02703199 50.82938352, -4.02839748 50.82778589, -4.03126479 50.827736, -4.03276681 50.82928374, -4.03140143 50.83088142, -4.02853393 50.83093131, -4.02703199 50.82938352)))"
AOQ-3272,"MultiPolygon (((-3.88022015 50.71065355, -3.88158739 50.70905757, -3.88444775 50.70901137, -3.88594105 50.71056114, -3.88457391 50.71215716, -3.88171336 50.71220337, -3.88022015 50.71065355)))"
AMR-3313,"MultiPolygon (((-4.09335235 50.57952866, -4.09470864 50.57793026, -4.09756067 50.57787892, -4.0990566 50.57942597, -4.09770042 50.58102442, -4.0948482 50.58107577, -4.09335235 50.57952866)))"
ANV-3238,"MultiPolygon (((-3.97488582 50.81768675, -3.97625277 50.81608972, -3.97911946 50.81604112, -3.98061938 50.81758955, -3.97925253 50.81918664, -3.97638566 50.81923524, -3.97488582 50.81768675)))"
AMK-3331,"MultiPolygon (((-4.12068678 50.52079593, -4.12204052 50.51919726, -4.12488897 50.51914529, -4.12638388 50.52069199, -4.12503025 50.52229071, -4.12218161 50.52234269, -4.12068678 50.52079593)))"
APD-3284,"MultiPolygon (((-3.82303641 50.67536261, -3.8244046 50.67376732, -3.82726288 50.67372253, -3.82875317 50.67527304, -3.82738509 50.67686839, -3.82452662 50.67691318, -3.82303641 50.67536261)))"
ALM-3295,"MultiPolygon (((-4.22856649 50.6321095, -4.22991961 50.6305096, -4.23277457 50.63045489, -4.2342766 50.63200009, -4.2329236 50.63360003, -4.23006845 50.63365474, -4.22856649 50.6321095)))"
ANG-3286,"MultiPolygon (((-4.03276866 50.66402278, -4.03412934 50.66242509, -4.03698656 50.66237517, -4.03848329 50.66392294, -4.03712271 50.66552068, -4.03426531 50.66557061, -4.03276866 50.66402278)))"
ANW-3279,"MultiPolygon (((-3.96510967 50.68721857, -3.96647334 50.68562166, -3.96933213 50.68557338, -3.97082745 50.68712201, -3.96946389 50.68871898, -3.9666049 50.68876726, -3.96510967 50.68721857)))"
ANF-3258,"MultiPolygon (((-4.04094391 50.75359379, -4.04230683 50.75199601, -4.04516948 50.75194582, -4.0466694 50.7534934, -4.04530658 50.75509124, -4.04244374 50.75514143, -4.04094391 50.75359379)))"
AMS-3318,"MultiPolygon (((-4.08830903 50.56230517, -4.08966502 50.56070684, -4.09251603 50.56065563, -4.09401124 50.56220275, -4.09265535 50.56380114, -4.08980415 50.56385235, -4.08830903 50.56230517)))"
AMG-3277,"MultiPolygon (((-4.1454896 50.69033244, -4.14684718 50.68873347, -4.14970583 50.68868075, -4.15120708 50.690227, -4.14984961 50.69182602, -4.14699077 50.69187875, -4.1454896 50.69033244)))"
ANS-3328,"MultiPolygon (((-3.9757945 50.53278971, -3.97715348 50.53119264, -3.98000288 50.53114421, -3.98149349 50.53269283, -3.98013461 50.53428995, -3.97728501 50.53433839, -3.9757945 50.53278971)))"
ANQ-3332,"MultiPolygon (((-3.9838151 50.52006134, -3.98517344 50.51846419, -3.98802206 50.51841556, -3.98951252 50.51996409, -3.98815428 50.5215613, -3.98530547 50.52160992, -3.9838151 50.52006134)))"
ANC-3303,"MultiPolygon (((-4.04758738 50.61024834, -4.04894608 50.60865045, -4.05180004 50.60860021, -4.05329549 50.61014785, -4.0519369 50.61174579, -4.04908275 50.61179604, -4.04758738 50.61024834)))"
AMF-3307,"MultiPolygon (((-4.1455472 50.59746687, -4.14690221 50.59586789, -4.14975524 50.59581526, -4.15125344 50.59736159, -4.14989854 50.59896062, -4.14704532 50.59901326, -4.1455472 50.59746687)))"
