GRID_ID,WKT
ANS-3157,"MultiPolygon (((-3.99861889 51.07067746, -3.99999226 51.06908011, -4.00287453 51.06903073, -4.00438361 51.07057871, -4.00301035 51.07217611, -4.00012789 51.07222549, -3.99861889 51.07067746)))"
AOF-3156,"MultiPolygon (((-3.94260876 51.07634365, -3.94398426 51.07474693, -3.94686699 51.07469893, -3.94837442 51.07624765, -3.94699904 51.07784442, -3.94411611 51.07789242, -3.94260876 51.07634365)))"
ANH-3128,"MultiPolygon (((-4.05028065 51.16263982, -4.0516549 51.16104185, -4.0545428 51.16099114, -4.05605665 51.16253839, -4.05468252 51.16413641, -4.05179441 51.16418713, -4.05028065 51.16263982)))"
ANO-3126,"MultiPolygon (((-4.02016214 51.16788569, -4.02153758 51.16628806, -4.02442587 51.16623809, -4.02593891 51.16778573, -4.02456357 51.16938341, -4.02167509 51.16943339, -4.02016214 51.16788569)))"
AOL-3167,"MultiPolygon (((-3.91523461 51.04217082, -3.91661009 51.04057439, -3.91949074 51.04052709, -3.92099611 51.0420762, -3.91962075 51.04367268, -3.91673991 51.04371998, -3.91523461 51.04217082)))"
AOZ-3147,"MultiPolygon (((-3.85725417 51.1060604, -3.85863349 51.10446465, -3.86151821 51.10441874, -3.8630238 51.10596858, -3.86164459 51.10756438, -3.85875968 51.10761029, -3.85725417 51.1060604)))"
AQD-3203,"MultiPolygon (((-3.72089595 50.93188027, -3.72227497 50.93028608, -3.72514915 50.93024363, -3.7266445 50.93179535, -3.72526559 50.93338959, -3.72239122 50.93343205, -3.72089595 50.93188027)))"
AOP-3130,"MultiPolygon (((-3.90272242 51.15883923, -3.90410168 51.15724295, -3.90698961 51.15719587, -3.90849847 51.15874507, -3.90711932 51.1603414, -3.90423119 51.16038848, -3.90272242 51.15883923)))"
ANW-3128,"MultiPolygon (((-3.98523075 51.16218868, -3.98660724 51.16059145, -3.98949524 51.16054233, -3.99100693 51.16209045, -3.98963054 51.16368773, -3.98674235 51.16373684, -3.98523075 51.16218868)))"
AOM-3195,"MultiPolygon (((-3.90723322 50.95259105, -3.90860634 50.95099476, -3.91148143 50.95094779, -3.91298359 50.9524971, -3.91161058 50.95409344, -3.9087353 50.95414041, -3.90723322 50.95259105)))"
AMR-3131,"MultiPolygon (((-4.11915817 51.1519684, -4.1205297 51.15036965, -4.12341681 51.15031724, -4.12493259 51.15186358, -4.12356117 51.15346238, -4.12067386 51.1535148, -4.11915817 51.1519684)))"
ANS-3199,"MultiPolygon (((-3.99294753 50.93856944, -3.99431731 50.93697218, -3.9971914 50.93692304, -3.9986959 50.93847117, -3.99732623 50.94006849, -3.99445195 50.94011763, -3.99294753 50.93856944)))"
AQZ-3186,"MultiPolygon (((-3.62791092 50.98672357, -3.62929467 50.98513048, -3.6321723 50.98509033, -3.63366638 50.98664327, -3.63228273 50.98823641, -3.62940491 50.98827657, -3.62791092 50.98672357)))"
ANQ-3157,"MultiPolygon (((-4.00726596 51.07052923, -4.00863903 51.06893177, -4.01152126 51.06888219, -4.01303063 51.07043004, -4.01165768 51.07202755, -4.00877524 51.07207714, -4.00726596 51.07052923)))"
AMM-3128,"MultiPolygon (((-4.14117596 51.15943662, -4.14254694 51.15783762, -4.14543448 51.15778466, -4.14695123 51.1593307, -4.14558036 51.16092975, -4.14269263 51.16098271, -4.14117596 51.15943662)))"
APV-3171,"MultiPolygon (((-3.75918678 51.03203458, -3.76056734 51.03043997, -3.76344758 51.03039652, -3.76494746 51.03194767, -3.763567 51.03354233, -3.76068657 51.03358579, -3.75918678 51.03203458)))"
AON-3139,"MultiPolygon (((-3.91021739 51.13038814, -3.91159557 51.12879178, -3.91448171 51.12874454, -3.91598987 51.13029366, -3.9146118 51.13189007, -3.91172546 51.13193731, -3.91021739 51.13038814)))"
AQL-3175,"MultiPolygon (((-3.68959882 51.0204714, -3.69098144 51.0188776, -3.69386106 51.01883589, -3.69535825 51.02038797, -3.69397574 51.02198182, -3.69109592 51.02202353, -3.68959882 51.0204714)))"
AOR-3143,"MultiPolygon (((-3.89238546 51.11808756, -3.8937639 51.1164914, -3.89664931 51.11644462, -3.89815647 51.11799399, -3.89677813 51.11959019, -3.89389253 51.11963698, -3.89238546 51.11808756)))"
AQT-3168,"MultiPolygon (((-3.65582627 51.04298809, -3.65721075 51.04139464, -3.66009185 51.04135371, -3.66158865 51.04290624, -3.66020427 51.04449974, -3.65732298 51.04454067, -3.65582627 51.04298809)))"
AMC-3125,"MultiPolygon (((-4.18493544 51.16807022, -4.18630512 51.16647074, -4.18919312 51.16641669, -4.19071164 51.16796211, -4.18934207 51.16956163, -4.18645388 51.16961569, -4.18493544 51.16807022)))"
AON-3195,"MultiPolygon (((-3.90298471 50.95423415, -3.90435803 50.95263792, -3.90723322 50.95259105, -3.9087353 50.95414041, -3.90736209 50.9557367, -3.9044867 50.95578357, -3.90298471 50.95423415)))"
AQU-3190,"MultiPolygon (((-3.6489919 50.97226366, -3.65037455 50.97067032, -3.65325126 50.97062965, -3.65474553 50.97218232, -3.653363 50.97377571, -3.65048608 50.97381638, -3.6489919 50.97226366)))"
ANC-3149,"MultiPolygon (((-4.06891587 51.0946356, -4.07028747 51.09303745, -4.0731711 51.09298632, -4.07468331 51.09453335, -4.07331182 51.09613155, -4.070428 51.09618268, -4.06891587 51.0946356)))"
AOM-3109,"MultiPolygon (((-3.91839446 51.22310927, -3.919775 51.22151285, -3.92266691 51.22146536, -3.92417847 51.2230143, -3.92279804 51.22461077, -3.91990593 51.22465826, -3.91839446 51.22310927)))"
ANH-3124,"MultiPolygon (((-4.05083853 51.17522093, -4.05221313 51.17362295, -4.05510182 51.17357222, -4.05661612 51.17511945, -4.05524164 51.17671748, -4.05235275 51.17676822, -4.05083853 51.17522093)))"
AQT-3189,"MultiPolygon (((-3.65347478 50.97692177, -3.65485738 50.97532838, -3.65773438 50.9752876, -3.65922897 50.97684022, -3.65784646 50.97843366, -3.65496928 50.97847444, -3.65347478 50.97692177)))"
APA-3144,"MultiPolygon (((-3.85324149 51.11399323, -3.85462118 51.11239752, -3.85750639 51.11235171, -3.85901212 51.1139016, -3.85763254 51.11549736, -3.85474712 51.11554318, -3.85324149 51.11399323)))"
AOT-3134,"MultiPolygon (((-3.88488127 51.1465377, -3.8862608 51.14494162, -3.88914799 51.14489499, -3.89065586 51.14644444, -3.88927644 51.14804056, -3.88638904 51.14808719, -3.88488127 51.1465377)))"
APP-3194,"MultiPolygon (((-3.78233593 50.95928741, -3.78371366 50.95769251, -3.78658937 50.95764854, -3.78808755 50.95919945, -3.78670993 50.9607944, -3.78383403 50.96083839, -3.78233593 50.95928741)))"
AMA-3160,"MultiPolygon (((-4.18839126 51.05783322, -4.18975763 51.0562337, -4.19263873 51.05617965, -4.19415366 51.05772511, -4.1927874 51.05932467, -4.1899061 51.05937873, -4.18839126 51.05783322)))"
AOR-3130,"MultiPolygon (((-3.89405827 51.15897993, -3.89543784 51.15738375, -3.89832579 51.15733689, -3.89983437 51.1588862, -3.89845491 51.16048243, -3.89556676 51.1605293, -3.89405827 51.15897993)))"
ANN-3164,"MultiPolygon (((-4.01934646 51.04986088, -4.02071852 51.04826328, -4.02359944 51.04821341, -4.02510851 51.04976114, -4.02373657 51.05135877, -4.02085544 51.05140865, -4.01934646 51.04986088)))"
AQJ-3199,"MultiPolygon (((-3.69548498 50.94484291, -3.69686524 50.94324902, -3.69974022 50.94320721, -3.70123516 50.94475926, -3.69985501 50.9463532, -3.69697982 50.94639503, -3.69548498 50.94484291)))"
#APR-3180,"MultiPolygon (((-3.77538689 51.00346079, -3.77676607 51.00186599, -3.77964452 51.00182216, -3.78114398 51.00337312, -3.77976491 51.00496797, -3.77688627 51.0050118, -3.77538689 51.00346079)))"
APQ-3151,"MultiPolygon (((-3.78314457 51.09305009, -3.78452607 51.0914552, -3.78741004 51.09141114, -3.78891272 51.09296197, -3.78753132 51.09455691, -3.78464715 51.09460097, -3.78314457 51.09305009)))"
ALX-3130,"MultiPolygon (((-4.20592076 51.15351117, -4.2072893 51.15191145, -4.21017634 51.1518569, -4.21169504 51.15340205, -4.21032663 51.15500182, -4.20743939 51.15505638, -4.20592076 51.15351117)))"
APQ-3191,"MultiPolygon (((-3.77832221 50.9672179, -3.7797003 50.96562305, -3.78257651 50.96557916, -3.78407482 50.96713013, -3.78269683 50.96872504, -3.77982043 50.96876892, -3.77832221 50.9672179)))"
AQP-3164,"MultiPolygon (((-3.67356669 51.05532571, -3.67495092 51.05373206, -3.67783276 51.05369069, -3.67933055 51.05524298, -3.67794643 51.05683668, -3.6750644 51.05687806, -3.67356669 51.05532571)))"
ANR-3145,"MultiPolygon (((-4.00464221 51.1099205, -4.0060165 51.10832307, -4.00890119 51.10827352, -4.01041179 51.10982139, -4.00903761 51.11141887, -4.00615272 51.11146843, -4.00464221 51.1099205)))"
ANO-3123,"MultiPolygon (((-4.02057447 51.17732168, -4.02195017 51.17572404, -4.02483905 51.17567405, -4.02635241 51.17722169, -4.02497682 51.17881937, -4.02208775 51.17886937, -4.02057447 51.17732168)))"
APN-3210,"MultiPolygon (((-3.78903162 50.90882152, -3.79040763 50.90722655, -3.79328029 50.90718243, -3.79477713 50.90873327, -3.79340123 50.91032829, -3.79052838 50.91037242, -3.78903162 50.90882152)))"
AQN-3165,"MultiPolygon (((-3.68209853 51.05205551, -3.68348237 51.05046175, -3.68636397 51.05042019, -3.68786194 51.05197238, -3.68647821 51.05356618, -3.68359641 51.05360774, -3.68209853 51.05205551)))"
APC-3200,"MultiPolygon (((-3.83760718 50.93796943, -3.83898239 50.93637388, -3.84185671 50.93632842, -3.84335601 50.93787851, -3.84198091 50.93947411, -3.8391064 50.93951958, -3.83760718 50.93796943)))"
APY-3178,"MultiPolygon (((-3.7453388 51.00863517, -3.74671917 51.00704072, -3.74959798 51.00699763, -3.75109663 51.00854898, -3.74971638 51.01014348, -3.74683736 51.01018658, -3.7453388 51.00863517)))"
AOA-3182,"MultiPolygon (((-3.96070802 50.99262647, -3.96208045 50.99102957, -3.96495793 50.9909812, -3.96646317 50.99252972, -3.96509083 50.99412669, -3.96221315 50.99417507, -3.96070802 50.99262647)))"
ANN-3170,"MultiPolygon (((-4.01852593 51.03098858, -4.01989747 51.029391, -4.02277723 51.02934117, -4.02428563 51.03088892, -4.02291419 51.03248655, -4.02003424 51.03253638, -4.01852593 51.03098858)))"
AQH-3189,"MultiPolygon (((-3.7052617 50.97617715, -3.70664256 50.97458314, -3.70951944 50.97454105, -3.71101565 50.97609297, -3.70963489 50.97768703, -3.70675782 50.97772912, -3.7052617 50.97617715)))"
AQY-3192,"MultiPolygon (((-3.63151027 50.96621376, -3.63289336 50.96462062, -3.63576974 50.96458039, -3.63726322 50.96613329, -3.63588026 50.96772648, -3.63300369 50.96776672, -3.63151027 50.96621376)))"
AOT-3143,"MultiPolygon (((-3.88372888 51.11822738, -3.88510763 51.11663132, -3.88799306 51.11658476, -3.88949994 51.11813424, -3.88812129 51.11973035, -3.88523566 51.11977692, -3.88372888 51.11822738)))"
AQE-3183,"MultiPolygon (((-3.71884677 50.99329001, -3.72022761 50.99169586, -3.72310551 50.99165343, -3.72460277 50.99320514, -3.72322205 50.99479933, -3.72034395 50.99484177, -3.71884677 50.99329001)))"
AOF-3138,"MultiPolygon (((-3.944984 51.1329624, -3.94636105 51.13136564, -3.9492473 51.13131754, -3.95075669 51.13286619, -3.94937975 51.134463, -3.94649331 51.13451111, -3.944984 51.1329624)))"
APD-3205,"MultiPolygon (((-3.83273946 50.92388169, -3.83411443 50.92228619, -3.83698789 50.92224086, -3.83848657 50.92379105, -3.8371117 50.9253866, -3.83423805 50.92543195, -3.83273946 50.92388169)))"
AOV-3192,"MultiPolygon (((-3.8688595 50.96422787, -3.87023429 50.96263203, -3.87311014 50.96258598, -3.8746114 50.96413578, -3.8732367 50.96573166, -3.87036065 50.96577771, -3.8688595 50.96422787)))"
AOD-3171,"MultiPolygon (((-3.94927499 51.02901681, -3.95064889 51.02742001, -3.95352865 51.02737189, -3.9550347 51.02892057, -3.95366091 51.03051742, -3.95078096 51.03056554, -3.94927499 51.02901681)))"
ANS-3167,"MultiPolygon (((-3.99726489 51.03922334, -3.99863741 51.037626, -4.00151771 51.03757669, -4.00302569 51.03912472, -4.00165328 51.04072211, -3.99877279 51.04077143, -3.99726489 51.03922334)))"
AMR-3127,"MultiPolygon (((-4.11973461 51.16454898, -4.12110648 51.16295022, -4.12399438 51.16289779, -4.12551059 51.16444411, -4.12413883 51.16604292, -4.12125074 51.16609535, -4.11973461 51.16454898)))"
AOM-3122,"MultiPolygon (((-3.91669623 51.18221835, -3.9180757 51.1806219, -3.92096506 51.18057446, -3.92247515 51.18212347, -3.92109579 51.18371997, -3.91820624 51.18376741, -3.91669623 51.18221835)))"
AMA-3116,"MultiPolygon (((-4.19494413 51.19621224, -4.19631426 51.19461265, -4.199204 51.19455832, -4.20072381 51.19610359, -4.1993538 51.19770322, -4.19646386 51.19775755, -4.19494413 51.19621224)))"
AOD-3184,"MultiPolygon (((-3.94756119 50.98812488, -3.94893396 50.98652812, -3.95181118 50.98648008, -3.95331584 50.98802878, -3.95194318 50.98962558, -3.94906576 50.98967363, -3.94756119 50.98812488)))"
ANN-3168,"MultiPolygon (((-4.01879935 51.03727935, -4.02017105 51.03568177, -4.0230512 51.03563193, -4.02455983 51.03717967, -4.02318823 51.0387773, -4.02030789 51.03882715, -4.01879935 51.03727935)))"
APF-3140,"MultiPolygon (((-3.8321613 51.12848992, -3.83354215 51.12689447, -3.8364283 51.12684916, -3.83793382 51.12839932, -3.83655308 51.12999484, -3.83366673 51.13004015, -3.8321613 51.12848992)))"
APP-3195,"MultiPolygon (((-3.78221568 50.95614154, -3.78359332 50.95454664, -3.78646884 50.95450267, -3.78796691 50.95605359, -3.78658937 50.95764854, -3.78371366 50.95769251, -3.78221568 50.95614154)))"
AMS-3169,"MultiPolygon (((-4.10930915 51.03095823, -4.11067755 51.02935961, -4.11355719 51.02930752, -4.11506861 51.03085404, -4.11370032 51.0324527, -4.11082049 51.0325048, -4.10930915 51.03095823)))"
AOB-3173,"MultiPolygon (((-3.95764947 51.02258131, -3.9590229 51.02098441, -3.96190224 51.02093609, -3.96340835 51.02248466, -3.96203504 51.0240816, -3.9591555 51.02412993, -3.95764947 51.02258131)))"
APE-3109,"MultiPolygon (((-3.8403072 51.22436339, -3.84169049 51.22276784, -3.84458261 51.2227223, -3.84609164 51.22427229, -3.84470845 51.22586788, -3.84181614 51.22591343, -3.8403072 51.22436339)))"
AOH-3120,"MultiPolygon (((-3.93869687 51.18972478, -3.94007579 51.18812808, -3.94296559 51.1880801, -3.94447666 51.18962881, -3.94309785 51.19122556, -3.94020786 51.19127355, -3.93869687 51.18972478)))"
AMJ-3171,"MultiPolygon (((-4.14796621 51.0255318, -4.14933312 51.02393275, -4.15221228 51.02387972, -4.15372471 51.02542573, -4.15235791 51.02702483, -4.14947856 51.02707787, -4.14796621 51.0255318)))"
AOV-3159,"MultiPolygon (((-3.87303744 51.06803661, -3.87441511 51.06644068, -3.87729744 51.06639441, -3.87880229 51.06794405, -3.87742473 51.06954003, -3.8745422 51.06958631, -3.87303744 51.06803661)))"
APE-3197,"MultiPolygon (((-3.82935398 50.94754233, -3.83072974 50.9459469, -3.83360466 50.9459017, -3.83510401 50.94745189, -3.83372835 50.9490474, -3.83085324 50.94909262, -3.82935398 50.94754233)))"
ANF-3149,"MultiPolygon (((-4.05600879 51.09643727, -4.05738089 51.09483926, -4.06026465 51.09478845, -4.06177649 51.09633565, -4.0604045 51.0979337, -4.05752055 51.09798452, -4.05600879 51.09643727)))"
ANN-3154,"MultiPolygon (((-4.02071608 51.08131436, -4.02208898 51.07971676, -4.02497186 51.07966683, -4.02648204 51.08121451, -4.02510924 51.08281216, -4.02222617 51.08286209, -4.02071608 51.08131436)))"
ALT-3138,"MultiPolygon (((-4.22203475 51.12802374, -4.22340196 51.12642385, -4.22628737 51.12636892, -4.22780576 51.12791387, -4.22643867 51.12951382, -4.22355306 51.12956875, -4.22203475 51.12802374)))"
AMY-3154,"MultiPolygon (((-4.08551042 51.07860194, -4.08688099 51.0770036, -4.08976359 51.07695207, -4.09127582 51.07849889, -4.08990536 51.08009728, -4.08702256 51.08014881, -4.08551042 51.07860194)))"
ANA-3153,"MultiPolygon (((-4.07700318 51.08190122, -4.07837414 51.08030297, -4.08125695 51.08025165, -4.082769 51.08179858, -4.08139815 51.08339688, -4.07851514 51.0834482, -4.07700318 51.08190122)))"
ALX-3124,"MultiPolygon (((-4.20682125 51.17238069, -4.20819028 51.17078097, -4.21107851 51.17072638, -4.2125979 51.1722715, -4.21122898 51.17387127, -4.20834056 51.17392587, -4.20682125 51.17238069)))"
ANG-3156,"MultiPolygon (((-4.05063923 51.07292372, -4.05201085 51.07132578, -4.05489315 51.07127512, -4.05640403 51.0728224, -4.05503252 51.07442039, -4.05215002 51.07447106, -4.05063923 51.07292372)))"
AMH-3152,"MultiPolygon (((-4.15938278 51.08512935, -4.16075095 51.08353017, -4.1636338 51.08347681, -4.16514869 51.08502264, -4.16378064 51.08662188, -4.16089759 51.08667524, -4.15938278 51.08512935)))"
AQG-3207,"MultiPolygon (((-3.70744302 50.91791334, -3.7088221 50.91631931, -3.71169544 50.91627719, -3.71318989 50.9178291, -3.71181092 50.91942318, -3.70893738 50.9194653, -3.70744302 50.91791334)))"
APC-3177,"MultiPolygon (((-3.84046398 51.01032223, -3.84184113 51.00872663, -3.84471993 51.00868113, -3.84622178 51.01023125, -3.84484473 51.0118269, -3.84196574 51.01187239, -3.84046398 51.01032223)))"
ANI-3152,"MultiPolygon (((-4.0425461 51.08565637, -4.04391837 51.08405852, -4.04680148 51.08400805, -4.04831252 51.08555542, -4.04694037 51.08715333, -4.04405706 51.0872038, -4.0425461 51.08565637)))"
AMK-3156,"MultiPolygon (((-4.14575411 51.07121544, -4.14712235 51.06961641, -4.15000436 51.06956339, -4.15151834 51.07110942, -4.1501502 51.0727085, -4.14726799 51.07276152, -4.14575411 51.07121544)))"
ANQ-3151,"MultiPolygon (((-4.00808314 51.08940141, -4.00945672 51.08780395, -4.01234012 51.08775433, -4.01385015 51.08930216, -4.01247669 51.09089968, -4.00959308 51.09094931, -4.00808314 51.08940141)))"
AOH-3142,"MultiPolygon (((-3.93579877 51.12052424, -3.93717578 51.11892758, -3.94006126 51.11887971, -3.94156995 51.12042849, -3.94019305 51.1220252, -3.93730737 51.12207307, -3.93579877 51.12052424)))"
AQI-3207,"MultiPolygon (((-3.69882271 50.91803916, -3.70020206 50.91644525, -3.7030754 50.91640334, -3.70456957 50.91795536, -3.7031903 50.91954934, -3.70031676 50.91959125, -3.69882271 50.91803916)))"
ANI-3162,"MultiPolygon (((-4.04116146 51.05420334, -4.04253287 51.0526055, -4.04541403 51.05255509, -4.04692397 51.05410251, -4.04555267 51.05570039, -4.04267131 51.05575081, -4.04116146 51.05420334)))"
APL-3163,"MultiPolygon (((-3.80336817 51.05654198, -3.80474792 51.05494686, -3.8076296 51.05490232, -3.80913173 51.0564529, -3.8077521 51.05804808, -3.80487022 51.05809262, -3.80336817 51.05654198)))"
AMH-3160,"MultiPolygon (((-4.15821123 51.05996867, -4.15957872 51.05836949, -4.16246001 51.05831618, -4.16397402 51.05986204, -4.16260664 51.06146127, -4.15972515 51.06151458, -4.15821123 51.05996867)))"
APD-3173,"MultiPolygon (((-3.83670484 51.02454606, -3.83808253 51.02295053, -3.84096223 51.02290518, -3.84246442 51.02445534, -3.84108685 51.02605091, -3.83820696 51.02609627, -3.83670484 51.02454606)))"
ANY-3163,"MultiPolygon (((-3.97187513 51.05224555, -3.97324891 51.05064849, -3.97613007 51.0505998, -3.97763764 51.05214816, -3.97626397 51.05374526, -3.97338261 51.05379396, -3.97187513 51.05224555)))"
ANC-3151,"MultiPolygon (((-4.06863507 51.08834513, -4.07000651 51.08674697, -4.07288974 51.08669586, -4.07440173 51.08824289, -4.0730304 51.08984109, -4.07014698 51.08989221, -4.06863507 51.08834513)))"
AMD-3162,"MultiPolygon (((-4.17520451 51.05335783, -4.17657121 51.05175847, -4.17945206 51.05170475, -4.18096641 51.05325038, -4.17959981 51.05484979, -4.17671877 51.05490352, -4.17520451 51.05335783)))"
AMS-3117,"MultiPolygon (((-4.11677077 51.19450598, -4.11814358 51.19290727, -4.12103337 51.19285488, -4.12255054 51.19440119, -4.12117783 51.19599995, -4.11828785 51.19605234, -4.11677077 51.19450598)))"
ANE-3151,"MultiPolygon (((-4.05998503 51.08849794, -4.06135677 51.08689989, -4.06424002 51.08684899, -4.06575173 51.08839614, -4.0643801 51.08999424, -4.06149665 51.09004515, -4.05998503 51.08849794)))"
ANH-3158,"MultiPolygon (((-4.04610745 51.06828159, -4.0474791 51.0666837, -4.05036113 51.06663316, -4.0518717 51.0681805, -4.05050017 51.06977844, -4.04761794 51.06982899, -4.04610745 51.06828159)))"
APG-3107,"MultiPolygon (((-3.83188044 51.23079068, -3.83326422 51.22919524, -3.83615675 51.2291499, -3.8376657 51.23069998, -3.83628203 51.23229547, -3.8333893 51.23234082, -3.83188044 51.23079068)))"
AMV-3114,"MultiPolygon (((-4.10426782 51.20574853, -4.1056414 51.20414996, -4.10853191 51.20409788, -4.11004904 51.20564435, -4.10867557 51.20724296, -4.10578487 51.20729505, -4.10426782 51.20574853)))"
ANB-3154,"MultiPolygon (((-4.07260848 51.08040539, -4.07397956 51.07880719, -4.07686228 51.07875599, -4.07837414 51.08030297, -4.07700318 51.08190122, -4.07412025 51.08195243, -4.07260848 51.08040539)))"
ALZ-3134,"MultiPolygon (((-4.19666184 51.14109443, -4.19803031 51.13949482, -4.2009166 51.13944052, -4.2024346 51.1409858, -4.20106622 51.14258547, -4.19817974 51.14263978, -4.19666184 51.14109443)))"
APG-3174,"MultiPolygon (((-3.82356062 51.02003052, -3.82493862 51.01843516, -3.82781802 51.01839011, -3.82931962 51.01994044, -3.82794174 51.02153586, -3.82506214 51.0215809, -3.82356062 51.02003052)))"
APC-3175,"MultiPolygon (((-3.84071304 51.01661373, -3.84209037 51.01501815, -3.84496955 51.01497267, -3.84647161 51.0165228, -3.84509441 51.0181184, -3.84221503 51.01816385, -3.84071304 51.01661373)))"
AMR-3155,"MultiPolygon (((-4.11570657 51.07648516, -4.11707603 51.07488648, -4.11995844 51.07483421, -4.12147159 51.07638062, -4.12010225 51.07797936, -4.11721965 51.07803164, -4.11570657 51.07648516)))"
ANH-3161,"MultiPolygon (((-4.04569133 51.05884569, -4.04706272 51.05724781, -4.04994416 51.05719728, -4.0514544 51.05874463, -4.05008312 51.06034257, -4.04720149 51.06039311, -4.04569133 51.05884569)))"
ALZ-3136,"MultiPolygon (((-4.19636322 51.13480451, -4.19773153 51.13320491, -4.20061742 51.13315061, -4.2021352 51.13469591, -4.200767 51.13629557, -4.19788091 51.13634987, -4.19636322 51.13480451)))"
ANE-3117,"MultiPolygon (((-4.06475136 51.19543615, -4.06612602 51.19383803, -4.06901595 51.19378693, -4.07053142 51.19533394, -4.06915686 51.19693212, -4.06626673 51.19698323, -4.06475136 51.19543615)))"
ANH-3159,"MultiPolygon (((-4.04596872 51.0651363, -4.04734028 51.0635384, -4.05022211 51.06348786, -4.05173258 51.06503521, -4.05036113 51.06663316, -4.0474791 51.0666837, -4.04596872 51.0651363)))"
ALP-3139,"MultiPolygon (((-4.2391955 51.12454844, -4.24056199 51.12294837, -4.24344714 51.12289304, -4.244966 51.12443776, -4.24359962 51.1260379, -4.24071427 51.12609324, -4.2391955 51.12454844)))"
ANF-3150,"MultiPolygon (((-4.05586925 51.09329201, -4.05724127 51.091694, -4.06012482 51.0916432, -4.06163656 51.0931904, -4.06026465 51.09478845, -4.05738089 51.09483926, -4.05586925 51.09329201)))"
ANC-3150,"MultiPolygon (((-4.06877545 51.09149036, -4.07014698 51.08989221, -4.0730304 51.08984109, -4.07454251 51.09138812, -4.0731711 51.09298632, -4.07028747 51.09303745, -4.06877545 51.09149036)))"
AQI-3208,"MultiPolygon (((-3.69870811 50.91489314, -3.70008738 50.91329923, -3.70296053 50.91325734, -3.70445459 50.91480936, -3.7030754 50.91640334, -3.70020206 50.91644525, -3.69870811 50.91489314)))"
AMG-3142,"MultiPolygon (((-4.16510328 51.11492732, -4.16647211 51.11332808, -4.16935682 51.11327456, -4.1708729 51.11482029, -4.16950419 51.11641959, -4.16661928 51.11647311, -4.16510328 51.11492732)))"
AQK-3207,"MultiPolygon (((-3.69020243 50.91816426, -3.69158211 50.91657043, -3.69445545 50.91652876, -3.69594931 50.91808092, -3.69456976 50.91967478, -3.69169622 50.91971646, -3.69020243 50.91816426)))"
AMT-3117,"MultiPolygon (((-4.11250786 51.19615692, -4.11388087 51.19455826, -4.11677077 51.19450598, -4.11828785 51.19605234, -4.11691495 51.19765105, -4.11402486 51.19770334, -4.11250786 51.19615692)))"
ANI-3113,"MultiPolygon (((-4.04796892 51.20832194, -4.04934453 51.20672402, -4.05223531 51.20667332, -4.05375067 51.20822054, -4.05237516 51.20981851, -4.04948419 51.20986922, -4.04796892 51.20832194)))"
AMF-3159,"MultiPolygon (((-4.16700233 51.0629537, -4.1683696 51.06135442, -4.17125106 51.0613009, -4.17276546 51.06284664, -4.17139831 51.06444596, -4.16851665 51.0644995, -4.16700233 51.0629537)))"
AMK-3157,"MultiPolygon (((-4.14560857 51.06807033, -4.14697673 51.06647129, -4.14985855 51.06641829, -4.15137241 51.06796431, -4.15000436 51.06956339, -4.14712235 51.06961641, -4.14560857 51.06807033)))"
AOA-3161,"MultiPolygon (((-3.96349739 51.05868207, -3.96487165 51.05708511, -3.96775322 51.05703662, -3.96926073 51.05858509, -3.96788659 51.0601821, -3.96500482 51.0602306, -3.96349739 51.05868207)))"
ALQ-3138,"MultiPolygon (((-4.23494354 51.1262037, -4.23631024 51.12460367, -4.2391955 51.12454844, -4.24071427 51.12609324, -4.23934769 51.12769332, -4.23646222 51.12774855, -4.23494354 51.1262037)))"
ANT-3161,"MultiPolygon (((-3.99382216 51.05974243, -3.99519537 51.05814513, -3.99807696 51.05809588, -3.99958552 51.05964393, -3.99821241 51.06124128, -3.99533063 51.06129053, -3.99382216 51.05974243)))"
ANE-3152,"MultiPolygon (((-4.05984525 51.08535269, -4.06121691 51.08375464, -4.06409997 51.08370374, -4.06561157 51.08525089, -4.06424002 51.08684899, -4.06135677 51.08689989, -4.05984525 51.08535269)))"
AML-3152,"MultiPolygon (((-4.14208482 51.0854478, -4.1434536 51.08384881, -4.14633652 51.08379588, -4.14785085 51.08534194, -4.14648218 51.08694098, -4.14359907 51.08699391, -4.14208482 51.0854478)))"
AMJ-3147,"MultiPolygon (((-4.15146395 51.10101432, -4.15283285 51.09941522, -4.15571672 51.09936205, -4.15723188 51.10090797, -4.15586308 51.10250711, -4.15297902 51.10256029, -4.15146395 51.10101432)))"
ALT-3137,"MultiPolygon (((-4.22218578 51.13116865, -4.22355306 51.12956875, -4.22643867 51.12951382, -4.22795719 51.13105877, -4.22659001 51.13265872, -4.22370421 51.13271366, -4.22218578 51.13116865)))"
ANE-3153,"MultiPolygon (((-4.05970551 51.08220743, -4.06107708 51.08060938, -4.06395994 51.08055849, -4.06547143 51.08210564, -4.06409997 51.08370374, -4.06121691 51.08375464, -4.05970551 51.08220743)))"
AMZ-3160,"MultiPolygon (((-4.08041029 51.0613803, -4.08178055 51.05978202, -4.08466208 51.05973064, -4.08617355 51.06127752, -4.0848034 51.06287586, -4.08192167 51.06292725, -4.08041029 51.0613803)))"
APF-3173,"MultiPolygon (((-3.82806547 51.02468161, -3.82944344 51.02308619, -3.83232313 51.02304104, -3.83382503 51.02459132, -3.83244716 51.02618679, -3.82956729 51.02623193, -3.82806547 51.02468161)))"
