GRID_ID,WKT
ASZ-3211,"MultiPolygon (((-3.40105966 50.91097608, -3.40244906 50.90938562, -3.40532233 50.90935107, -3.4068064 50.91090697, -3.4054171 50.91249748, -3.40254364 50.91253204, -3.40105966 50.91097608)))"
ARI-3256,"MultiPolygon (((-3.58153156 50.76545086, -3.58291057 50.7638583, -3.58577468 50.76381938, -3.58725999 50.76537302, -3.58588109 50.76696563, -3.58301678 50.76700455, -3.58153156 50.76545086)))"
APV-3244,"MultiPolygon (((-3.75054603 50.80238311, -3.75192026 50.80078863, -3.75478639 50.80074554, -3.75627849 50.80229694, -3.75490437 50.80389147, -3.75203804 50.80393456, -3.75054603 50.80238311)))"
ASP-3214,"MultiPolygon (((-3.4438676 50.90101176, -3.44525524 50.89942079, -3.44812785 50.89938519, -3.44961302 50.90094055, -3.44822548 50.90253156, -3.44535267 50.90256717, -3.4438676 50.90101176)))"
APL-3213,"MultiPolygon (((-3.79728627 50.89925149, -3.79866172 50.89765642, -3.80153377 50.89761211, -3.80303057 50.89916284, -3.80165523 50.90075795, -3.79878298 50.90080228, -3.79728627 50.89925149)))"
ART-3192,"MultiPolygon (((-3.54095017 50.96901738, -3.54233642 50.96742528, -3.54521309 50.96738725, -3.54670369 50.96894131, -3.54531754 50.97053347, -3.54244068 50.97057151, -3.54095017 50.96901738)))"
AOZ-3238,"MultiPolygon (((-3.84587168 50.8197998, -3.84724313 50.81820427, -3.85011016 50.81815887, -3.85160591 50.81970899, -3.85023451 50.82130462, -3.84736732 50.82135002, -3.84587168 50.8197998)))"
ASD-3234,"MultiPolygon (((-3.49356186 50.8374332, -3.49494593 50.83584165, -3.49781457 50.83580485, -3.49929933 50.8373596, -3.49791536 50.83895119, -3.49504653 50.838988, -3.49356186 50.8374332)))"
AQD-3214,"MultiPolygon (((-3.71961948 50.89727452, -3.72099755 50.89568035, -3.7238696 50.89563794, -3.72536378 50.8971897, -3.72398582 50.89878392, -3.72111357 50.89882633, -3.71961948 50.89727452)))"
ATL-3206,"MultiPolygon (((-3.34979312 50.92731778, -3.35118475 50.92572792, -3.3540591 50.92569462, -3.355542 50.92725118, -3.35415047 50.92884109, -3.35127594 50.9288744, -3.34979312 50.92731778)))"
ASN-3231,"MultiPolygon (((-3.45082302 50.84741559, -3.45220885 50.84582452, -3.45507815 50.84578876, -3.45656181 50.84734407, -3.45517608 50.84893519, -3.45230658 50.84897095, -3.45082302 50.84741559)))"
ASB-3184,"MultiPolygon (((-3.50724361 50.99463807, -3.50863176 50.99304635, -3.51151007 50.99300914, -3.5130004 50.99456364, -3.51161235 50.99615541, -3.50873386 50.99619263, -3.50724361 50.99463807)))"
ATF-3179,"MultiPolygon (((-3.37817553 51.01196996, -3.37956866 51.01037975, -3.38244821 51.01034571, -3.38393482 51.01190188, -3.38254179 51.01349214, -3.37966205 51.01352618, -3.37817553 51.01196996)))"
ASL-3177,"MultiPolygon (((-3.46476064 51.01721157, -3.46615094 51.01562035, -3.4690307 51.01558418, -3.47052036 51.01713922, -3.46913015 51.01873048, -3.4662502 51.01876666, -3.46476064 51.01721157)))"
APO-3212,"MultiPolygon (((-3.78442164 50.90102284, -3.78579758 50.89942792, -3.78866976 50.89938392, -3.79016619 50.90093483, -3.78879036 50.90252979, -3.78591798 50.9025738, -3.78442164 50.90102284)))"
AUW-3215,"MultiPolygon (((-3.18949108 50.89915948, -3.19088736 50.89757147, -3.19376013 50.89754212, -3.19523683 50.89910078, -3.19384065 50.90068884, -3.19096768 50.90071819, -3.18949108 50.89915948)))"
ARB-3247,"MultiPolygon (((-3.61263378 50.79492805, -3.61401256 50.79333513, -3.61687844 50.79329544, -3.61836574 50.79484866, -3.61698706 50.79644163, -3.61412098 50.79648133, -3.61263378 50.79492805)))"
AOW-3211,"MultiPolygon (((-3.86209523 50.9029566, -3.86346849 50.90136084, -3.86634052 50.90131496, -3.86783947 50.90286483, -3.8664663 50.90446064, -3.86359408 50.90450653, -3.86209523 50.9029566)))"
AQK-3251,"MultiPolygon (((-3.68520487 50.77973749, -3.6865807 50.77814376, -3.68944553 50.77810231, -3.69093472 50.77965459, -3.68955899 50.78124837, -3.68669397 50.78128983, -3.68520487 50.77973749)))"
AQV-3233,"MultiPolygon (((-3.63997024 50.83861462, -3.64134933 50.83702138, -3.64421785 50.836981, -3.64570748 50.83853384, -3.64432849 50.84012713, -3.64145978 50.84016752, -3.63997024 50.83861462)))"
ATD-3177,"MultiPolygon (((-3.38700225 51.01816058, -3.38839525 51.01657027, -3.39127517 51.01653601, -3.39276227 51.01809206, -3.39136937 51.01968242, -3.38848926 51.01971668, -3.38700225 51.01816058)))"
AQB-3252,"MultiPolygon (((-3.72382296 50.7775994, -3.72519741 50.77600523, -3.72806206 50.77596282, -3.72955245 50.77751459, -3.72817811 50.77910882, -3.72531327 50.77915123, -3.72382296 50.7775994)))"
ARE-3262,"MultiPolygon (((-3.59807345 50.74633907, -3.59945134 50.74474632, -3.60231426 50.74470702, -3.60379949 50.74626046, -3.60242171 50.74785326, -3.59955859 50.74789257, -3.59807345 50.74633907)))"
ARW-3190,"MultiPolygon (((-3.52815956 50.97390688, -3.52954641 50.97231492, -3.5324234 50.9722772, -3.53391373 50.97383143, -3.53252699 50.97542343, -3.52964981 50.97546116, -3.52815956 50.97390688)))"
APZ-3236,"MultiPolygon (((-3.73428133 50.82780769, -3.73565688 50.82621337, -3.7385246 50.82617067, -3.74001698 50.82772228, -3.73864154 50.82931664, -3.73577362 50.82935935, -3.73428133 50.82780769)))"
ASX-3224,"MultiPolygon (((-3.40844517 50.86996834, -3.4098331 50.86837776, -3.41270384 50.86834305, -3.41418684 50.86989891, -3.41279902 50.87148954, -3.40992808 50.87152426, -3.40844517 50.86996834)))"
APM-3228,"MultiPolygon (((-3.79110664 50.85055688, -3.79248085 50.84896192, -3.79534987 50.84891781, -3.79684488 50.85046865, -3.79547077 50.85206366, -3.79260155 50.85210777, -3.79110664 50.85055688)))"
AQI-3252,"MultiPolygon (((-3.69368589 50.77646697, -3.69506134 50.77487313, -3.69792595 50.77483148, -3.69941531 50.77638365, -3.69803997 50.77797753, -3.69517516 50.77801919, -3.69368589 50.77646697)))"
ATM-3207,"MultiPolygon (((-3.34534528 50.92264781, -3.34673693 50.921058, -3.34961099 50.92102481, -3.35109359 50.92258143, -3.34970204 50.9241713, -3.34682779 50.92420449, -3.34534528 50.92264781)))"
AQK-3214,"MultiPolygon (((-3.68940478 50.89614199, -3.69078385 50.89454816, -3.69365583 50.89450653, -3.69514894 50.89605871, -3.69377 50.89765257, -3.69089782 50.89769421, -3.68940478 50.89614199)))"
ASL-3244,"MultiPolygon (((-3.4581559 50.80640473, -3.4595403 50.80481358, -3.46240707 50.80477767, -3.46388964 50.8063329, -3.46250534 50.80792409, -3.45963838 50.80796001, -3.4581559 50.80640473)))"
AQC-3256,"MultiPolygon (((-3.71900644 50.76350574, -3.72038065 50.76191162, -3.72324444 50.76186935, -3.72473421 50.76342119, -3.72336011 50.76501536, -3.72049613 50.76505764, -3.71900644 50.76350574)))"
ATW-3200,"MultiPolygon (((-3.30284766 50.94516254, -3.30424142 50.94357321, -3.30711692 50.94354105, -3.30859884 50.94509823, -3.30720519 50.94668761, -3.3043295 50.94671977, -3.30284766 50.94516254)))"
ASE-3232,"MultiPolygon (((-3.48940907 50.84220776, -3.49079343 50.84061626, -3.49366237 50.84057955, -3.49514714 50.84213435, -3.4937629 50.84372591, -3.49089377 50.84376262, -3.48940907 50.84220776)))"
AST-3236,"MultiPolygon (((-3.42451904 50.83200154, -3.42590535 50.83041079, -3.42877372 50.83037569, -3.43025598 50.83193134, -3.42886978 50.83352213, -3.42600122 50.83355723, -3.42451904 50.83200154)))"
APN-3252,"MultiPolygon (((-3.78398124 50.77669474, -3.78535362 50.77509988, -3.78821814 50.77505599, -3.78971047 50.77660697, -3.78833821 50.77820189, -3.78547349 50.77824577, -3.78398124 50.77669474)))"
AOR-3211,"MultiPolygon (((-3.88369933 50.90418383, -3.88507183 50.90258781, -3.88794386 50.90254138, -3.88944358 50.90409098, -3.88807119 50.90568705, -3.88519897 50.90573348, -3.88369933 50.90418383)))"
AUS-3211,"MultiPolygon (((-3.20705389 50.91156933, -3.20844994 50.90998112, -3.21132345 50.90995133, -3.21280111 50.91150976, -3.21140517 50.91309803, -3.20853146 50.91312782, -3.20705389 50.91156933)))"
APM-3257,"MultiPolygon (((-3.78761813 50.75932652, -3.78898989 50.75773161, -3.79185335 50.75768765, -3.79334523 50.75923858, -3.79197358 50.76083354, -3.78910993 50.76087751, -3.78761813 50.75932652)))"
ARK-3221,"MultiPolygon (((-3.57664495 50.8756855, -3.57802728 50.87409299, -3.58089815 50.87405414, -3.58238688 50.87560779, -3.58100467 50.87720034, -3.57813361 50.8772392, -3.57664495 50.8756855)))"
AUH-3202,"MultiPolygon (((-3.25527252 50.94096242, -3.25666777 50.93937364, -3.25954304 50.93934265, -3.26102325 50.94090044, -3.2596281 50.94248928, -3.25675264 50.94252027, -3.25527252 50.94096242)))"
ASK-3238,"MultiPolygon (((-3.46299695 50.82365619, -3.46438167 50.82206498, -3.46724949 50.82202894, -3.46873277 50.8235841, -3.46734814 50.82517535, -3.46448015 50.8252114, -3.46299695 50.82365619)))"
APP-3254,"MultiPolygon (((-3.77514901 50.77053406, -3.77652151 50.76893929, -3.77938565 50.76889562, -3.78087749 50.77044672, -3.7795051 50.77204153, -3.77664077 50.77208521, -3.77514901 50.77053406)))"
ARG-3229,"MultiPolygon (((-3.59301226 50.850282, -3.5943933 50.84868931, -3.5972626 50.84865006, -3.59875106 50.85020351, -3.59737013 50.85179626, -3.59450063 50.8518355, -3.59301226 50.850282)))"
AQX-3243,"MultiPolygon (((-3.63026769 50.80727372, -3.63164622 50.8056806, -3.63451284 50.80564047, -3.63600112 50.80719345, -3.6346227 50.80878663, -3.63175589 50.80882676, -3.63026769 50.80727372)))"
APT-3220,"MultiPolygon (((-3.76198843 50.87775596, -3.76336447 50.8761613, -3.76623526 50.87611786, -3.7677302 50.87766908, -3.76635426 50.87926379, -3.76348328 50.87930723, -3.76198843 50.87775596)))"
ARB-3233,"MultiPolygon (((-3.61415237 50.83897464, -3.61553236 50.8373817, -3.61840094 50.83734194, -3.61988972 50.83889513, -3.61850983 50.84048811, -3.61564106 50.84052787, -3.61415237 50.83897464)))"
ASD-3180,"MultiPolygon (((-3.49901408 51.00733434, -3.50040291 51.00574271, -3.50328201 51.00570569, -3.50477249 51.0072603, -3.50338377 51.00885197, -3.50050447 51.008889, -3.49901408 51.00733434)))"
ARG-3235,"MultiPolygon (((-3.59236921 50.83140478, -3.59374973 50.8298121, -3.59661787 50.82977289, -3.5981057 50.83132635, -3.59672528 50.83291909, -3.59385694 50.83295831, -3.59236921 50.83140478)))"
AQH-3245,"MultiPolygon (((-3.69883865 50.79999985, -3.7002146 50.79840596, -3.70308065 50.79836416, -3.70457095 50.79991625, -3.7031951 50.80151019, -3.70032886 50.80155199, -3.69883865 50.79999985)))"
ASP-3175,"MultiPolygon (((-3.4476774 51.0237196, -3.44906848 51.02212859, -3.45194866 51.02209283, -3.45343795 51.02364807, -3.45204701 51.02523916, -3.44916663 51.02527492, -3.4476774 51.0237196)))"
ASU-3185,"MultiPolygon (((-3.42506199 50.99094837, -3.42645289 50.98935761, -3.42933108 50.98932243, -3.43081856 50.990878, -3.42942777 50.99246881, -3.42654939 50.99250399, -3.42506199 50.99094837)))"
ARB-3190,"MultiPolygon (((-3.61883963 50.97425907, -3.62022335 50.97266607, -3.62310024 50.97262615, -3.62459359 50.97417922, -3.62320998 50.97577226, -3.6203329 50.97581219, -3.61883963 50.97425907)))"
AQI-3241,"MultiPolygon (((-3.69493802 50.81107356, -3.69631444 50.8094797, -3.69918119 50.80943798, -3.70067172 50.81099012, -3.69929542 50.81258403, -3.69642847 50.81262576, -3.69493802 50.81107356)))"
ASE-3241,"MultiPolygon (((-3.48850783 50.81389046, -3.48989141 50.81229896, -3.49275861 50.81226231, -3.49424242 50.81381714, -3.49285894 50.81540868, -3.48999155 50.81544534, -3.48850783 50.81389046)))"
ATR-3219,"MultiPolygon (((-3.32276285 50.88670877, -3.32415422 50.88511921, -3.3270261 50.8850866, -3.32850679 50.88664355, -3.32711552 50.88823317, -3.32424345 50.88826578, -3.32276285 50.88670877)))"
ATA-3210,"MultiPolygon (((-3.39679668 50.91260094, -3.39818628 50.91101053, -3.40105966 50.91097608, -3.40254364 50.91253204, -3.40115415 50.9141225, -3.39828057 50.91415696, -3.39679668 50.91260094)))"
ARW-3203,"MultiPolygon (((-3.52681849 50.93300544, -3.52820422 50.93141349, -3.53107868 50.93137582, -3.53256762 50.9329301, -3.53118199 50.9345221, -3.52830733 50.93455978, -3.52681849 50.93300544)))"
ARO-3215,"MultiPolygon (((-3.56004974 50.89479432, -3.56143319 50.893202, -3.56430525 50.89316354, -3.56579405 50.8947174, -3.56441071 50.89630976, -3.56153846 50.89634822, -3.56004974 50.89479432)))"
ARZ-3191,"MultiPolygon (((-3.5151614 50.97250247, -3.51654866 50.97091066, -3.51942557 50.97087326, -3.52091542 50.97242766, -3.51952827 50.97401952, -3.51665116 50.97405692, -3.5151614 50.97250247)))"
ATC-3240,"MultiPolygon (((-3.38537512 50.81830879, -3.38676238 50.8167185, -3.38962995 50.81668437, -3.39111045 50.81824052, -3.38972331 50.81983086, -3.38685555 50.819865, -3.38537512 50.81830879)))"
APN-3245,"MultiPolygon (((-3.78482033 50.79871598, -3.78619326 50.79712109, -3.78905909 50.79707716, -3.79055216 50.79862811, -3.78917931 50.80022304, -3.7863133 50.80026698, -3.78482033 50.79871598)))"
AOI-3222,"MultiPolygon (((-3.92098338 50.86737741, -3.92235366 50.86578097, -3.92522352 50.86573368, -3.9267233 50.86728282, -3.92535313 50.86887929, -3.92248307 50.86892659, -3.92098338 50.86737741)))"
AQY-3257,"MultiPolygon (((-3.62438519 50.76171409, -3.62576262 50.76012103, -3.62862645 50.76008108, -3.63011305 50.76163417, -3.62873573 50.76322727, -3.62587171 50.76326723, -3.62438519 50.76171409)))"
ART-3249,"MultiPolygon (((-3.53504387 50.78967974, -3.53642516 50.78808772, -3.53929082 50.78804992, -3.54077538 50.78960416, -3.53939419 50.79119624, -3.53652834 50.79123403, -3.53504387 50.78967974)))"
ARH-3180,"MultiPolygon (((-3.59402455 51.00607647, -3.59541005 51.00448374, -3.59828894 51.00444439, -3.59978253 51.00599776, -3.59839714 51.00759053, -3.59551805 51.00762989, -3.59402455 51.00607647)))"
ARY-3209,"MultiPolygon (((-3.51758036 50.91424013, -3.51896586 50.91264829, -3.52183918 50.91261085, -3.52332721 50.91416525, -3.52194182 50.91575714, -3.5190683 50.91579458, -3.51758036 50.91424013)))"
ARS-3221,"MultiPolygon (((-3.54219285 50.87614586, -3.54357637 50.87455375, -3.54644731 50.87451574, -3.54793492 50.87606983, -3.54655151 50.87766199, -3.54368038 50.87770001, -3.54219285 50.87614586)))"
ARN-3205,"MultiPolygon (((-3.56546619 50.927772, -3.56685045 50.92617959, -3.56972454 50.92614099, -3.57121458 50.92769478, -3.56983043 50.92928723, -3.56695614 50.92932583, -3.56546619 50.927772)))"
ASU-3173,"MultiPolygon (((-3.42621996 51.0287048, -3.42761194 51.02711405, -3.43049247 51.02707882, -3.4319812 51.02863434, -3.43058932 51.03022515, -3.42770861 51.03026038, -3.42621996 51.0287048)))"
ATI-3229,"MultiPolygon (((-3.36057146 50.85322428, -3.36196053 50.85163425, -3.36483029 50.85160072, -3.36631117 50.85315721, -3.3649222 50.85474729, -3.36205224 50.85478082, -3.36057146 50.85322428)))"
ATK-3219,"MultiPolygon (((-3.35287274 50.88478993, -3.35426303 50.88320001, -3.35713476 50.88316666, -3.35861639 50.88472323, -3.3572262 50.8863132, -3.35435429 50.88634655, -3.35287274 50.88478993)))"
AOZ-3237,"MultiPolygon (((-3.84599576 50.8229456, -3.84736732 50.82135002, -3.85023451 50.82130462, -3.85173035 50.82285477, -3.85035887 50.82445041, -3.84749149 50.82449583, -3.84599576 50.8229456)))"
API-3240,"MultiPolygon (((-3.80686116 50.81254135, -3.8082337 50.81094621, -3.81110032 50.81090174, -3.81259459 50.81245238, -3.81122214 50.81404756, -3.80835533 50.81409204, -3.80686116 50.81254135)))"
ARL-3239,"MultiPolygon (((-3.57048744 50.82068455, -3.5718684 50.81909212, -3.57473593 50.81905345, -3.57622267 50.82060721, -3.57484182 50.82219969, -3.57197411 50.82223836, -3.57048744 50.82068455)))"
APS-3232,"MultiPolygon (((-3.76480879 50.83836682, -3.76618357 50.83677216, -3.76905189 50.8367287, -3.77054564 50.83827989, -3.76917098 50.83987459, -3.76630246 50.83991806, -3.76480879 50.83836682)))"
ARR-3226,"MultiPolygon (((-3.54603068 50.8619307, -3.54741365 50.86033855, -3.55028373 50.86030044, -3.55177101 50.8618545, -3.55038814 50.8634467, -3.54751787 50.86348481, -3.54603068 50.8619307)))"
AUU-3205,"MultiPolygon (((-3.19891838 50.93053841, -3.20031526 50.92895029, -3.20318995 50.92892069, -3.20466796 50.93047921, -3.20327118 50.93206738, -3.20039629 50.93209698, -3.19891838 50.93053841)))"
ARJ-3190,"MultiPolygon (((-3.5843153 50.97473232, -3.58570022 50.97313972, -3.58857719 50.97310063, -3.59006942 50.97465415, -3.58868461 50.9762468, -3.58580745 50.97628589, -3.5843153 50.97473232)))"
ATP-3227,"MultiPolygon (((-3.33066149 50.86143821, -3.33205186 50.85984854, -3.33492217 50.85981575, -3.3364023 50.86137261, -3.33501204 50.86296233, -3.33214154 50.86299513, -3.33066149 50.86143821)))"
AQT-3240,"MultiPolygon (((-3.64780011 50.81647047, -3.64917831 50.81487714, -3.65204546 50.81483657, -3.65353461 50.81638933, -3.65215652 50.8179827, -3.64928918 50.81802327, -3.64780011 50.81647047)))"
AQQ-3221,"MultiPolygon (((-3.66277144 50.87449044, -3.66415078 50.87289694, -3.66702145 50.87285599, -3.66851297 50.87440853, -3.66713373 50.87600209, -3.66426286 50.87604304, -3.66277144 50.87449044)))"
ARE-3215,"MultiPolygon (((-3.60313166 50.89421062, -3.60451362 50.89261781, -3.60738559 50.89257831, -3.60887579 50.89413162, -3.60749393 50.89572449, -3.60462177 50.89576399, -3.60313166 50.89421062)))"
ASW-3200,"MultiPolygon (((-3.41499192 50.94385736, -3.4163818 50.94226673, -3.41925708 50.94223182, -3.42074269 50.94378753, -3.41935292 50.94537821, -3.41647744 50.94541313, -3.41499192 50.94385736)))"
ASL-3241,"MultiPolygon (((-3.4584499 50.81584401, -3.45983457 50.81425286, -3.46270192 50.81421693, -3.46418479 50.81577215, -3.46280023 50.81736335, -3.45993269 50.81739928, -3.4584499 50.81584401)))"
ARE-3257,"MultiPolygon (((-3.59860948 50.76207028, -3.5999878 50.76047752, -3.6028517 50.76043819, -3.60433746 50.76199161, -3.60295924 50.76358442, -3.60009515 50.76362375, -3.59860948 50.76207028)))"
ARY-3178,"MultiPolygon (((-3.52076236 51.01177458, -3.52215059 51.01018272, -3.52502994 51.01014517, -3.52652126 51.01169947, -3.52513314 51.01329139, -3.5222536 51.01332894, -3.52076236 51.01177458)))"
ARV-3220,"MultiPolygon (((-3.52942768 50.88103532, -3.53081178 50.87944335, -3.53368305 50.87940564, -3.5351704 50.88095989, -3.53378641 50.88255191, -3.53091495 50.88258963, -3.52942768 50.88103532)))"
APC-3231,"MultiPolygon (((-3.83377156 50.84045082, -3.83514394 50.83885538, -3.83801219 50.83881024, -3.83950823 50.84036051, -3.83813595 50.84195599, -3.83526753 50.84200116, -3.83377156 50.84045082)))"
AQD-3240,"MultiPolygon (((-3.71661232 50.81547823, -3.7179881 50.81388413, -3.7208551 50.81384187, -3.72234649 50.81539371, -3.72097081 50.81698786, -3.71810363 50.81703012, -3.71661232 50.81547823)))"
ARD-3233,"MultiPolygon (((-3.60554629 50.83909337, -3.60692658 50.83750054, -3.60979518 50.837461, -3.61128368 50.83901429, -3.60990349 50.84060717, -3.6070347 50.84064672, -3.60554629 50.83909337)))"
ATV-3221,"MultiPolygon (((-3.30535495 50.88060954, -3.30674674 50.87902018, -3.30961826 50.878988, -3.31109819 50.88054518, -3.3097065 50.88213459, -3.30683478 50.88216678, -3.30535495 50.88060954)))"
ARU-3219,"MultiPolygon (((-3.53378641 50.88255191, -3.5351704 50.88095989, -3.53804174 50.88092209, -3.53952928 50.88247629, -3.5381454 50.88406835, -3.53527386 50.88410616, -3.53378641 50.88255191)))"
APX-3271,"MultiPolygon (((-3.73879407 50.71757047, -3.74016632 50.71597614, -3.7430273 50.71593339, -3.7445162 50.71748499, -3.74314406 50.71907936, -3.7402829 50.71912211, -3.73879407 50.71757047)))"
AOR-3228,"MultiPolygon (((-3.88154183 50.85070732, -3.88291293 50.84911135, -3.88578181 50.84906502, -3.88727974 50.85061466, -3.88590873 50.85221067, -3.88303968 50.852257, -3.88154183 50.85070732)))"
ARW-3198,"MultiPolygon (((-3.52733384 50.94873685, -3.52872 50.94714489, -3.53159543 50.9471072, -3.5330849 50.94866146, -3.53169885 50.95025346, -3.52882323 50.95029116, -3.52733384 50.94873685)))"
ASG-3195,"MultiPolygon (((-3.48450091 50.95873216, -3.48588883 50.95714071, -3.48876493 50.95710407, -3.49025331 50.95865888, -3.48886551 50.96025038, -3.48598921 50.96028702, -3.48450091 50.95873216)))"
AQH-3261,"MultiPolygon (((-3.69701456 50.74966302, -3.69838913 50.74806915, -3.70125211 50.74802743, -3.70274071 50.74957957, -3.70136624 50.75117349, -3.69850307 50.75121521, -3.69701456 50.74966302)))"
AQN-3213,"MultiPolygon (((-3.67664985 50.90104742, -3.67802948 50.89945375, -3.68090176 50.89941245, -3.6823946 50.9009648, -3.68101508 50.90255851, -3.67814261 50.90259982, -3.67664985 50.90104742)))"
ARW-3221,"MultiPolygon (((-3.52496645 50.87637228, -3.52635057 50.87478036, -3.52922157 50.87474276, -3.53070863 50.87629707, -3.52932461 50.87788904, -3.52645343 50.87792665, -3.52496645 50.87637228)))"
APJ-3215,"MultiPolygon (((-3.80565926 50.89282673, -3.80703423 50.89123157, -3.80990587 50.89118705, -3.81140273 50.89273768, -3.81002787 50.89433289, -3.80715603 50.89437741, -3.80565926 50.89282673)))"
AQL-3215,"MultiPolygon (((-3.68503982 50.89463125, -3.686419 50.89303748, -3.68929092 50.89299594, -3.69078385 50.89454816, -3.68940478 50.89614199, -3.68653267 50.89618353, -3.68503982 50.89463125)))"
ATF-3233,"MultiPolygon (((-3.37316234 50.8420601, -3.37455072 50.84046996, -3.37741978 50.84043613, -3.37890066 50.84199243, -3.37751245 50.84358266, -3.3746432 50.8436165, -3.37316234 50.8420601)))"
APQ-3219,"MultiPolygon (((-3.77496716 50.87913303, -3.7763428 50.87753823, -3.77921365 50.87749447, -3.78070906 50.87904551, -3.77933353 50.88064037, -3.77646249 50.88068413, -3.77496716 50.87913303)))"
ARL-3214,"MultiPolygon (((-3.57313354 50.89934017, -3.57451667 50.8977477, -3.57738901 50.89770892, -3.57887841 50.8992626, -3.57749538 50.90085512, -3.57462285 50.9008939, -3.57313354 50.89934017)))"
ATB-3237,"MultiPolygon (((-3.3900035 50.82927033, -3.39139092 50.82767999, -3.39425917 50.82764574, -3.39574019 50.82920183, -3.39435287 50.83079222, -3.39148443 50.83082647, -3.3900035 50.82927033)))"
ATB-3239,"MultiPolygon (((-3.38981671 50.82297736, -3.39120394 50.82138702, -3.39407179 50.82135277, -3.39555262 50.82290887, -3.3941655 50.82449927, -3.39129744 50.82453351, -3.38981671 50.82297736)))"
ATB-3194,"MultiPolygon (((-3.3940383 50.96456854, -3.39542949 50.96297815, -3.39830608 50.96294373, -3.39979166 50.96449971, -3.39840057 50.96609016, -3.3955238 50.96612458, -3.3940383 50.96456854)))"
ASJ-3227,"MultiPolygon (((-3.46843477 50.85978591, -3.46982035 50.85819461, -3.47269039 50.85815838, -3.47417505 50.85971344, -3.47278958 50.86130479, -3.46991935 50.86134103, -3.46843477 50.85978591)))"
AQX-3236,"MultiPolygon (((-3.63103513 50.82929682, -3.63241426 50.82770369, -3.63528223 50.82766353, -3.63677125 50.82921649, -3.63539222 50.83080966, -3.63252406 50.83084983, -3.63103513 50.82929682)))"
ASV-3237,"MultiPolygon (((-3.41581843 50.82895986, -3.41720495 50.82736922, -3.42007313 50.82733433, -3.421555 50.82889008, -3.42016859 50.83048078, -3.41730021 50.83051567, -3.41581843 50.82895986)))"
ASK-3209,"MultiPolygon (((-3.46585751 50.91490172, -3.4672448 50.9133105, -3.47011825 50.91327431, -3.47160459 50.91482935, -3.47021741 50.91642063, -3.46734377 50.91645682, -3.46585751 50.91490172)))"
AVC-3220,"MultiPolygon (((-3.16324254 50.88368638, -3.16463927 50.88209867, -3.16751116 50.88206997, -3.16898649 50.88362897, -3.16758986 50.88521673, -3.16471778 50.88524544, -3.16324254 50.88368638)))"
ATN-3213,"MultiPolygon (((-3.34053666 50.90539155, -3.34192798 50.90380177, -3.34480098 50.90376872, -3.34628287 50.90532543, -3.34489166 50.90691525, -3.34201846 50.90694831, -3.34053666 50.90539155)))"
ASH-3209,"MultiPolygon (((-3.47883829 50.91631161, -3.48022518 50.91472024, -3.48309869 50.91468375, -3.48458551 50.91623863, -3.48319873 50.91783006, -3.48032502 50.91786655, -3.47883829 50.91631161)))"
ASC-3209,"MultiPolygon (((-3.50033963 50.91446316, -3.50172573 50.91287152, -3.5045991 50.91283451, -3.50608656 50.91438913, -3.50470057 50.9159808, -3.50182701 50.91601782, -3.50033963 50.91446316)))"
API-3244,"MultiPolygon (((-3.80637535 50.79995799, -3.80774762 50.79836287, -3.8106135 50.79831842, -3.81210731 50.79986908, -3.81073516 50.80146424, -3.8078691 50.80150871, -3.80637535 50.79995799)))"
ATG-3225,"MultiPolygon (((-3.36954992 50.8657098, -3.37093905 50.86411967, -3.37380958 50.86408591, -3.37529116 50.86564228, -3.37390213 50.86723246, -3.37103141 50.86726622, -3.36954992 50.8657098)))"
ASH-3187,"MultiPolygon (((-3.48103721 50.98553061, -3.48242602 50.9839392, -3.48530379 50.98390263, -3.48679294 50.98545747, -3.48540423 50.98704893, -3.48252628 50.9870855, -3.48103721 50.98553061)))"
ATD-3209,"MultiPolygon (((-3.38400596 50.9174746, -3.38539613 50.91588434, -3.38826983 50.9158502, -3.38975354 50.91740633, -3.38836347 50.91899664, -3.38548958 50.91903078, -3.38400596 50.9174746)))"
ARI-3254,"MultiPolygon (((-3.58174384 50.77174337, -3.58312301 50.77015081, -3.58598752 50.77011188, -3.58747304 50.77166552, -3.58609397 50.77325813, -3.58322927 50.77329706, -3.58174384 50.77174337)))"
AQU-3246,"MultiPolygon (((-3.64278147 50.7960812, -3.64415926 50.79448794, -3.64702517 50.7944475, -3.64851349 50.79600033, -3.64713582 50.79759365, -3.64426971 50.79763409, -3.64278147 50.7960812)))"
ASG-3211,"MultiPolygon (((-3.48289866 50.90839113, -3.48428518 50.9067997, -3.4871582 50.90676308, -3.4886449 50.9083179, -3.48725849 50.90990939, -3.48438527 50.90994601, -3.48289866 50.90839113)))"
ASF-3215,"MultiPolygon (((-3.48685742 50.89732414, -3.48824348 50.89573265, -3.49111581 50.89569593, -3.49260228 50.8972507, -3.49121634 50.89884226, -3.48834382 50.89887898, -3.48685742 50.89732414)))"
APY-3227,"MultiPolygon (((-3.73957775 50.85448446, -3.74095391 50.85289006, -3.7438233 50.85284719, -3.74531673 50.85439871, -3.74394068 50.85599316, -3.7410711 50.85603603, -3.73957775 50.85448446)))"
ASE-3187,"MultiPolygon (((-3.49393704 50.9837925, -3.49532536 50.98220093, -3.49820301 50.98216405, -3.49969252 50.98371872, -3.49830431 50.98531033, -3.49542647 50.98534722, -3.49393704 50.9837925)))"
