GRID_ID,WKT
ATC-3290,"MultiPolygon (((-3.38073904 50.66098094, -3.38212189 50.65939071, -3.38497988 50.65935677, -3.38645521 50.66091305, -3.38507246 50.66250335, -3.38221428 50.66253729, -3.38073904 50.66098094)))"
ARY-3257,"MultiPolygon (((-3.5126872 50.76321667, -3.5140685 50.7616249, -3.51693257 50.76158769, -3.51841554 50.76314223, -3.51703435 50.76473404, -3.51417008 50.76477127, -3.5126872 50.76321667)))"
AUP-3256,"MultiPolygon (((-3.21633825 50.77140645, -3.2177299 50.7698181, -3.22059487 50.76978814, -3.22206839 50.77134652, -3.22067685 50.77293492, -3.21781168 50.77296489, -3.21633825 50.77140645)))"
AWH-3238,"MultiPolygon (((-3.02847795 50.8298697, -3.02987772 50.8282836, -3.03274639 50.82825825, -3.03421549 50.829819, -3.03281582 50.83140516, -3.02994695 50.83143051, -3.02847795 50.8298697)))"
ATW-3256,"MultiPolygon (((-3.29794647 50.76895266, -3.29933524 50.76736337, -3.3021999 50.7673314, -3.30367598 50.76888873, -3.30228734 50.77047807, -3.29942249 50.77051004, -3.29794647 50.76895266)))"
AXA-3265,"MultiPolygon (((-2.9449691 50.7440187, -2.9463692 50.74243354, -2.94923277 50.74241027, -2.95069643 50.74397215, -2.94929643 50.74555735, -2.94643267 50.74558063, -2.9449691 50.7440187)))"
AWJ-3236,"MultiPolygon (((-3.02000877 50.83623909, -3.02140901 50.83465308, -3.02427808 50.83462793, -3.02574711 50.8361888, -3.02434697 50.83777486, -3.0214777 50.8378, -3.02000877 50.83623909)))"
ATD-3251,"MultiPolygon (((-3.38009936 50.78532115, -3.38148578 50.7837309, -3.38435134 50.78369691, -3.38583066 50.78525316, -3.38444433 50.78684346, -3.38157858 50.78687745, -3.38009936 50.78532115)))"
AUR-3264,"MultiPolygon (((-3.20709475 50.74632122, -3.20848604 50.74473298, -3.21134948 50.74470327, -3.21282185 50.7462618, -3.21143066 50.74785009, -3.20856702 50.7478798, -3.20709475 50.74632122)))"
ASJ-3259,"MultiPolygon (((-3.46528019 50.75910044, -3.46666298 50.75750921, -3.46952685 50.75747315, -3.47100812 50.75902831, -3.46962543 50.76061958, -3.46676137 50.76065565, -3.46528019 50.75910044)))"
AUO-3269,"MultiPolygon (((-3.21953109 50.72887994, -3.2209214 50.7272916, -3.22378374 50.7272616, -3.22525595 50.72881994, -3.22386574 50.73040833, -3.22100322 50.73043833, -3.21953109 50.72887994)))"
AVE-3256,"MultiPolygon (((-3.15183359 50.77048741, -3.15322743 50.76889981, -3.15609243 50.76887145, -3.1575638 50.7704307, -3.15617007 50.77201835, -3.15330486 50.77204671, -3.15183359 50.77048741)))"
AVL-3247,"MultiPolygon (((-3.12246597 50.80067567, -3.12386168 50.79908845, -3.12672854 50.79906079, -3.1281999 50.80062033, -3.1268043 50.80220761, -3.12393724 50.80223528, -3.12246597 50.80067567)))"
AUX-3261,"MultiPolygon (((-3.18156014 50.75602566, -3.18295259 50.75443772, -3.18581666 50.75440864, -3.1872885 50.7559675, -3.18589612 50.75755548, -3.18303184 50.75758456, -3.18156014 50.75602566)))"
AVP-3229,"MultiPolygon (((-3.106604 50.85748314, -3.10800191 50.85589611, -3.11087224 50.85586883, -3.11234485 50.85742859, -3.11094704 50.85901567, -3.10807652 50.85904294, -3.106604 50.85748314)))"
AVH-3228,"MultiPolygon (((-3.14112566 50.86029821, -3.14252247 50.85871076, -3.14539294 50.85868261, -3.14686679 50.8602419, -3.14547009 50.8618294, -3.14259943 50.86185756, -3.14112566 50.86029821)))"
AWS-3242,"MultiPolygon (((-2.98084574 50.81611597, -2.98224676 50.8145304, -2.98511467 50.8145062, -2.98658176 50.81606757, -2.98518088 50.81765317, -2.98231277 50.81767737, -2.98084574 50.81611597)))"
AWF-3228,"MultiPolygon (((-3.03778243 50.86126265, -3.0391828 50.85967644, -3.04205342 50.85965086, -3.04352387 50.86121149, -3.04212361 50.86279775, -3.03925279 50.86282333, -3.03778243 50.86126265)))"
AWF-3235,"MultiPolygon (((-3.03729356 50.8392343, -3.03869329 50.83764808, -3.04156255 50.83762252, -3.04303226 50.83918316, -3.04163262 50.84076943, -3.03876317 50.84079499, -3.03729356 50.8392343)))"
AUL-3220,"MultiPolygon (((-3.23651774 50.88450667, -3.23791201 50.88291811, -3.24078385 50.88288761, -3.24226162 50.88444568, -3.24086747 50.88603429, -3.23799543 50.88606479, -3.23651774 50.88450667)))"
AUC-3274,"MultiPolygon (((-3.27062843 50.71259633, -3.27201653 50.71100738, -3.2748778 50.71097611, -3.27635117 50.71253381, -3.27496318 50.71412282, -3.27210171 50.71415408, -3.27062843 50.71259633)))"
ATY-3260,"MultiPolygon (((-3.28900581 50.75646124, -3.2903945 50.75487205, -3.29325843 50.75484032, -3.29473386 50.75639777, -3.29334527 50.75798701, -3.29048115 50.75801874, -3.28900581 50.75646124)))"
AWB-3229,"MultiPolygon (((-3.05493563 50.85796144, -3.05633531 50.85637501, -3.05920571 50.856349, -3.06067662 50.85790942, -3.05927705 50.85949589, -3.05640645 50.8595219, -3.05493563 50.85796144)))"
AWK-3230,"MultiPolygon (((-3.0160809 50.85358471, -3.01748178 50.85199875, -3.02035194 50.85197371, -3.02182141 50.85353462, -3.02042063 50.85512063, -3.01755027 50.85514568, -3.0160809 50.85358471)))"
AST-3291,"MultiPolygon (((-3.41927535 50.65894409, -3.42065685 50.65735344, -3.42351467 50.65731856, -3.4249912 50.65887432, -3.42360981 50.66046502, -3.42075179 50.66049991, -3.41927535 50.65894409)))"
AUW-3230,"MultiPolygon (((-3.18828948 50.85195835, -3.18968445 50.85037035, -3.19255436 50.85034106, -3.19402949 50.85189976, -3.19263462 50.8534878, -3.18976452 50.8535171, -3.18828948 50.85195835)))"
ATP-3277,"MultiPolygon (((-3.32620208 50.70410811, -3.32758804 50.7025185, -3.33044872 50.70248588, -3.33192363 50.70404286, -3.33053777 50.70563252, -3.3276769 50.70566514, -3.32620208 50.70410811)))"
AUY-3265,"MultiPolygon (((-3.17690913 50.74190829, -3.17830131 50.74032042, -3.18116451 50.74029146, -3.18263571 50.74185036, -3.18124361 50.74343829, -3.17838022 50.74346726, -3.17690913 50.74190829)))"
AVK-3231,"MultiPolygon (((-3.12794222 50.84940998, -3.12933918 50.84782268, -3.13220901 50.84779485, -3.13368207 50.84935433, -3.13228521 50.85094168, -3.1294152 50.8509695, -3.12794222 50.84940998)))"
AVM-3275,"MultiPolygon (((-3.11603161 50.71103064, -3.11742493 50.70944351, -3.12028628 50.70941606, -3.12175451 50.71097574, -3.1203613 50.71256292, -3.11749975 50.71259037, -3.11603161 50.71103064)))"
ASO-3277,"MultiPolygon (((-3.44201113 50.70115829, -3.44339304 50.69956732, -3.44625339 50.69953185, -3.44773201 50.70108732, -3.44635022 50.70267836, -3.44348968 50.70271385, -3.44201113 50.70115829)))"
ASP-3251,"MultiPolygon (((-3.44027725 50.78459334, -3.44166163 50.7830024, -3.44452709 50.78296693, -3.44600835 50.7845224, -3.44462408 50.78611339, -3.44175843 50.78614886, -3.44027725 50.78459334)))"
ATK-3260,"MultiPolygon (((-3.34914896 50.75578074, -3.3505356 50.75419086, -3.35339941 50.75415765, -3.35487675 50.75571431, -3.3534902 50.75730425, -3.3506262 50.75733746, -3.34914896 50.75578074)))"
AWH-3275,"MultiPolygon (((-3.02592783 50.71343202, -3.02732429 50.71184591, -3.03018587 50.71182065, -3.03165119 50.7133815, -3.03025484 50.71496766, -3.02739307 50.71499292, -3.02592783 50.71343202)))"
AUN-3221,"MultiPolygon (((-3.22781919 50.88145095, -3.22921366 50.87986249, -3.2320853 50.8798322, -3.23356268 50.88139038, -3.23216831 50.88297889, -3.22929648 50.88300918, -3.22781919 50.88145095)))"
AVS-3266,"MultiPolygon (((-3.09093518 50.7395967, -3.09233025 50.73800982, -3.09519339 50.73798297, -3.09666165 50.73954298, -3.09526669 50.74112991, -3.09240336 50.74115677, -3.09093518 50.7395967)))"
AWB-3249,"MultiPolygon (((-3.05351769 50.7950234, -3.05491554 50.793437, -3.05778203 50.79341105, -3.05925085 50.7949715, -3.0578531 50.79655796, -3.05498642 50.7965839, -3.05351769 50.7950234)))"
AUJ-3241,"MultiPolygon (((-3.24337598 50.81833502, -3.24476813 50.8167464, -3.24763592 50.81671578, -3.24911174 50.81827377, -3.2477197 50.81986244, -3.24485172 50.81989307, -3.24337598 50.81833502)))"
ATN-3267,"MultiPolygon (((-3.33567896 50.73547621, -3.33706547 50.73388649, -3.33992806 50.73385362, -3.34140431 50.73541046, -3.3400179 50.73700023, -3.33715512 50.7370331, -3.33567896 50.73547621)))"
AUX-3259,"MultiPolygon (((-3.18171863 50.76231937, -3.18311118 50.76073142, -3.18597565 50.76070233, -3.18744776 50.7622612, -3.1860553 50.7638492, -3.18319063 50.76387829, -3.18171863 50.76231937)))"
#AUG-3237,"MultiPolygon (((-3.25657676 50.82921007, -3.25796877 50.82762129, -3.26083719 50.82759033, -3.26231381 50.82914813, -3.26092191 50.83073696, -3.25805328 50.83076793, -3.25657676 50.82921007)))"
AUH-3257,"MultiPolygon (((-3.25063475 50.76789589, -3.25202511 50.76630714, -3.25488978 50.76627634, -3.2563643 50.76783429, -3.25497406 50.76942308, -3.25210918 50.76945388, -3.25063475 50.76789589)))"
AUV-3236,"MultiPolygon (((-3.19215358 50.83460725, -3.19354794 50.83301922, -3.19641678 50.83298985, -3.19789145 50.83454851, -3.19649719 50.8361366, -3.19362816 50.83616597, -3.19215358 50.83460725)))"
ATN-3263,"MultiPolygon (((-3.33603728 50.74806266, -3.33742415 50.74647294, -3.34028749 50.74644005, -3.34176416 50.74799688, -3.34037739 50.74958664, -3.33751385 50.74961954, -3.33603728 50.74806266)))"
AUT-3243,"MultiPolygon (((-3.20019561 50.81249201, -3.20158902 50.81090391, -3.20445652 50.81087435, -3.20593079 50.81243288, -3.20453748 50.81402104, -3.2016698 50.8140506, -3.20019561 50.81249201)))"
ATI-3293,"MultiPolygon (((-3.35474428 50.65184296, -3.35612775 50.65025302, -3.35898522 50.65021974, -3.36045942 50.65177638, -3.35907604 50.65336638, -3.35621838 50.65339967, -3.35474428 50.65184296)))"
AUQ-3261,"MultiPolygon (((-3.21159312 50.75414373, -3.21298442 50.75255543, -3.21584834 50.7525256, -3.21732115 50.75408407, -3.21592996 50.75567243, -3.21306584 50.75570226, -3.21159312 50.75414373)))"
AWM-3263,"MultiPolygon (((-3.00523948 50.74980978, -3.00663767 50.74822393, -3.00950145 50.74819918, -3.01096723 50.74976028, -3.00956914 50.75134617, -3.00670516 50.75137092, -3.00523948 50.74980978)))"
ATF-3299,"MultiPolygon (((-3.3671009 50.63438633, -3.36848345 50.63279624, -3.37133984 50.63276267, -3.37281389 50.6343192, -3.37143144 50.63590933, -3.36857485 50.63594289, -3.3671009 50.63438633)))"
ASZ-3270,"MultiPolygon (((-3.39551355 50.7253323, -3.39689775 50.7237419, -3.39975964 50.72370756, -3.40123753 50.72526362, -3.39985344 50.72685408, -3.39699136 50.72688842, -3.39551355 50.7253323)))"
AVP-3251,"MultiPolygon (((-3.10496719 50.78825251, -3.10636313 50.7866655, -3.10922918 50.78663829, -3.11069951 50.78819808, -3.1093037 50.78978514, -3.10643745 50.78981235, -3.10496719 50.78825251)))"
ATT-3277,"MultiPolygon (((-3.30903728 50.70430217, -3.31042383 50.70271276, -3.31328455 50.70268056, -3.31475891 50.70423776, -3.31337246 50.70582723, -3.31051155 50.70585943, -3.30903728 50.70430217)))"
AWR-3266,"MultiPolygon (((-2.98359527 50.74212543, -2.98499397 50.74053982, -2.98785729 50.74051561, -2.98932212 50.742077, -2.98792352 50.74366264, -2.98506001 50.74368686, -2.98359527 50.74212543)))"
AUV-3270,"MultiPolygon (((-3.18943535 50.72761694, -3.19082668 50.72602894, -3.19368897 50.72599968, -3.19516013 50.72755842, -3.19376891 50.72914647, -3.19090642 50.72917573, -3.18943535 50.72761694)))"
AWA-3215,"MultiPolygon (((-3.0602058 50.90040496, -3.06160654 50.8988185, -3.06447955 50.89879236, -3.065952 50.90035269, -3.06455135 50.90193921, -3.06167816 50.90196535, -3.0602058 50.90040496)))"
ASU-3251,"MultiPolygon (((-3.41873777 50.78328357, -3.42012285 50.78169288, -3.42298825 50.78165795, -3.42446877 50.7832137, -3.42308379 50.78480444, -3.4202182 50.78483937, -3.41873777 50.78328357)))"
AUY-3259,"MultiPolygon (((-3.17738227 50.76078939, -3.17877494 50.75920149, -3.18163929 50.7591725, -3.18311118 50.76073142, -3.18171863 50.76231937, -3.17885407 50.76234836, -3.17738227 50.76078939)))"
ATL-3240,"MultiPolygon (((-3.34670612 50.82033547, -3.34809477 50.81874563, -3.35096253 50.81871245, -3.35244182 50.8202691, -3.35105328 50.82185899, -3.34818533 50.82189217, -3.34670612 50.82033547)))"
AUA-3280,"MultiPolygon (((-3.27869879 50.69362216, -3.28008606 50.6920331, -3.28294619 50.69200166, -3.28441922 50.69355927, -3.28303205 50.69514838, -3.28017174 50.69517983, -3.27869879 50.69362216)))"
AUU-3240,"MultiPolygon (((-3.19609515 50.82040297, -3.19748896 50.8188149, -3.20035695 50.81878543, -3.20183131 50.82034403, -3.20043763 50.82193214, -3.19756946 50.82196161, -3.19609515 50.82040297)))"
ASE-3247,"MultiPolygon (((-3.48790789 50.79501217, -3.48929096 50.79342068, -3.492157 50.79338406, -3.49364018 50.7949389, -3.49225722 50.79653043, -3.48939098 50.79656706, -3.48790789 50.79501217)))"
AVH-3260,"MultiPolygon (((-3.13867354 50.7595999, -3.14006756 50.75801247, -3.14293187 50.75798444, -3.14440236 50.75954383, -3.14300844 50.76113132, -3.14014394 50.76115936, -3.13867354 50.7595999)))"
AUE-3238,"MultiPolygon (((-3.26509733 50.82597043, -3.26648895 50.82438155, -3.26935716 50.82435037, -3.27083394 50.82590807, -3.26944243 50.827497, -3.26657403 50.82752818, -3.26509733 50.82597043)))"
AVX-3251,"MultiPolygon (((-3.07057326 50.7885731, -3.07197035 50.7869865, -3.07483642 50.78696014, -3.07630559 50.78852038, -3.07490861 50.79010703, -3.07204235 50.79013339, -3.07057326 50.7885731)))"
ATB-3264,"MultiPolygon (((-3.38748549 50.74431399, -3.38887052 50.74272367, -3.39173358 50.74268952, -3.39321181 50.7442457, -3.39182689 50.74583607, -3.38896364 50.74587022, -3.38748549 50.74431399)))"
ATC-3281,"MultiPolygon (((-3.3815704 50.68930015, -3.38295404 50.68770989, -3.38581375 50.6876759, -3.38729001 50.68923216, -3.38590648 50.69082248, -3.38304659 50.69085647, -3.3815704 50.68930015)))"
AUM-3232,"MultiPolygon (((-3.23117338 50.84521865, -3.23256672 50.84363017, -3.23543616 50.84359982, -3.23691245 50.84515795, -3.23551922 50.84674648, -3.23264959 50.84677683, -3.23117338 50.84521865)))"
AUV-3252,"MultiPolygon (((-3.19087234 50.78425988, -3.19226522 50.78267185, -3.19513102 50.78264251, -3.19660412 50.78420121, -3.19521131 50.78578926, -3.19234533 50.7858186, -3.19087234 50.78425988)))"
ARU-3253,"MultiPolygon (((-3.53028283 50.77557779, -3.53166388 50.77398582, -3.53452868 50.77394814, -3.53601262 50.77550244, -3.53463168 50.77709447, -3.53176668 50.77713214, -3.53028283 50.77557779)))"
ASA-3248,"MultiPolygon (((-3.50500359 50.79164517, -3.50638596 50.79005349, -3.50925178 50.79001643, -3.51073541 50.79157105, -3.50935314 50.79316279, -3.50648713 50.79319985, -3.50500359 50.79164517)))"
ATT-3238,"MultiPolygon (((-3.31246775 50.82702086, -3.31385777 50.82543143, -3.31672598 50.82539908, -3.31820436 50.82695617, -3.31681444 50.82854566, -3.31394604 50.828578, -3.31246775 50.82702086)))"
ATG-3252,"MultiPolygon (((-3.36706613 50.78075322, -3.36845287 50.77916313, -3.37131817 50.77912946, -3.37279691 50.78068588, -3.37141027 50.78227603, -3.36854478 50.7823097, -3.36706613 50.78075322)))"
ASW-3290,"MultiPolygon (((-3.40646164 50.66067326, -3.40784361 50.65908275, -3.41070156 50.65904819, -3.41217772 50.66060415, -3.41079585 50.66219471, -3.40793772 50.66222928, -3.40646164 50.66067326)))"
ATZ-3253,"MultiPolygon (((-3.28535712 50.78010885, -3.28674662 50.7785197, -3.28961196 50.77848804, -3.291088 50.78004552, -3.2896986 50.78163472, -3.28683307 50.78166638, -3.28535712 50.78010885)))"
ATG-3300,"MultiPolygon (((-3.36267962 50.62971651, -3.36406219 50.62812647, -3.36691831 50.62809299, -3.36839205 50.62964955, -3.3670096 50.63123966, -3.36415328 50.63127314, -3.36267962 50.62971651)))"
AVX-3245,"MultiPolygon (((-3.07100497 50.80745443, -3.0724026 50.80586783, -3.07526984 50.80584145, -3.07673965 50.80740168, -3.07534213 50.80898833, -3.07247469 50.80901471, -3.07100497 50.80745443)))"
AVQ-3218,"MultiPolygon (((-3.10307865 50.89056555, -3.10447764 50.88897857, -3.10735 50.88895137, -3.10882355 50.89051116, -3.10742467 50.89209819, -3.10455212 50.89212539, -3.10307865 50.89056555)))"
ASR-3291,"MultiPolygon (((-3.42784911 50.65883933, -3.42923031 50.65724858, -3.43208813 50.65721352, -3.43356493 50.6587692, -3.43218383 50.66035999, -3.42932583 50.66039504, -3.42784911 50.65883933)))"
AWF-3245,"MultiPolygon (((-3.03659649 50.80776512, -3.03799533 50.80617891, -3.04086264 50.80615337, -3.04233131 50.80771403, -3.04093257 50.80930029, -3.03806507 50.80932583, -3.03659649 50.80776512)))"
AUO-3266,"MultiPolygon (((-3.2197762 50.73832021, -3.22116682 50.73673185, -3.22402974 50.73670183, -3.22550225 50.73826019, -3.22411177 50.73984858, -3.22124865 50.73987859, -3.2197762 50.73832021)))"
AUF-3246,"MultiPolygon (((-3.26015999 50.80241712, -3.26155108 50.8008283, -3.2644179 50.80079726, -3.2658938 50.80235504, -3.2645028 50.80394391, -3.2616358 50.80397495, -3.26015999 50.80241712)))"
ATU-3256,"MultiPolygon (((-3.30654073 50.76885666, -3.30792919 50.76726727, -3.31079384 50.7672351, -3.31227022 50.76879231, -3.31088186 50.77038175, -3.30801701 50.77041393, -3.30654073 50.76885666)))"
AUI-3236,"MultiPolygon (((-3.248055 50.8324491, -3.24944739 50.83086042, -3.25231603 50.83082966, -3.25379246 50.83238758, -3.25240017 50.83397631, -3.24953134 50.83400707, -3.248055 50.8324491)))"
ATN-3294,"MultiPolygon (((-3.33326772 50.65051684, -3.33465189 50.64892714, -3.33750932 50.64889437, -3.33898277 50.6504513, -3.3375987 50.65204104, -3.33474108 50.65207382, -3.33326772 50.65051684)))"
AVY-3249,"MultiPolygon (((-3.06638144 50.79333279, -3.06777881 50.79174624, -3.07064517 50.79171998, -3.07211436 50.79328028, -3.0707171 50.79486688, -3.06785055 50.79489314, -3.06638144 50.79333279)))"
AWP-3248,"MultiPolygon (((-2.99338454 50.79869842, -2.9947846 50.79711271, -2.99765143 50.79708821, -2.99911839 50.79864942, -2.99771843 50.80023517, -2.99485141 50.80025967, -2.99338454 50.79869842)))"
ASU-3288,"MultiPolygon (((-3.41522494 50.66686244, -3.41660679 50.66527183, -3.4194651 50.66523703, -3.42094174 50.66679285, -3.41956 50.66838352, -3.4167015 50.6684183, -3.41522494 50.66686244)))"
AWY-3265,"MultiPolygon (((-2.9535601 50.74394876, -2.95495991 50.74236351, -2.95782347 50.74234002, -2.95928741 50.74390178, -2.9578877 50.74548708, -2.95502395 50.74551058, -2.9535601 50.74394876)))"
AVO-3240,"MultiPolygon (((-3.11004995 50.82125361, -3.11144664 50.81966654, -3.11431471 50.8196392, -3.11578629 50.82119892, -3.1143897 50.82278604, -3.11152143 50.82281339, -3.11004995 50.82125361)))"
AWP-3261,"MultiPolygon (((-2.99251825 50.75778766, -2.99391713 50.75620196, -2.99678146 50.75617749, -2.99824709 50.75773873, -2.99684831 50.75932448, -2.99398379 50.75934895, -2.99251825 50.75778766)))"
AVX-3235,"MultiPolygon (((-3.07172559 50.83892329, -3.07312414 50.83733667, -3.07599335 50.83731027, -3.07746421 50.83887048, -3.07606577 50.84045715, -3.07319636 50.84048355, -3.07172559 50.83892329)))"
ASF-3256,"MultiPolygon (((-3.48276231 50.76832246, -3.48414477 50.76673103, -3.4870092 50.76669458, -3.48849134 50.76824953, -3.48710898 50.76984099, -3.48424437 50.76987745, -3.48276231 50.76832246)))"
AUI-3241,"MultiPolygon (((-3.24763592 50.81671578, -3.24902786 50.81512711, -3.25189554 50.81509638, -3.25337147 50.81665432, -3.25197962 50.81824304, -3.24911174 50.81827377, -3.24763592 50.81671578)))"
ARV-3255,"MultiPolygon (((-3.52583184 50.7709146, -3.52721291 50.76932268, -3.53007743 50.76928513, -3.53156108 50.77083949, -3.53018012 50.77243146, -3.5273154 50.77246902, -3.52583184 50.7709146)))"
AUW-3277,"MultiPolygon (((-3.18454656 50.70405963, -3.18593734 50.70247167, -3.1887982 50.70244255, -3.19026848 50.70400137, -3.18887781 50.70558938, -3.18601676 50.70561851, -3.18454656 50.70405963)))"
ATT-3234,"MultiPolygon (((-3.31282054 50.83960715, -3.31421092 50.83801772, -3.3170799 50.83798536, -3.31855869 50.83954244, -3.31716841 50.84113192, -3.31429924 50.84116428, -3.31282054 50.83960715)))"
AVU-3244,"MultiPolygon (((-3.08394438 50.80890877, -3.08534161 50.80732201, -3.08820894 50.80729533, -3.08967924 50.80885539, -3.08828212 50.8104422, -3.0854146 50.81046889, -3.08394438 50.80890877)))"
