GRID_ID,WKT
AOU-3360,"MultiPolygon (((-3.85216897 50.43408821, -3.85352944 50.43249254, -3.8563731 50.43244718, -3.85785648 50.4339975, -3.85649612 50.43559322, -3.85365227 50.43563857, -3.85216897 50.43408821)))"
APC-3403,"MultiPolygon (((-3.81288135 50.29934276, -3.81423942 50.29774756, -3.81707515 50.29770324, -3.81855299 50.29925413, -3.81719505 50.30084937, -3.81435913 50.30089369, -3.81288135 50.29934276)))"
AQN-3387,"MultiPolygon (((-3.65728612 50.35360756, -3.65865093 50.35201412, -3.66149017 50.35197357, -3.66296478 50.35352646, -3.66160007 50.35511994, -3.65876064 50.3551605, -3.65728612 50.35360756)))"
APV-3357,"MultiPolygon (((-3.73739278 50.44687673, -3.73875752 50.44528236, -3.74160215 50.44523982, -3.74308224 50.44679164, -3.7417176 50.44838606, -3.73887278 50.44842861, -3.73739278 50.44687673)))"
AOD-3380,"MultiPolygon (((-3.92220008 50.37156533, -3.92355644 50.3699689, -3.92639627 50.36992189, -3.92787993 50.3714713, -3.92652369 50.37306779, -3.92368366 50.37311481, -3.92220008 50.37156533)))"
AOV-3418,"MultiPolygon (((-3.84089622 50.25325611, -3.84225205 50.2516606, -3.84508496 50.25161566, -3.84656223 50.25316622, -3.84520651 50.25476177, -3.84237341 50.25480672, -3.84089622 50.25325611)))"
AQT-3393,"MultiPolygon (((-3.6310853 50.33509025, -3.6324505 50.3334971, -3.63528863 50.33345722, -3.63676174 50.33501048, -3.63539661 50.33660369, -3.6325583 50.33664358, -3.6310853 50.33509025)))"
ARW-3380,"MultiPolygon (((-3.50886343 50.37608991, -3.51023388 50.3744982, -3.51307459 50.37446125, -3.51454502 50.376016, -3.51317468 50.37760777, -3.51033379 50.37764472, -3.50886343 50.37608991)))"
AOR-3356,"MultiPolygon (((-3.8655222 50.44804071, -3.86688259 50.4464449, -3.86972706 50.44639922, -3.87121133 50.44794934, -3.86985105 50.4495452, -3.86700639 50.44959088, -3.8655222 50.44804071)))"
ARI-3385,"MultiPolygon (((-3.5680008 50.3595677, -3.56936881 50.35797527, -3.57220846 50.35793692, -3.57368029 50.35949099, -3.57231238 50.36108347, -3.56947254 50.36112182, -3.5680008 50.3595677)))"
AOG-3400,"MultiPolygon (((-3.90683616 50.30728413, -3.90819127 50.30568791, -3.9110273 50.30564136, -3.91250841 50.30719102, -3.91115341 50.3087873, -3.9083172 50.30883386, -3.90683616 50.30728413)))"
AMX-3365,"MultiPolygon (((-4.06055222 50.41641743, -4.06190508 50.41481942, -4.06474733 50.414769, -4.06623689 50.41631659, -4.06488412 50.41791465, -4.06204169 50.41796507, -4.06055222 50.41641743)))"
APB-3394,"MultiPolygon (((-3.81827442 50.32916497, -3.81963315 50.32756969, -3.82247063 50.32752524, -3.82394957 50.32907607, -3.82259094 50.3306714, -3.81975328 50.33071586, -3.81827442 50.32916497)))"
AMX-3370,"MultiPolygon (((-4.05986997 50.40068919, -4.06122244 50.3990912, -4.06406374 50.39904081, -4.06555276 50.40058839, -4.06420041 50.40218646, -4.06135892 50.40223686, -4.05986997 50.40068919)))"
ANU-3352,"MultiPolygon (((-3.96411243 50.45743606, -3.96546975 50.45583914, -3.96831464 50.45579104, -3.96980237 50.45733984, -3.9684452 50.45893683, -3.96560013 50.45898494, -3.96411243 50.45743606)))"
ANU-3353,"MultiPolygon (((-3.96398216 50.45429026, -3.96533939 50.45269334, -3.9681841 50.45264524, -3.96967174 50.45419405, -3.96831464 50.45579104, -3.96546975 50.45583914, -3.96398216 50.45429026)))"
AQN-3392,"MultiPolygon (((-3.65673867 50.33787547, -3.65810311 50.33628202, -3.6609414 50.33624149, -3.66241544 50.33779442, -3.6610511 50.33938792, -3.65821262 50.33942845, -3.65673867 50.33787547)))"
ANE-3381,"MultiPolygon (((-4.02849104 50.36503785, -4.02984362 50.36344029, -4.03268288 50.3633907, -4.03416976 50.36493867, -4.03281729 50.36653628, -4.02997783 50.36658588, -4.02849104 50.36503785)))"
AOU-3382,"MultiPolygon (((-3.84947347 50.36487513, -3.85083211 50.36327951, -3.85367167 50.36323427, -3.85515277 50.36478465, -3.85379424 50.36638033, -3.85095449 50.36642558, -3.84947347 50.36487513)))"
AOF-3380,"MultiPolygon (((-3.91368024 50.37170587, -3.9150369 50.37010952, -3.91787675 50.3700627, -3.91936014 50.37161224, -3.9180036 50.37320863, -3.91516355 50.37325546, -3.91368024 50.37170587)))"
AOW-3370,"MultiPolygon (((-3.84241676 50.40276322, -3.84377669 50.40116767, -3.84661852 50.40112258, -3.84810062 50.40267304, -3.8467408 50.40426863, -3.84389878 50.40431372, -3.84241676 50.40276322)))"
APM-3418,"MultiPolygon (((-3.76859345 50.25280513, -3.76995173 50.25121044, -3.77278475 50.25116724, -3.77425969 50.25271874, -3.77290152 50.25431348, -3.77006831 50.25435668, -3.76859345 50.25280513)))"
AMY-3388,"MultiPolygon (((-4.05309497 50.34257025, -4.0544461 50.3409724, -4.05728399 50.34092218, -4.05877093 50.34246981, -4.05741991 50.34406772, -4.05458183 50.34411794, -4.05309497 50.34257025)))"
APQ-3382,"MultiPolygon (((-3.75576075 50.36632795, -3.7571226 50.36473339, -3.7599624 50.36469044, -3.76144053 50.36624205, -3.76007878 50.36783667, -3.7572388 50.36787962, -3.75576075 50.36632795)))"
AMY-3364,"MultiPolygon (((-4.0563568 50.41806572, -4.05770986 50.41646776, -4.06055222 50.41641743, -4.06204169 50.41796507, -4.06068873 50.41956308, -4.05784619 50.41961341, -4.0563568 50.41806572)))"
APO-3384,"MultiPolygon (((-3.76404712 50.35990656, -3.76540851 50.3583119, -3.76824791 50.35826875, -3.7697261 50.35982026, -3.76836481 50.36141497, -3.76552522 50.36145812, -3.76404712 50.35990656)))"
AOZ-3378,"MultiPolygon (((-3.82872001 50.37936942, -3.83007975 50.37777403, -3.83292021 50.37772929, -3.83440112 50.37927994, -3.83304148 50.38087538, -3.83020083 50.38092013, -3.82872001 50.37936942)))"
ANK-3366,"MultiPolygon (((-4.0049255 50.41266744, -4.00628019 50.41107006, -4.00912233 50.411021, -4.01060996 50.41256932, -4.00925538 50.41416675, -4.00641305 50.41421581, -4.0049255 50.41266744)))"
AOP-3377,"MultiPolygon (((-3.87145139 50.3818375, -3.87280975 50.38024162, -3.87565028 50.38019581, -3.87713263 50.38174589, -3.87577438 50.38334182, -3.87293366 50.38338763, -3.87145139 50.3818375)))"
AQS-3385,"MultiPolygon (((-3.63615314 50.35862892, -3.63751886 50.35703569, -3.64035843 50.35699566, -3.64183245 50.35854884, -3.6404669 50.36014208, -3.63762715 50.36018212, -3.63615314 50.35862892)))"
APD-3359,"MultiPolygon (((-3.81395764 50.43941234, -3.81531955 50.43781712, -3.81816362 50.4377727, -3.81964596 50.43932351, -3.81828415 50.4409188, -3.8154399 50.44096321, -3.81395764 50.43941234)))"
ANO-3352,"MultiPolygon (((-3.98971695 50.45700085, -3.99107338 50.45540363, -3.99391818 50.45535489, -3.99540673 50.45690335, -3.9940504 50.45850062, -3.99120542 50.45854937, -3.98971695 50.45700085)))"
AQR-3374,"MultiPolygon (((-3.6416626 50.39475201, -3.64302907 50.39315877, -3.64587077 50.39311858, -3.64734619 50.39467163, -3.6459798 50.39626494, -3.64313793 50.39630512, -3.6416626 50.39475201)))"
ARD-3377,"MultiPolygon (((-3.59019306 50.38602365, -3.591561 50.384431, -3.59440222 50.38439209, -3.59587568 50.38594582, -3.59450784 50.38753851, -3.59166644 50.38757743, -3.59019306 50.38602365)))"
APF-3424,"MultiPolygon (((-3.7976894 50.2350445, -3.7990462 50.23344948, -3.80187812 50.23340559, -3.80335343 50.23495671, -3.80199673 50.23655178, -3.79916462 50.23659567, -3.7976894 50.2350445)))"
ANI-3370,"MultiPolygon (((-4.012919 50.39993711, -4.01427308 50.39833959, -4.01711446 50.39829032, -4.01860194 50.39983859, -4.01724799 50.40143611, -4.01440642 50.40148538, -4.012919 50.39993711)))"
APG-3428,"MultiPolygon (((-3.79290978 50.22095238, -3.7942663 50.21935744, -3.7970974 50.21931368, -3.79857216 50.22086486, -3.79721575 50.22245985, -3.79438447 50.22250361, -3.79290978 50.22095238)))"
APP-3368,"MultiPolygon (((-3.76171042 50.41188355, -3.76307333 50.41028893, -3.76591583 50.41024582, -3.76739561 50.41179732, -3.76603281 50.413392, -3.76319012 50.41343511, -3.76171042 50.41188355)))"
APK-3349,"MultiPolygon (((-3.78521771 50.46976262, -3.78658146 50.46816771, -3.7894274 50.46812396, -3.79090977 50.46967513, -3.78954613 50.47127009, -3.7867 50.47131384, -3.78521771 50.46976262)))"
AQQ-3374,"MultiPolygon (((-3.64587077 50.39311858, -3.64723706 50.39152528, -3.65007871 50.39148497, -3.6515542 50.39303798, -3.65018799 50.39463133, -3.64734619 50.39467163, -3.64587077 50.39311858)))"
AMZ-3366,"MultiPolygon (((-4.0518892 50.41342251, -4.05324228 50.4118246, -4.05608436 50.41177439, -4.05757354 50.41332209, -4.05622057 50.41492006, -4.0533783 50.41497027, -4.0518892 50.41342251)))"
AOX-3425,"MultiPolygon (((-3.83155261 50.2313675, -3.83290815 50.22977211, -3.8357398 50.22972743, -3.83721611 50.23127811, -3.83586068 50.23287353, -3.83302884 50.23291822, -3.83155261 50.2313675)))"
AQI-3422,"MultiPolygon (((-3.67465511 50.2416042, -3.67601625 50.24001058, -3.67884876 50.23996971, -3.68032032 50.24152245, -3.67895929 50.24311613, -3.67612658 50.24315701, -3.67465511 50.2416042)))"
APW-3406,"MultiPolygon (((-3.72746133 50.29120003, -3.72882205 50.28960581, -3.73165743 50.28956364, -3.73313226 50.29111567, -3.73177164 50.29270994, -3.72893608 50.29275212, -3.72746133 50.29120003)))"
APB-3410,"MultiPolygon (((-3.81635624 50.27882639, -3.8177136 50.27723116, -3.82054805 50.27718681, -3.82202535 50.27873767, -3.8206681 50.28033294, -3.81783346 50.2803773, -3.81635624 50.27882639)))"
AQV-3390,"MultiPolygon (((-3.62289215 50.34464885, -3.62425791 50.34305579, -3.62709661 50.3430161, -3.62856974 50.34456947, -3.62720409 50.34616258, -3.6243652 50.34620227, -3.62289215 50.34464885)))"
AQG-3394,"MultiPolygon (((-3.68626303 50.32958086, -3.68762624 50.32798707, -3.690464 50.32794583, -3.69193874 50.32949837, -3.69057563 50.33109221, -3.68773768 50.33113346, -3.68626303 50.32958086)))"
ANO-3346,"MultiPolygon (((-3.99050899 50.4758752, -3.99186593 50.47427798, -3.99471185 50.47422921, -3.99620103 50.47577765, -3.9948442 50.47737491, -3.99199809 50.47742368, -3.99050899 50.4758752)))"
AOT-3402,"MultiPolygon (((-3.85134716 50.30345861, -3.85270402 50.30186298, -3.85553989 50.30181776, -3.85701909 50.30336815, -3.85566233 50.30496383, -3.85282627 50.30500906, -3.85134716 50.30345861)))"
AQD-3402,"MultiPolygon (((-3.69819246 50.3057971, -3.6995546 50.30420318, -3.70239092 50.30416168, -3.70386527 50.3057141, -3.70250325 50.30730804, -3.69966676 50.30734954, -3.69819246 50.3057971)))"
AQO-3365,"MultiPolygon (((-3.6553823 50.42131488, -3.65674907 50.41972147, -3.65959229 50.41968095, -3.66106893 50.42123383, -3.65970226 50.4228273, -3.65685885 50.42286782, -3.6553823 50.42131488)))"
APS-3405,"MultiPolygon (((-3.74458916 50.29409223, -3.74594938 50.29249781, -3.74878491 50.29245519, -3.75026039 50.29400699, -3.74890027 50.29560146, -3.74606455 50.29564408, -3.74458916 50.29409223)))"
ARA-3394,"MultiPolygon (((-3.6011252 50.33078464, -3.60249129 50.32919183, -3.60532918 50.32915269, -3.60680116 50.33070635, -3.60543517 50.33229921, -3.60259709 50.33233836, -3.6011252 50.33078464)))"
ANV-3350,"MultiPolygon (((-3.96016997 50.46537251, -3.96152764 50.46377564, -3.96437304 50.46372764, -3.96586095 50.46527651, -3.96450337 50.46687343, -3.96165779 50.46692143, -3.96016997 50.46537251)))"
APW-3352,"MultiPolygon (((-3.73364287 50.46109851, -3.73500814 50.45950419, -3.73785363 50.45946173, -3.73933405 50.46101359, -3.73796889 50.46260796, -3.73512321 50.46265043, -3.73364287 50.46109851)))"
ANU-3377,"MultiPolygon (((-3.9608627 50.3787899, -3.96221795 50.37719301, -3.96505815 50.37714506, -3.96654329 50.378694, -3.96518815 50.38029093, -3.96234776 50.38033889, -3.9608627 50.3787899)))"
APW-3387,"MultiPolygon (((-3.72962961 50.35097966, -3.73099192 50.3493854, -3.73383086 50.3493431, -3.73530765 50.35089506, -3.73394545 50.35248937, -3.73110633 50.35253167, -3.72962961 50.35097966)))"
ANH-3383,"MultiPolygon (((-4.01551391 50.36054167, -4.0168668 50.35894425, -4.01970583 50.35889495, -4.02119214 50.36044308, -4.01983935 50.36204057, -4.01700013 50.36208987, -4.01551391 50.36054167)))"
ANT-3393,"MultiPolygon (((-3.96311101 50.32995828, -3.96446483 50.32836143, -3.96730212 50.32831349, -3.96878576 50.3298624, -3.96743204 50.3314593, -3.96459457 50.33150725, -3.96311101 50.32995828)))"
ANV-3366,"MultiPolygon (((-3.95809207 50.41503918, -3.95944843 50.41344232, -3.96229081 50.41339441, -3.96377702 50.41494335, -3.96242078 50.41654025, -3.95957821 50.41658817, -3.95809207 50.41503918)))"
ANT-3346,"MultiPolygon (((-3.96922888 50.47781136, -3.9705866 50.4762144, -3.97343269 50.47616615, -3.97492123 50.47771486, -3.97356362 50.47931187, -3.97071734 50.47936012, -3.96922888 50.47781136)))"
AOH-3387,"MultiPolygon (((-3.90427886 50.34982413, -3.90563523 50.34822791, -3.9084738 50.34818137, -3.90995618 50.34973103, -3.90859992 50.35132731, -3.90576116 50.35137387, -3.90427886 50.34982413)))"
AMU-3367,"MultiPolygon (((-4.07299935 50.40832606, -4.07435158 50.40672793, -4.07719332 50.40667721, -4.078683 50.40822462, -4.07733088 50.40982281, -4.07448896 50.40987354, -4.07299935 50.40832606)))"
ANS-3345,"MultiPolygon (((-3.97356362 50.47931187, -3.97492123 50.47771486, -3.9777674 50.47766651, -3.97925614 50.47921516, -3.97789862 50.48081222, -3.97505227 50.48086058, -3.97356362 50.47931187)))"
ANV-3383,"MultiPolygon (((-3.95589074 50.36155962, -3.95724568 50.35996286, -3.96008486 50.35991505, -3.96156928 50.36146399, -3.96021444 50.3630608, -3.95737508 50.36310861, -3.95589074 50.36155962)))"
APQ-3402,"MultiPolygon (((-3.75344302 50.30340299, -3.75480321 50.30180845, -3.75763929 50.30176558, -3.75911535 50.30331723, -3.75775526 50.30491182, -3.754919 50.3049547, -3.75344302 50.30340299)))"
AON-3382,"MultiPolygon (((-3.87935162 50.36596996, -3.88070928 50.364374, -3.88354885 50.36432802, -3.88503096 50.365878, -3.88367341 50.36747402, -3.88083364 50.36752, -3.87935162 50.36596996)))"
AQX-3368,"MultiPolygon (((-3.61672894 50.41398865, -3.61809679 50.41239569, -3.62093964 50.41235611, -3.62241483 50.4139095, -3.62104708 50.41550251, -3.61820404 50.41554209, -3.61672894 50.41398865)))"
APA-3381,"MultiPolygon (((-3.82403683 50.36842496, -3.82539643 50.36682962, -3.82823625 50.36678501, -3.82971665 50.36833572, -3.82835715 50.36993111, -3.82551715 50.36997573, -3.82403683 50.36842496)))"
AOI-3390,"MultiPolygon (((-3.89958153 50.33888288, -3.90093775 50.33728669, -3.90377567 50.33724029, -3.90525756 50.33879004, -3.90390144 50.34038625, -3.90106334 50.34043267, -3.89958153 50.33888288)))"
AOR-3343,"MultiPolygon (((-3.86713226 50.48893825, -3.86849374 50.48734242, -3.87134066 50.48729667, -3.8728263 50.48884674, -3.87146493 50.49044262, -3.86861781 50.49048837, -3.86713226 50.48893825)))"
ANL-3382,"MultiPolygon (((-3.99861119 50.36398131, -3.99996476 50.36238407, -4.00280401 50.36233521, -4.00428988 50.36388358, -4.00293642 50.36548086, -4.00009699 50.36552973, -3.99861119 50.36398131)))"
AOE-3389,"MultiPolygon (((-3.91673615 50.34174944, -3.91809188 50.3401531, -3.92092994 50.34010628, -3.92241247 50.34165579, -3.92105685 50.34325217, -3.9182186 50.34329899, -3.91673615 50.34174944)))"
AOY-3371,"MultiPolygon (((-3.83376951 50.39975192, -3.83512965 50.39815646, -3.83797131 50.39811158, -3.83945303 50.39966215, -3.838093 50.40125765, -3.83525115 50.40130254, -3.83376951 50.39975192)))"
AQA-3406,"MultiPolygon (((-3.71044834 50.29145148, -3.71180965 50.28985746, -3.71464506 50.2898157, -3.71611936 50.29136796, -3.71475815 50.29296203, -3.71192255 50.2930038, -3.71044834 50.29145148)))"
ANX-3364,"MultiPolygon (((-3.94982289 50.42147413, -3.95117971 50.41987737, -3.95402248 50.41982966, -3.95550863 50.42137871, -3.95415193 50.42297552, -3.95130897 50.42302324, -3.94982289 50.42147413)))"
ARB-3347,"MultiPolygon (((-3.60189954 50.48029969, -3.6032698 50.47870692, -3.60611665 50.47866769, -3.60759342 50.48022121, -3.60622327 50.48181402, -3.60337623 50.48185326, -3.60189954 50.48029969)))"
APQ-3377,"MultiPolygon (((-3.75634155 50.38205908, -3.75770382 50.38046451, -3.76054455 50.38042155, -3.7620232 50.38197314, -3.76066104 50.38356776, -3.75782012 50.38361073, -3.75634155 50.38205908)))"
AOQ-3364,"MultiPolygon (((-3.86873617 50.42123119, -3.87009573 50.41963533, -3.87293859 50.41958959, -3.87442209 50.42113969, -3.87306264 50.42273559, -3.87021959 50.42278134, -3.86873617 50.42123119)))"
APW-3393,"MultiPolygon (((-3.72894415 50.33210188, -3.73030596 50.33050765, -3.73314376 50.33046543, -3.73461994 50.33201741, -3.73325824 50.3336117, -3.73042025 50.33365394, -3.72894415 50.33210188)))"
AOX-3415,"MultiPolygon (((-3.83275938 50.26282878, -3.83411574 50.26123336, -3.83694923 50.26118862, -3.83842654 50.26273928, -3.83707029 50.26433474, -3.83423662 50.26437949, -3.83275938 50.26282878)))"
ANR-3363,"MultiPolygon (((-3.97553936 50.42418833, -3.97689537 50.42259128, -3.97973826 50.42254294, -3.98122534 50.42409164, -3.97986943 50.42568875, -3.97702635 50.42573709, -3.97553936 50.42418833)))"
AOK-3377,"MultiPolygon (((-3.8926933 50.37991955, -3.8940509 50.37832342, -3.89689128 50.3782771, -3.89837426 50.3798269, -3.89701677 50.38142307, -3.8941762 50.3814694, -3.8926933 50.37991955)))"
AOR-3410,"MultiPolygon (((-3.85887392 50.27815429, -3.86022982 50.27655859, -3.86306418 50.27651321, -3.86454282 50.27806352, -3.86318702 50.27965927, -3.86035247 50.27970466, -3.85887392 50.27815429)))"
AOW-3362,"MultiPolygon (((-3.8433933 50.42793165, -3.84475389 50.42633608, -3.84759723 50.42629094, -3.84908015 50.42784137, -3.84771965 50.42943699, -3.84487612 50.42948213, -3.8433933 50.42793165)))"
AQQ-3369,"MultiPolygon (((-3.64641594 50.40885042, -3.64778266 50.40725711, -3.65062515 50.40721682, -3.6521011 50.40876983, -3.65073448 50.41036319, -3.64789181 50.41040349, -3.64641594 50.40885042)))"
ANN-3396,"MultiPolygon (((-3.98825331 50.32008731, -3.98960601 50.31849018, -3.99244267 50.31844163, -3.9939268 50.31999021, -3.9925742 50.3215874, -3.98973736 50.32163595, -3.98825331 50.32008731)))"
ANV-3391,"MultiPolygon (((-3.95485701 50.33639325, -3.95621129 50.33479649, -3.95904898 50.33474875, -3.96053256 50.33629776, -3.95917838 50.33789457, -3.95634051 50.33794231, -3.95485701 50.33639325)))"
ANS-3387,"MultiPolygon (((-3.96808198 50.34718825, -3.96943611 50.34559135, -3.97227442 50.34554326, -3.97375877 50.34709206, -3.97240474 50.34868901, -3.96956625 50.34873711, -3.96808198 50.34718825)))"
APJ-3336,"MultiPolygon (((-3.79109157 50.51216948, -3.7924563 50.5105745, -3.79530479 50.51053058, -3.79678873 50.51208163, -3.7954241 50.51367666, -3.79257542 50.51372059, -3.79109157 50.51216948)))"
ANF-3393,"MultiPolygon (((-4.02269439 50.32893749, -4.02404617 50.32733998, -4.02688329 50.32729057, -4.02836881 50.32883865, -4.02701714 50.3304362, -4.02417983 50.33048563, -4.02269439 50.32893749)))"
AOY-3341,"MultiPolygon (((-3.83742072 50.4941333, -3.83878338 50.4925378, -3.8416307 50.49249275, -3.84311555 50.49404321, -3.841753 50.49563876, -3.83890549 50.49568381, -3.83742072 50.4941333)))"
AOR-3350,"MultiPolygon (((-3.86626489 50.46691652, -3.86762578 50.46532071, -3.87047138 50.46527499, -3.87195629 50.46682508, -3.87059551 50.46842094, -3.86774972 50.46846667, -3.86626489 50.46691652)))"
APE-3426,"MultiPolygon (((-3.80164069 50.22711329, -3.80299706 50.22551825, -3.80582853 50.22547426, -3.80730382 50.22702531, -3.80594752 50.22862041, -3.80311587 50.2286644, -3.80164069 50.22711329)))"
AOL-3372,"MultiPolygon (((-3.88911996 50.39729175, -3.89047816 50.39569567, -3.89331957 50.39564943, -3.89480297 50.39719928, -3.89344488 50.39879541, -3.89060328 50.39884165, -3.88911996 50.39729175)))"
AOL-3374,"MultiPolygon (((-3.88886995 50.39099979, -3.89022797 50.38940371, -3.89306901 50.38935748, -3.89455222 50.39090732, -3.8931943 50.39250345, -3.89035307 50.39254969, -3.88886995 50.39099979)))"
