wkt_geom,GRID_ID,Entity Type
"MultiPolygon (((-3.41636169551515056 50.70462084271471781, -3.41774458123493163 50.70303014408440134, -3.42060516919346957 50.70299527953628171, -3.42208307310465498 50.70455111433656725, -3.42070030050034468 50.70614186784563771, -3.41783952007636938 50.70617673560145988, -3.41636169551515056 50.70462084271471781)))",ASU-3276,Hex
"MultiPolygon (((-3.41712082230805869 50.72979306238995889, -3.41850440972437708 50.72820240696884042, -3.42136655066120809 50.72816753699025583, -3.42284529831366191 50.72972332005993223, -3.42146181541506156 50.73131402587653582, -3.41859948099715316 50.73134889861452024, -3.41712082230805869 50.72979306238995889)))",ASU-3268,Hex
"MultiPolygon (((-2.95349615688902789 50.74080168606359109, -2.95489587681137023 50.73921642647184882, -2.9577592464166802 50.73919294039409067, -2.95922308737238238 50.74075471065503251, -2.95782346834191401 50.74234001848729037, -2.95495990625295768 50.74236350778097915, -2.95349615688902789 50.74080168606359109)))",AWY-3266,Hex
"MultiPolygon (((-3.24820664753769739 50.67664035516189358, -3.24959445674215441 50.67505164511469928, -3.25245358350193703 50.67502096611343632, -3.25392509061674717 50.67657899373642749, -3.25253738466638165 50.67816775417325914, -3.2496780669607972 50.67819843656783974, -3.24820664753769739 50.67664035516189358)))",AUH-3286,Hex
"MultiPolygon (((-3.32292984208401165 50.74034303440701166, -3.32431694635125785 50.73875347504159805, -3.32717984613336437 50.73872091551443475, -3.32865583558330647 50.74027791275592847, -3.32726883674115159 50.74186752466726347, -3.32440574502834574 50.74190008709766886, -3.32292984208401165 50.74034303440701166)))",ATQ-3265,Hex
"MultiPolygon (((-3.44644707910912818 50.70582489782258051, -3.44782896069038713 50.70423385477320721, -3.45068958520219127 50.70419825637421241, -3.45216851976360628 50.70575369275731958, -3.45078673769497213 50.70734477708508336, -3.44792592330143943 50.70738038651972346, -3.44644707910912818 50.70582489782258051)))",ASN-3276,Hex
"MultiPolygon (((-3.3131087884490702 50.69638720154969747, -3.31449498065978121 50.69479773177648951, -3.31735521347354867 50.69476542980782341, -3.31882944199574803 50.69632259843060496, -3.31744335259586265 50.69791211954422039, -3.3145829323437539 50.6979444218053672, -3.3131087884490702 50.69638720154969747)))",ATS-3279,Hex
"MultiPolygon (((-3.32522651024236326 50.66949474999042025, -3.32661149961364577 50.66790514566768167, -3.32947008884237228 50.6678725601246569, -3.33094388186938906 50.66942957408303982, -3.32955899647807385 50.67101922890128662, -3.32670021446020669 50.6710518187482748, -3.32522651024236326 50.66949474999042025)))",ATP-3288,Hex
"MultiPolygon (((-3.31223072197720914 50.66492030454302409, -3.31361602587882942 50.66333084937541287, -3.31647436292635422 50.66329859756321241, -3.31794758250851496 50.66485579142481299, -3.31656238140531112 50.66644529469164127, -3.31370385692069913 50.66647755450598112, -3.31223072197720914 50.66492030454302409)))",ATS-3289,Hex
"MultiPolygon (((-3.31823764569899859 50.72623189372137631, -3.31962450236573581 50.72464239016905907, -3.32248654517048347 50.7246099522837639, -3.32396192321358441 50.72616701388504623, -3.32257516863167002 50.7277565690739678, -3.31971293409809753 50.72778901137532159, -3.31823764569899859 50.72623189372137631)))",ATR-3270,Hex
"MultiPolygon (((-3.22724047602869346 50.85942405806861899, -3.22863434697408769 50.85783561388912233, -3.23150466053474217 50.85780535589312734, -3.2329812924601784 50.85936353710242486, -3.23158754324014774 50.86095204286962712, -3.22871704034278739 50.86098230560743616, -3.22724047602869346 50.85942405806861899)))",AUN-3228,Hex
"MultiPolygon (((-2.97998984482830265 50.7752051764862955, -2.98138968700472606 50.7736196161362443, -2.98425511577365787 50.77359544438640881, -2.98572087548884024 50.77515683969343741, -2.98432116121891688 50.77674243415107469, -2.98145554071865204 50.77676661010943349, -2.97998984482830265 50.7752051764862955)))",AWS-3255,Hex
"MultiPolygon (((-3.38801462321299018 50.61682655452526092, -3.3893959585189819 50.61523622745110629, -3.39225125901065683 50.61520214143180851, -3.39372541386143656 50.61675838019829854, -3.39234419841298296 50.6183487947192674, -3.38948870823210058 50.61838288467936309, -3.38801462321299018 50.61682655452526092)))",ATA-3304,Hex
"MultiPolygon (((-3.23610132920374705 50.86877324373151055, -3.23749514966208096 50.86718468449604558, -3.2403660273263486 50.8671542038956872, -3.24184327732062183 50.86871227914330262, -3.24044956062737066 50.8703008883950929, -3.23757848980859286 50.87033137243815162, -3.23610132920374705 50.86877324373151055)))",AUL-3225,Hex
"MultiPolygon (((-3.06055157109341103 50.72571269022805751, -3.06194725000585422 50.72412617114152766, -3.06480956093417278 50.72410006597371535, -3.06627638173863737 50.72566047516063747, -3.06488081668866474 50.72724704588240741, -3.0620183238166212 50.72727315615659904, -3.06055157109341103 50.72571269022805751)))",AVZ-3271,Hex
"MultiPolygon (((-3.31841435243107741 50.73252513977210043, -3.31980138401078939 50.73093563245978999, -3.32266381011981693 50.73090318539544796, -3.3241393962473289 50.73246024088091133, -3.32275246885073905 50.73404980003451925, -3.31988985052823793 50.73408225154506113, -3.31841435243107741 50.73252513977210043)))",ATR-3268,Hex
"MultiPolygon (((-3.47466356186595737 50.78416356251826613, -3.4760467578330041 50.78257222546071858, -3.47891214456653453 50.78253591848596926, -3.48039452851488473 50.78409094623868469, -3.47901143945671443 50.78568233634084095, -3.47614586082038679 50.78571864847413053, -3.47466356186595737 50.78416356251826613)))",ASH-3251,Hex
"MultiPolygon (((-3.03750296741143444 50.84867503529957844, -3.03890297922411623 50.84708881924341739, -3.04177282426551088 50.84706324718043646, -3.04324285312769716 50.84862388830018887, -3.04184294414877643 50.85021015529876109, -3.03897290268006959 50.85023573024694343, -3.03750296741143444 50.84867503529957844)))",AWF-3232,Hex
"MultiPolygon (((-3.25349594398120878 50.87488283813735279, -3.25488934952984321 50.87329407597900399, -3.25776058134583035 50.87326316544933036, -3.25923859858048859 50.87482101307845994, -3.25784530163702346 50.87640982577647009, -3.25497387739848865 50.87644074055369003, -3.25349594398120878 50.87488283813735279)))",AUH-3223,Hex
"MultiPolygon (((-3.23125615571801372 50.84836531544479499, -3.23264958714816908 50.84677683247729618, -3.23551921723963387 50.84674647981194084, -3.23699560889134341 50.84830460680350939, -3.23560228162641605 50.84989314187918552, -3.2327324592936133 50.84992349895163954, -3.23125615571801372 50.84836531544479499)))",AUM-3231,Hex
"MultiPolygon (((-3.05785309646315584 50.79655795665193807, -3.05925084679485471 50.79497150419914675, -3.06211741975321194 50.79494545260779148, -3.06358643320483859 50.7965058511599068, -3.06218878399621186 50.79809235487270058, -3.05932201878274102 50.79811840878634399, -3.05785309646315584 50.79655795665193807)))",AWA-3248,Hex
"MultiPolygon (((-3.06992674091716067 50.76025090257454053, -3.07132306018261092 50.75866428032716726, -3.07418743495242586 50.75863792751943038, -3.075655676718974 50.76019819471121508, -3.07425945705924919 50.76178486757524411, -3.07139489731263549 50.76181122253926503, -3.06992674091716067 50.76025090257454053)))",AVX-3260,Hex
"MultiPolygon (((-3.09071618395139236 50.73015585328038668, -3.09211098092745607 50.72856898101329648, -3.09497354492815191 50.72854213409245006, -3.09644150465147705 50.73010215584659477, -3.09504681016397809 50.73168907884038248, -3.09218405377284533 50.73171592916057904, -3.09071618395139236 50.73015585328038668)))",AVS-3269,Hex
"MultiPolygon (((-2.97093726328308216 50.75324809315875996, -2.97233675427142785 50.75166264506129465, -2.97520083556514647 50.75163870972979652, -2.97666561794699769 50.75320022055474567, -2.97526622882910585 50.75478572087067874, -2.97240195544741015 50.75480965814345069, -2.97093726328308216 50.75324809315875996)))",AWU-3262,Hex
"MultiPolygon (((-3.29820802750794462 50.77839266244363614, -3.29959705464725417 50.77680337373567454, -3.30246228492455129 50.7767713995552441, -3.30393868540010915 50.77832871382141633, -3.30254977866404964 50.77991805748428789, -3.29968435459597709 50.77995003335453816, -3.29820802750794462 50.77839266244363614)))",ATW-3253,Hex
"MultiPolygon (((-3.40522977148897921 50.76298739623997847, -3.40661472797362919 50.76139686252476224, -3.40947890787546681 50.76136226978360355, -3.41095832179156933 50.76291820575477232, -3.40957346902682623 50.76450878853797377, -3.40670909682212963 50.76454338607227612, -3.40522977148897921 50.76298739623997847)))",ASX-3258,Hex
"MultiPolygon (((-3.05763993806600443 50.78711724730295174, -3.05903742293403758 50.78553079991529984, -3.06190341928664855 50.78550475580308188, -3.06337212071442266 50.78706515625289342, -3.06197473643445983 50.78865165369727919, -3.05910854870891225 50.78867770064811538, -3.05763993806600443 50.78711724730295174)))",AWA-3251,Hex
"MultiPolygon (((-2.9851146734934817 50.81450619845869454, -2.98651546113757682 50.8129205992989128, -2.98938323284725582 50.81289631972117604, -2.99085041107739213 50.81445763777949054, -2.98944972572576084 50.81604328862804465, -2.98658176125925001 50.81606756971773819, -2.9851146734934817 50.81450619845869454)))",AWR-3243,Hex
"MultiPolygon (((-3.32062908756823427 50.8111908731016797, -3.32201836113012883 50.80960134188475052, -3.32488558600612372 50.80956880864923164, -3.32636373072947356 50.81112580360311171, -3.32497456185913753 50.81271538570079827, -3.32210714356232151 50.81274792196403212, -3.32062908756823427 50.8111908731016797)))",ATR-3243,Hex
"MultiPolygon (((-3.01410316716023274 50.76232330251895775, -3.01550142510365804 50.76073735938089726, -3.01836596162503623 50.76071239377585442, -3.01983242245080197 50.76227336873827767, -3.01843428724124996 50.76385935752228562, -3.01556956232106899 50.7638843263250692, -3.01410316716023274 50.76232330251895775)))",AWK-3259,Hex
"MultiPolygon (((-3.31726709443672529 50.69161873863676959, -3.31865299408514725 50.69002923075264277, -3.32151293455761731 50.68999683106586218, -3.32298716503138891 50.69155393686690303, -3.32160134591822587 50.69314350757194632, -3.31874121643316222 50.69317590899906634, -3.31726709443672529 50.69161873863676959)))",ATR-3281,Hex
"MultiPolygon (((-3.04379651660009687 50.74474966278476273, -3.04519326607328278 50.74316333922507738, -3.04805670508472115 50.74313763463657523, -3.04952358398982781 50.74469825186827876, -3.04812693643212373 50.74628462688537667, -3.04526330737216711 50.74631033322347662, -3.04379651660009687 50.74474966278476273)))",AWD-3265,Hex
"MultiPolygon (((-3.12841690398277139 50.69045186932302016, -3.12980918625981985 50.68886456386002237, -3.13266927894893144 50.688836815916126, -3.13413728139995973 50.69039636957588613, -3.13274510317189847 50.69198372597956137, -3.12988481756868842 50.69201147743958558, -3.12841690398277139 50.69045186932302016)))",AVJ-3282,Hex
"MultiPolygon (((-3.35853135839221695 50.63448655621845518, -3.35991420730084522 50.63289656928191818, -3.36277062804089555 50.63286319387761125, -3.36424439076056725 50.63441980890566896, -3.36286164587745073 50.63600983875158335, -3.36000503309302134 50.6360432123739983, -3.35853135839221695 50.63448655621845518)))",ATH-3299,Hex
"MultiPolygon (((-3.20612482163195711 50.70855993154682295, -3.20751498829716697 50.70697172211605874, -3.21037610040331778 50.70694206287083006, -3.21184723529658234 50.70850061039210743, -3.21045715611216753 50.71008884016043794, -3.20759585239898781 50.71011850260471476, -3.20612482163195711 50.70855993154682295)))",AUR-3276,Hex
"MultiPolygon (((-3.26807896030154632 50.77715038040393836, -3.26946897394703173 50.77556143447073111, -3.27233418800173048 50.77553020787256344, -3.27380957979509413 50.77708792266280824, -3.27241966879398349 50.77867691860812727, -3.26955426480934186 50.77870814972720126, -3.26807896030154632 50.77715038040393836)))",AUD-3254,Hex
"MultiPolygon (((-3.04611278819346154 50.84859820894830307, -3.04751250017939856 50.8470118913490694, -3.05038233206078058 50.84698610744101899, -3.05185264559522285 50.84854663850465073, -3.05045304102375425 50.8501330069133104, -3.04758301305034784 50.85015879367256275, -3.04611278819346154 50.84859820894830307)))",AWD-3232,Hex
"MultiPolygon (((-3.13662848492320645 50.85247321095924633, -3.1380252231703083 50.85088581050224832, -3.14089521859479204 50.8508577688594201, -3.14236866755612265 50.85241712688949889, -3.14097203123786306 50.85400457861617696, -3.13810184543843551 50.85403262102929745, -3.13662848492320645 50.85247321095924633)))",AVI-3230,Hex
"MultiPolygon (((-3.43911806175116386 50.74683565658382634, -3.44050138662893756 50.74524474455142098, -3.44336454708511042 50.74520932819053343, -3.44484457436994074 50.74676482114666243, -3.44346135399113118 50.74835578320504226, -3.44059800181712827 50.7483912022814323, -3.43911806175116386 50.74683565658382634)))",ASP-3263,Hex
"MultiPolygon (((-3.3423592528882442 50.818811781949357, -3.34374801563081858 50.81722200120966448, -3.34661567982219443 50.81718892806991761, -3.3480947738940392 50.8187456318913533, -3.34670612419914004 50.82033546512585787, -3.34383826670742668 50.82036854141350091, -3.3423592528882442 50.818811781949357)))",ATM-3240,Hex
"MultiPolygon (((-3.00422966146909376 50.7026044170019432, -3.00562653990138395 50.70101857877972407, -3.00848750158566824 50.70099385122077962, -3.00995178038510502 50.7025549644110427, -3.00855500777855234 50.70414085619147926, -3.00569384845771248 50.70416558123562112, -3.00422966146909376 50.7026044170019432)))",AWM-3278,Hex
"MultiPolygon (((-3.29473369854499154 50.65252517109309593, -3.29611923500680337 50.65093592063184502, -3.29897684773345512 50.65090411320866082, -3.3004491128303588 50.65246155211072221, -3.29906368131346017 50.6540508526868436, -3.29620587790096442 50.6540826641694153, -3.29473369854499154 50.65252517109309593)))",ATW-3293,Hex
"MultiPolygon (((-3.1063804898581564 50.84804262546369102, -3.10777813385968171 50.84645558386686304, -3.11064786959614636 50.84642832257040368, -3.11212016877260167 50.84798808446264928, -3.11072265264936965 50.84957516068809724, -3.10785271768954408 50.84960242823296994, -3.1063804898581564 50.84804262546369102)))",AVP-3232,Hex
"MultiPolygon (((-2.98352931327193005 50.73897838711692998, -2.98492793410206092 50.73739278671998676, -2.98779106958150242 50.73736857118671395, -2.98925579451726842 50.73892995789561411, -2.98785729320960547 50.74051561120009524, -2.98499396776452297 50.74053982427580678, -2.98352931327193005 50.73897838711692998)))",AWR-3267,Hex
"MultiPolygon (((-3.10267499873452568 50.69069812852666956, -3.10406816361373883 50.6891111330280637, -3.10692829437517393 50.68908401789428098, -3.10839545068131562 50.6906438995338462, -3.10700238751398761 50.69223094999225765, -3.10414206521743363 50.69225806615150987, -3.10267499873452568 50.69069812852666956)))",AVP-3282,Hex
"MultiPolygon (((-3.50945451218619464 50.79630913813012683, -3.51083687017346868 50.794717403513161, -3.51370296528247383 50.79468023287937939, -3.5151868959708148 50.79623479207711512, -3.51380464327009445 50.79782657755552577, -3.51093835316442604 50.79786375299342893, -3.50945451218619464 50.79630913813012683)))",ARZ-3247,Hex
