wkt_geom,GRID_ID,Entity Type
"MultiPolygon (((-3.5575406026958678 50.43053616643009462, -3.55891100166962326 50.42894384076159753, -3.56175500078752183 50.42890566762338267, -3.56322876560019886 50.43045983634329588, -3.56185847197035832 50.43205221186631348, -3.55901429958123883 50.43209037631594072, -3.5575406026958678 50.43053616643009462)))",ARL-3363,Hex
"MultiPolygon (((-3.5553891462394831 50.49509565779482756, -3.55676138837317035 50.49350339608507454, -3.55960919748256366 50.49346517225649933, -3.56108494617010596 50.49501922068460402, -3.55971280280644198 50.49661153972196104, -3.55686481056520343 50.49664975302093239, -3.5553891462394831 50.49509565779482756)))",ARM-3342,Hex
"MultiPolygon (((-3.57976094732585048 50.45699360668330513, -3.58113132468512374 50.45540101119324561, -3.58397684192717314 50.45536230465367566, -3.58545215755594215 50.45691618197240302, -3.58408189758603468 50.45850880111873948, -3.58123619453166109 50.45854752780709163, -3.57976094732585048 50.45699360668330513)))",ARG-3354,Hex
"MultiPolygon (((-3.56351738088611913 50.48239552941240049, -3.56488899437843498 50.48080316444944771, -3.56773605062256172 50.48076476206558283, -3.56921165079737612 50.48231873723165108, -3.56784016661605774 50.48391106939129713, -3.56499291951321462 50.4839495221075083, -3.56351738088611913 50.48239552941240049)))",ARK-3346,Hex
"MultiPolygon (((-3.59577663697778505 50.42529566204400737, -3.59714556608207348 50.42370290036715375, -3.59998918537731649 50.42366378601381172, -3.60146406196140934 50.42521743059654682, -3.60009519827997693 50.42681026488453, -3.59725136556012348 50.42684939795312005, -3.59577663697778505 50.42529566204400737)))",ARC-3364,Hex
"MultiPolygon (((-3.55445980822935192 50.46677795764023955, -3.55583128152673211 50.46518568652355441, -3.55867740745919692 50.46514757378597693, -3.56015224726798429 50.46670172528045839, -3.558780871374982 50.46829403086034915, -3.5559345577533632 50.46833215592289434, -3.55445980822935192 50.46677795764023955)))",ARM-3351,Hex
"MultiPolygon (((-3.4797690921003035 50.40007254180377316, -3.48114118410196705 50.3984811581342953, -3.48398337216612308 50.39844491615932753, -3.48545365720204181 50.4000000612102852, -3.48408167436193672 50.40159150047830394, -3.48123929824735923 50.40162774337090212, -3.4797690921003035 50.40007254180377316)))",ASD-3373,Hex
"MultiPolygon (((-3.547777491132591 50.39289166660999797, -3.54914718648904826 50.39129942967466036, -3.55198892886033635 50.39126151550959776, -3.55346118583665671 50.39281582386558256, -3.55209166820218725 50.39440807455081028, -3.54924973577867053 50.3944459918898815, -3.547777491132591 50.39289166660999797)))",ARN-3375,Hex
"MultiPolygon (((-3.62568861047956847 50.42645544119513801, -3.62705655691010431 50.42486234805037526, -3.62990012950576713 50.42482254928236074, -3.63137594715668088 50.42637583666344625, -3.63000809942773017 50.4279689827750417, -3.62716433579214792 50.42800878803722497, -3.62568861047956847 50.42645544119513801)))",AQV-3364,Hex
"MultiPolygon (((-3.53809712351999783 50.4890302855198172, -3.53946978325275685 50.4874382270335218, -3.5423172681983397 50.48740051339857615, -3.54379228213224673 50.48895483466993994, -3.54241972514774117 50.4905469307022372, -3.53957205006064113 50.49058466793817956, -3.53809712351999783 50.4890302855198172)))",ARQ-3344,Hex
"MultiPolygon (((-3.50714653587106673 50.45638268099637713, -3.50851928400291557 50.45479097557596049, -3.51136476492437177 50.45475407861564321, -3.51283768806893848 50.45630888318130047, -3.51146504438686069 50.45790063904819078, -3.50861937551401359 50.45793753945782356, -3.50714653587106673 50.45638268099637713)))",ARX-3355,Hex
"MultiPolygon (((-3.52884358023553046 50.46711728451975176, -3.53021591756022435 50.46552532465642571, -3.53306206073254492 50.46548787977068429, -3.53453606559192002 50.46704238916394303, -3.53316382377890292 50.46863440130653089, -3.53031749070330036 50.46867185042762571, -3.52884358023553046 50.46711728451975176)))",ARS-3351,Hex
"MultiPolygon (((-3.56617653529998258 50.43356815728076015, -3.56754671276809976 50.4319757394752699, -3.5703909027015226 50.43193732590395228, -3.57186508326385521 50.43349134704177317, -3.57049499050266661 50.43508383131616313, -3.56765060920193022 50.43512225156775486, -3.56617653529998258 50.43356815728076015)))",ARJ-3362,Hex
"MultiPolygon (((-3.5423172681983397 50.48740051339857615, -3.54368973921506702 50.48580842579963246, -3.54653711997235011 50.48577062105614743, -3.54801221841917735 50.48732488032359811, -3.54663985301623708 50.48891700631738644, -3.54379228213224673 50.48895483466993994, -3.5423172681983397 50.48740051339857615)))",ARP-3345,Hex
"MultiPolygon (((-3.51337494182454169 50.38390081403797893, -3.51474545181042108 50.38230904487185313, -3.51758662711015013 50.38227199226322028, -3.5190574960239811 50.38382671563015691, -3.5176870749048974 50.3854185456924526, -3.51484571222754294 50.38545559735355539, -3.51337494182454169 50.38390081403797893)))",ARV-3378,Hex
"MultiPolygon (((-3.52975763236477258 50.495435921888145, -3.53113074367111945 50.4938439639224228, -3.5339786029832978 50.49380646027864827, -3.53545355127733707 50.49536085170304034, -3.53408053944221301 50.49695291670122543, -3.53123248607133844 50.49699043767200379, -3.52975763236477258 50.495435921888145)))",ARS-3342,Hex
"MultiPolygon (((-3.5606173001932282 50.394293964717086, -3.56198651952097922 50.39270162410755916, -3.56482828423000475 50.39266341963431728, -3.56630105007250542 50.39421753104637958, -3.56493194830456117 50.39580991094666018, -3.56208995660104266 50.395848143872918, -3.5606173001932282 50.394293964717086)))",ARK-3374,Hex
"MultiPolygon (((-3.5583671213102388 50.45570819396266415, -3.55973815507177749 50.45411589290237941, -3.56258361177115646 50.45407771975995814, -3.56405822277198991 50.45563183919255579, -3.56268729148139318 50.45722418734823833, -3.55984164811562964 50.45726236908316764, -3.5583671213102388 50.45570819396266415)))",ARL-3355,Hex
"MultiPolygon (((-3.57481375542226631 50.43659930844287942, -3.5761837463979318 50.43500677408101751, -3.57902808502486147 50.43496817149327427, -3.58050261360030708 50.43652210383598344, -3.57913272790950909 50.43811468086281025, -3.57628821832671751 50.43815327418140981, -3.57481375542226631 50.43659930844287942)))",ARH-3361,Hex
"MultiPolygon (((-3.51327479727395708 50.38075428657049315, -3.51464522622442344 50.37916252470761691, -3.5174862089841219 50.3791254691609609, -3.51895696585439888 50.38068018033083462, -3.51758662711015013 50.38227199226322028, -3.51474545181042108 50.38230904487185313, -3.51327479727395708 50.38075428657049315)))",ARV-3379,Hex
"MultiPolygon (((-3.61726469747446888 50.42972077087443239, -3.61863300808085864 50.4281277861923698, -3.62147679056893335 50.42808819020763167, -3.62295245105518093 50.42964157549427995, -3.62158424375186838 50.43123461264304552, -3.61874027273719268 50.43127421309782221, -3.61726469747446888 50.42972077087443239)))",AQX-3363,Hex
"MultiPolygon (((-3.569662825715612 50.40991165670119756, -3.57103220995158388 50.40831919118775772, -3.57387488843190093 50.40828076261109203, -3.57534838928344056 50.40983478397808426, -3.57397912196252809 50.41142729093355257, -3.57113624003977703 50.4114657333257199, -3.569662825715612 50.40991165670119756)))",ARI-3369,Hex
"MultiPolygon (((-3.57902808502486147 50.43496817149327427, -3.58039788198219755 50.4333755980841616, -3.58324211651071556 50.4333368984240451, -3.58471670294698219 50.43489078975341755, -3.5833470133870402 50.43648341822152759, -3.58050261360030708 50.43652210383598344, -3.57902808502486147 50.43496817149327427)))",ARG-3361,Hex
"MultiPolygon (((-3.54540824039040947 50.45115919582922714, -3.54677958081383915 50.4495670410995416, -3.54962478119324443 50.44952919034417249, -3.55109883072792609 50.45108349047056606, -3.54972759210202282 50.45267569674840757, -3.54688220234590279 50.45271355134224933, -3.54540824039040947 50.45115919582922714)))",ARO-3356,Hex
"MultiPolygon (((-3.53052387221227626 50.38682425150301469, -3.53189390404701076 50.3852322544181348, -3.53473525353018125 50.38519478921904238, -3.53620676286728752 50.38674931889849518, -3.53483682233642904 50.38834137216709053, -3.53199528842082522 50.38837883467649448, -3.53052387221227626 50.38682425150301469)))",ARR-3377,Hex
"MultiPolygon (((-3.55260559188082592 50.41014083034328763, -3.55397557097070838 50.40854855996085604, -3.55681835599977259 50.4085105055596685, -3.55829134196223018 50.41006472380122005, -3.55692147557864624 50.41165703896293593, -3.55407850278964066 50.41169509509942515, -3.55260559188082592 50.41014083034328763)))",ARM-3369,Hex
"MultiPolygon (((-3.52462480348404839 50.46874653996289339, -3.52599733236908852 50.46715462695267718, -3.52884358023553046 50.46711728451975176, -3.53031749070330036 50.46867185042762571, -3.52894506647112571 50.47026381270564599, -3.52609862714967193 50.47030115985882759, -3.52462480348404839 50.46874653996289339)))",ART-3351,Hex
"MultiPolygon (((-3.54221482949651012 50.48425409115621676, -3.54358721300120383 50.48266197717957482, -3.54643440430842016 50.48262418239767868, -3.54790939949808193 50.48417850529332185, -3.54653711997235011 50.48577062105614743, -3.54368973921506702 50.48580842579963246, -3.54221482949651012 50.48425409115621676)))",ARP-3346,Hex
"MultiPolygon (((-3.54119140593526538 50.45278905180447282, -3.54256293622210272 50.45119694423866008, -3.54540824039040947 50.45115919582922714, -3.54688220234590279 50.45271355134224933, -3.54551077735264197 50.45430570878167487, -3.54266528369099065 50.45434346085332322, -3.54119140593526538 50.45278905180447282)))",ARP-3356,Hex
"MultiPolygon (((-3.586719587935145 50.40968011281108829, -3.58808832831252822 50.40808749105774211, -3.59093098977161906 50.40804863892363841, -3.59240509822791587 50.40960240243175861, -3.59103646983974745 50.41119507097697294, -3.58819361684160487 50.41123392989589291, -3.586719587935145 50.40968011281108829)))",ARE-3369,Hex
"MultiPolygon (((-3.55950559609158201 50.49031883059035408, -3.56087756193244109 50.48872652996054455, -3.56372508045172331 50.48868820438161009, -3.56520082765069635 50.49024216036702484, -3.5638289605842135 50.49183452286093399, -3.56098125428927315 50.49187285412431692, -3.55950559609158201 50.49031883059035408)))",ARL-3344,Hex
"MultiPolygon (((-3.52611017911437052 50.38216042424109986, -3.52748020423603093 50.38056850123363972, -3.53032126976347005 50.38053113514057202, -3.53179251060232913 50.38208569337025011, -3.53042258971732137 50.38367767232704608, -3.52758132628072474 50.38371503790975225, -3.52611017911437052 50.38216042424109986)))",ARS-3378,Hex
"MultiPolygon (((-3.49890806896637718 50.46593258947189753, -3.50028136422683289 50.46434097995660295, -3.50312745410185 50.46430427521958251, -3.50460042858981957 50.46585917753370154, -3.50322721897528444 50.46745084110477109, -3.50038093621989255 50.46748755099324768, -3.49890806896637718 50.46593258947189753)))",ARZ-3352,Hex
"MultiPolygon (((-3.57533580746814916 50.45233180379971571, -3.57670618582199307 50.45073931576663284, -3.57955141320664039 50.45070073191845239, -3.58102645438919387 50.45225461593869909, -3.57965617487297871 50.45384713691367295, -3.57681075434003448 50.45388573717494296, -3.57533580746814916 50.45233180379971571)))",ARH-3356,Hex
"MultiPolygon (((-3.50342680930333694 50.47374397467844886, -3.50480019089780548 50.47215230728846791, -3.50764675669188275 50.47211548435395656, -3.50912011421042402 50.47367032735480308, -3.5077468545443975 50.47526204049230358, -3.50490009839143957 50.47529886832638368, -3.50342680930333694 50.47374397467844886)))",ARY-3349,Hex
"MultiPolygon (((-3.55168049773470385 50.3818220417117999, -3.55304962103094502 50.38022983254418108, -3.55589064166712054 50.38019185770539821, -3.55736272623071281 50.3817460878764436, -3.55599370502521905 50.38333834562478586, -3.55315249583329651 50.38337632462161508, -3.55168049773470385 50.3818220417117999)))",ARM-3378,Hex
"MultiPolygon (((-3.52853922247384766 50.45767769653238588, -3.52991130188032054 50.45608573843095002, -3.53275687670323935 50.456048305237303, -3.53423057039166055 50.45760282409919739, -3.53285858868901759 50.45919483223799773, -3.53001282300445318 50.45923226995579824, -3.52853922247384766 50.45767769653238588)))",ARS-3354,Hex
"MultiPolygon (((-3.5200021267053021 50.45778949049859108, -3.52137453652842192 50.4561976211680232, -3.52422013124648537 50.45616039620151838, -3.52569354145252412 50.45771502779066964, -3.52432127083126812 50.4593069366678364, -3.52147548553329193 50.45934416603471107, -3.5200021267053021 50.45778949049859108)))",ARU-3354,Hex
"MultiPolygon (((-3.49652534020766748 50.39041458846627819, -3.49789659677657649 50.38882301748295589, -3.50073817819560862 50.38878637145266737, -3.50220868875085145 50.39034130472198569, -3.50083753742896064 50.3919329189723797, -3.49799576695501546 50.39196956483091583, -3.49652534020766748 50.39041458846627819)))",ARZ-3376,Hex
"MultiPolygon (((-3.59188004574103648 50.43636695800536529, -3.59324948168601388 50.43477420439444359, -3.5960938039556507 50.43473516038443449, -3.59756886224486516 50.43628887704350205, -3.59619952351906758 50.437881683560704, -3.59335502565374476 50.43792072245292957, -3.59188004574103648 50.43636695800536529)))",ARD-3361,Hex
"MultiPolygon (((-3.56330975271622297 50.47610276744099167, -3.56468119662690341 50.47451039993474353, -3.56752787108158342 50.47447210547054652, -3.56900326562960446 50.47602611670058081, -3.56763195124919674 50.47761845307910278, -3.56478508590679244 50.4776568000628032, -3.56330975271622297 50.47610276744099167)))",ARK-3348,Hex
"MultiPolygon (((-3.60883960202852183 50.4329855175205779, -3.61020829329451676 50.43139261945292873, -3.61305229649027071 50.43135321679838512, -3.61452779532960644 50.43290670589427549, -3.6131591794032496 50.43449967384004395, -3.61031498629398095 50.43453908437427202, -3.60883960202852183 50.4329855175205779)))",AQZ-3362,Hex
"MultiPolygon (((-3.56051395397539006 50.39114744729687345, -3.56188304106941001 50.38955513665876396, -3.56472460875610953 50.38951694156364169, -3.566197276210473 50.39107105420476529, -3.56482828423000475 50.39266341963431728, -3.56198651952097922 50.39270162410755916, -3.56051395397539006 50.39114744729687345)))",ARK-3375,Hex
"MultiPolygon (((-3.61294540512843421 50.42820677994770051, -3.61431385096097202 50.42661381942516385, -3.61715755890335977 50.42657432477861335, -3.61863300808085864 50.4281277861923698, -3.61726469747446888 50.42972077087443239, -3.61442080085362072 50.42976027245708792, -3.61294540512843421 50.42820677994770051)))",AQY-3363,Hex
"MultiPolygon (((-3.51568325280385618 50.45627188015616582, -3.51705571561694308 50.45468007370966745, -3.51990127928655028 50.45464294193448751, -3.52137453652842192 50.4561976211680232, -3.5200021267053021 50.45778949049859108, -3.51715637310680451 50.45782662662733031, -3.51568325280385618 50.45627188015616582)))",ARV-3355,Hex
"MultiPolygon (((-3.58756094428083649 50.43485201144618202, -3.58893042803984219 50.43325934074812977, -3.59177458931421301 50.43322044751464972, -3.59324948168601388 50.43477420439444359, -3.59188004574103648 50.43636695800536529, -3.58903569716735626 50.43640585461250936, -3.58756094428083649 50.43485201144618202)))",ARE-3361,Hex
"MultiPolygon (((-3.59219652961409341 50.44580645519332762, -3.59356618886405776 50.44421372629840761, -3.59641104137682754 50.44417469382474906, -3.5978864004299056 50.44572840129894331, -3.59651682826365704 50.44732119979681784, -3.59367180682767318 50.44736022527767005, -3.59219652961409341 50.44580645519332762)))",ARD-3358,Hex
