wkt_geom,GRID_ID,Entity Type
"MultiPolygon (((-3.95895791204226732 50.53937018534720949, -3.96031767749209429 50.53777331481362722, -3.96316751654651389 50.53772529224973908, -3.96465778099257227 50.53927413579182115, -3.96329812939511372 50.54087105891102283, -3.96044809725322411 50.54091908529570532, -3.95895791204226732 50.53937018534720949)))",ANW-3326,Hex
"MultiPolygon (((-4.02136120341513692 50.59811459111145382, -4.0227204653264268 50.59651700375393801, -4.02557374369600751 50.59646739290828776, -4.0270679508350069 50.5980153678950586, -4.02570879552908423 50.59961300696311071, -4.02285532787963618 50.59966261930905063, -4.02136120341513692 50.59811459111145382)))",ANI-3307,Hex
"MultiPolygon (((-3.9389901739442732 50.67821262189586662, -3.94035448683997513 50.67661599357550983, -3.94321277596868169 50.6765683561228002, -3.94470694398150368 50.67811734533332668, -3.94334273772321664 50.67971402521512658, -3.94048425824169568 50.67976166423049023, -3.9389901739442732 50.67821262189586662)))",AOC-3282,Hex
"MultiPolygon (((-4.13090325933884106 50.74726225550966774, -4.13226296059266662 50.74566346035623354, -4.13512511841615105 50.74561107697257256, -4.13662776964398482 50.74715748311864871, -4.13526817700172611 50.74875632742259057, -4.13240582614791752 50.74880871593641274, -4.13090325933884106 50.74726225550966774)))",AMK-3259,Hex
"MultiPolygon (((-3.84302333070327062 50.74744696133688393, -3.84439285103670425 50.74585142379113023, -3.84725548910105664 50.74580611993336277, -3.84874879793393188 50.74735634858593869, -3.84737938631063692 50.74895193418245043, -3.84451655571455087 50.74899724309850768, -3.84302333070327062 50.74744696133688393)))",AOZ-3261,Hex
"MultiPolygon (((-4.0703208595230187 50.83491900422507115, -4.07168500435679359 50.83332088405309435, -4.07455257659434711 50.83326992759000262, -4.07605619611319714 50.83481708737770788, -4.07469216004783608 50.83641525580943465, -4.07182439686410369 50.83646621623930173, -4.0703208595230187 50.83491900422507115)))",AMZ-3232,Hex
"MultiPolygon (((-4.11656866321041992 50.810480404692143, -4.11793053135253739 50.80888176486433139, -4.12079655150337754 50.80882968762857388, -4.12230088396189132 50.81037624665287922, -4.12093911272233004 50.81197493894762118, -4.11807290302954154 50.81202702190835652, -4.11656866321041992 50.810480404692143)))",AMO-3239,Hex
"MultiPolygon (((-3.90685776455661271 50.73225562797696142, -3.90822470118488186 50.73065935613105637, -3.91108632001881773 50.73061248985429472, -3.91258119657970393 50.73216189047384006, -3.91121437079524537 50.73375821100776761, -3.90835255950184601 50.73380508216713736, -3.90685776455661271 50.73225562797696142)))",AOK-3265,Hex
"MultiPolygon (((-4.03509119212978185 50.51917618349725814, -4.03644779224218375 50.51757845685703074, -4.03929630785944127 50.5175285877334872, -4.04078840723693489 50.51907643639474799, -4.03943191042112471 50.52067421186287532, -4.03658320919280111 50.52072408977264928, -4.03509119212978185 50.51917618349725814)))",ANE-3332,Hex
"MultiPolygon (((-3.78957323119997236 50.69791556573937186, -3.79094319405931035 50.69632064960652684, -3.79380289657371694 50.69627666995585713, -3.79529282877359853 50.69782760267528232, -3.79392297219481467 50.69942256911180323, -3.79106307853942281 50.6994665525036794, -3.78957323119997236 50.69791556573937186)))",APL-3277,Hex
"MultiPolygon (((-3.78534326699388179 50.69955430881685743, -3.78671342100182784 50.69795944203123383, -3.78957323119997236 50.69791556573937186, -3.79106307853942281 50.6994665525036794, -3.78969302962626786 50.70106146923407664, -3.78683302838275804 50.70110534975992067, -3.78534326699388179 50.69955430881685743)))",APM-3276,Hex
"MultiPolygon (((-4.19782789098552822 50.70824451647096254, -4.19918416680364981 50.70664495867245591, -4.20204380967410085 50.70659095111806636, -4.20354736720555167 50.70813649611437768, -4.20219119807314723 50.70973610336148596, -4.19933136314142086 50.7097901164216367, -4.19782789098552822 50.70824451647096254)))",ALU-3271,Hex
"MultiPolygon (((-4.17688952852644313 50.71965529926401217, -4.17824684122866241 50.71805597707155044, -4.18110721491420456 50.71800247562354969, -4.18261046932274283 50.71954828955077232, -4.18125326720211365 50.72114766077375947, -4.17839270056050793 50.72120116935955991, -4.17688952852644313 50.71965529926401217)))",ALZ-3268,Hex
"MultiPolygon (((-4.13906005896355378 50.7376692452882736, -4.14041919337943742 50.7360703518960392, -4.14328074636631261 50.73601777244948607, -4.14478335636103612 50.73756407893821319, -4.1434243289412418 50.73916302081024554, -4.14056258332994886 50.73921560542010667, -4.13906005896355378 50.7376692452882736)))",AMI-3262,Hex
"MultiPolygon (((-3.92095873208093604 50.76192822130636984, -3.92232599237968493 50.76033181640696057, -3.9251893823725883 50.76028457787638359, -3.92668570389522475 50.76183373926894404, -3.92531855100228855 50.76343019377630839, -3.92245496916947944 50.76347743728353379, -3.92095873208093604 50.76192822130636984)))",AOH-3256,Hex
"MultiPolygon (((-3.90537693365438265 50.48359636196693145, -3.9067369661380078 50.4820001109415486, -3.9095835453978971 50.48195344115352867, -3.91107028392478018 50.48350301691742459, -3.90971034506932247 50.48509931250060845, -3.90686357874261692 50.48514598924006691, -3.90537693365438265 50.48359636196693145)))",AOI-3344,Hex
"MultiPolygon (((-4.15989830198104649 50.63025531676512259, -4.16125371913292152 50.62865619519371307, -4.16410869820500018 50.62860317729297321, -4.16560844937552588 50.63014927444680069, -4.16425313974585709 50.63174844614393066, -4.16139797140291545 50.63180147035692613, -4.15989830198104649 50.63025531676512259)))",AMC-3296,Hex
"MultiPolygon (((-4.0786441726458369 50.8284753752320313, -4.08000785500714702 50.82687716263309596, -4.08287501997355662 50.82682600974196419, -4.08437869593556524 50.82837306300093161, -4.08301512118580323 50.82997132488527114, -4.08014776488465802 50.83002248464822515, -4.0786441726458369 50.8284753752320313)))",AMX-3234,Hex
"MultiPolygon (((-3.91481005488261857 50.8218361860123693, -3.91617924423806096 50.82023982752882318, -3.91904631083461519 50.82019268698675774, -3.92054438277513118 50.82174189880473847, -3.91917530769492473 50.82333830306917832, -3.91630804708258129 50.82338545005499242, -3.91481005488261857 50.8218361860123693)))",AOJ-3237,Hex
"MultiPolygon (((-3.99466062988106829 50.67569892376607754, -3.99602296047666217 50.67410165204187678, -3.9988810158204422 50.67405264551631205, -4.00037691449412325 50.67560090948708051, -3.99901468744875377 50.67719823361770892, -3.99615644421624294 50.67724724474771136, -3.99466062988106829 50.67569892376607754)))",ANP-3283,Hex
"MultiPolygon (((-4.00891901624868918 50.50703875817485766, -4.01027616161942024 50.50544132428071009, -4.01312397232364049 50.50539210353517205, -4.01461482793352786 50.50694031113361859, -4.01325778862229487 50.50853779318079972, -4.01040978904804923 50.5085870194625528, -4.00891901624868918 50.50703875817485766)))",ANK-3336,Hex
"MultiPolygon (((-4.16816287816135578 50.71667007021964935, -4.16952041244318483 50.71507084359527084, -4.17238062093663764 50.7150175580978626, -4.17388348731609682 50.71656349442441325, -4.17252606480284971 50.7181627697202515, -4.1696656649165913 50.71821606086693635, -4.16816287816135578 50.71667007021964935)))",AMB-3269,Hex
"MultiPolygon (((-3.95692575850439754 50.69679973331212608, -3.95828997381198544 50.69520291023647474, -3.96114935698566173 50.69515483300725123, -3.9626447145942687 50.69670357459786203, -3.96128060512719982 50.6983004477650212, -3.95842103078456997 50.69834852927412072, -3.95692575850439754 50.69679973331212608)))",ANY-3276,Hex
"MultiPolygon (((-3.97395706000393778 50.79566823091140293, -3.97532343910682773 50.794071224915605, -3.9781887687000439 50.79402265118512361, -3.97968791359382745 50.7955710780362466, -3.97832164293820245 50.79716813448916213, -3.97545612034798879 50.79721671361013335, -3.97395706000393778 50.79566823091140293)))",ANV-3245,Hex
"MultiPolygon (((-3.9314485702953279 50.70352035853308337, -3.9328138519206024 50.70192381409689375, -3.93567368715711829 50.7018763561273289, -3.93716843317191012 50.70342543804485302, -3.93580325982849333 50.70502203155160714, -3.93294323376642563 50.7050694937372981, -3.9314485702953279 50.70352035853308337)))",AOE-3274,Hex
"MultiPolygon (((-4.04051751548047999 50.54583902046940125, -4.04187467500866049 50.5442412401939265, -4.04472476751148236 50.54419119831868557, -4.04621788760613565 50.54573893118770656, -4.04486083503932647 50.54733676048218882, -4.04201055416697574 50.54738680791011518, -4.04051751548047999 50.54583902046940125)))",AND-3324,Hex
"MultiPolygon (((-3.9343377169377467 50.56496543272869815, -3.93569904073583032 50.56336883916287661, -3.93855047244533818 50.56332140186039226, -3.94004077271716602 50.56487055262971353, -3.93867955591578145 50.5664671952421898, -3.935827932965827 50.56651463786521106, -3.9343377169377467 50.56496543272869815)))",AOC-3318,Hex
"MultiPolygon (((-4.04840720440222679 50.62912171269928763, -4.04976640852050274 50.62752383104498222, -4.05262151287487704 50.62747355424795614, -4.05411760139251509 50.6290211518969997, -4.05275850309681562 50.63061908207065898, -4.04990320889985966 50.63066936513292404, -4.04840720440222679 50.62912171269928763)))",ANC-3297,Hex
"MultiPolygon (((-4.04067033416528965 50.74730292810110655, -4.04203309877035544 50.74570514043793423, -4.0448953703863566 50.74565495540496585, -4.04639506715669839 50.74720255280678316, -4.04503241172463746 50.74880039016642996, -4.04216994868349122 50.74885058078528743, -4.04067033416528965 50.74730292810110655)))",ANF-3260,Hex
"MultiPolygon (((-4.08141915456236859 50.60020463847672545, -4.08277642188301115 50.59860636891387742, -4.0856297197629301 50.59855530674590796, -4.08712593814021563 50.6001025084235394, -4.08576878267180188 50.60170082782803291, -4.08291529512544571 50.60175189551406305, -4.08141915456236859 50.60020463847672545)))",AMU-3306,Hex
"MultiPolygon (((-3.92145420447242232 50.66905960443090606, -3.92281886584529893 50.66746316272214301, -3.92567663059025573 50.66741595911556573, -3.92716992457245473 50.66896519359047346, -3.92580537015675857 50.67056168346167766, -3.92294741604119857 50.67060889089107434, -3.92145420447242232 50.66905960443090606)))",AOG-3285,Hex
"MultiPolygon (((-4.11049692918022913 50.77124233880466875, -4.11185795210021077 50.7696437688510116, -4.11472159262006176 50.76959187018331932, -4.11622439853312017 50.77113853604966209, -4.11486345425308464 50.77273715500344764, -4.11199962604139202 50.77278905880949367, -4.11049692918022913 50.77124233880466875)))",AMP-3252,Hex
"MultiPolygon (((-3.76466166166500793 50.72032951277764568, -3.76603310847656525 50.71873488581498179, -3.76889421587421092 50.71869150642737623, -3.77038406887575261 50.72024274858162585, -3.76901272510218499 50.72183742587380806, -3.76615142651961943 50.72188081027787376, -3.76466166166500793 50.72032951277764568)))",500475,Hex
"MultiPolygon (((-4.06296694411074366 50.86337958589624719, -4.06433219274655766 50.86178152218584358, -4.06720153723888878 50.86173072123626326, -4.0687058284812867 50.86327797755075153, -4.06734068858022635 50.86487608801638061, -4.06447115034247641 50.86492689612898488, -4.06296694411074366 50.86337958589624719)))",ANB-3223,Hex
"MultiPolygon (((-4.10948148209103792 50.55720146813383309, -4.11083660541800544 50.55560291680845353, -4.1136872683444583 50.55555119592297331, -4.11518299661857867 50.55709802149609544, -4.11382797884231977 50.55869662483045346, -4.1109771270584119 50.55874835092998154, -4.10948148209103792 50.55720146813383309)))",AMN-3320,Hex
"MultiPolygon (((-3.84799916259812891 50.76468095700324312, -3.8493690022559548 50.763085364350367, -3.85223268352137538 50.76303992689573619, -3.85372671594226102 50.76459007670266033, -3.85235698150885675 50.76618572048010236, -3.84949310760612695 50.76623116347661124, -3.84799916259812891 50.76468095700324312)))",AOY-3255,Hex
"MultiPolygon (((-4.20487318777801189 50.58376642002605905, -4.206225790806978 50.58216678261901222, -4.20907787797202637 50.58211269452549885, -4.21057755317338778 50.58365823750158086, -4.20922505765285226 50.58525792492249451, -4.2063727813427052 50.58531201928235532, -4.20487318777801189 50.58376642002605905)))",ALR-3311,Hex
"MultiPolygon (((-4.27934769198408471 50.61853452130439024, -4.28069869021272975 50.61693405197561191, -4.28355271783874336 50.61687811629663969, -4.28505593306990118 50.6184226441954408, -4.28370504714773048 50.62002316190407925, -4.28085083044271819 50.62007910351279349, -4.27934769198408471 50.61853452130439024)))",ALA-3299,Hex
"MultiPolygon (((-4.05656107192578919 50.61953416572281839, -4.05791973603781386 50.61793619460712534, -4.06077424726368541 50.61788572498538485, -4.06227028361925058 50.61943322131187983, -4.06091172941378087 50.62103125077197774, -4.05805702896116127 50.62108172607896961, -4.05656107192578919 50.61953416572281839)))",ANA-3300,Hex
"MultiPolygon (((-4.13013275467076291 50.63552546997339476, -4.13148933604966206 50.63392667695219274, -4.13434468731481886 50.6338743800139568, -4.13584364768632096 50.63542087171372685, -4.13448717316034031 50.63701971134355517, -4.13163163110835097 50.63707201365811983, -4.13013275467076291 50.63552546997339476)))",AMJ-3295,Hex
"MultiPolygon (((-4.01751292898054668 50.70835806421281688, -4.01887539732555954 50.70676054133655697, -4.02173532328215533 50.70671095530610728, -4.02323298143177688 50.70825888578445273, -4.02187061758876396 50.70985646030234051, -4.01901049597461046 50.709906052206982, -4.01751292898054668 50.70835806421281688)))",ANK-3272,Hex
"MultiPolygon (((-4.2952477546287815 50.59303780612772528, -4.29659750687209296 50.5914371602666364, -4.29944995781343842 50.59138085445682975, -4.30095284379238674 50.59292518909843039, -4.29960320159923182 50.59452588278375629, -4.29675056201168104 50.59458219434431925, -4.2952477546287815 50.59303780612772528)))",AKW-3307,Hex
"MultiPolygon (((-3.93054408402916611 50.68150068640619565, -3.93190877437554853 50.67990416093704198, -3.93476727418981165 50.67985673417069847, -3.93626127553510496 50.68140582884675638, -3.93489669070493298 50.68300240572357751, -3.93203800167357453 50.68304983599608704, -3.93054408402916611 50.68150068640619565)))",AOE-3281,Hex
"MultiPolygon (((-3.86668518215601642 50.80215604780540417, -3.86805545649661298 50.80056024932576264, -3.87092138981424849 50.80051431819854457, -3.87241724769497386 50.80206417550760278, -3.87104708473637826 50.80366001781838037, -3.86818095659393579 50.80370595475524453, -3.86668518215601642 50.80215604780540417)))",AOU-3243,Hex
"MultiPolygon (((-4.04243279458421156 50.68903678733912699, -4.04379383874358656 50.68743898973176698, -4.04665253277308512 50.68738881016801656, -4.04815037306634729 50.68893642381994624, -4.04678943567439298 50.69053427137429679, -4.0439305497956326 50.69058445535493007, -4.04243279458421156 50.68903678733912699)))",ANE-3278,Hex
"MultiPolygon (((-3.99266267012272813 50.62851469500840551, -3.99402374879386857 50.62691745211753158, -3.99687891071267254 50.62686853748267879, -3.99837318087566995 50.62841686280285813, -3.99701220010521929 50.63001416851989234, -3.99415684769548918 50.63006308696893853, -3.99266267012272813 50.62851469500840551)))",ANP-3298,Hex
