wkt_geom,GRID_ID,Entity Type
"MultiPolygon (((-3.72228797078604101 50.61866098239964629, -3.72365802349594066 50.61706680833253813, -3.72651304759259849 50.61702453149183611, -3.72799821215297511 50.61857642376072164, -3.72662826575404527 50.62017064675546152, -3.72377305004927761 50.62021292868266897, -3.72228797078604101 50.61866098239964629)))",AQA-3302,Hex
"MultiPolygon (((-3.62297050314698499 50.59647794284633449, -3.62434326576927468 50.5948849354085155, -3.62719703366539159 50.59484514285675516, -3.62867822952436603 50.59639835413270958, -3.62730557237893336 50.59799141033738579, -3.62445161456915033 50.59803120589619851, -3.62297050314698499 50.59647794284633449)))",AQX-3310,Hex
"MultiPolygon (((-3.50632884753660701 50.564992797612895, -3.50770470854557814 50.5634011439456188, -3.5105567540911915 50.56336423286214199, -3.51203313482308488 50.56491897113640732, -3.51065738023263885 50.5665106743592716, -3.50780514053238157 50.56654758949776607, -3.50632884753660701 50.564992797612895)))",ARY-3320,Hex
"MultiPolygon (((-3.76849337265021589 50.47946188312398164, -3.76985796685643759 50.47786715283295678, -3.77270451314397848 50.47782381684520203, -3.77418665652907936 50.47937519932433759, -3.77282216526131275 50.4809699792170008, -3.76997542848850253 50.48101332561036969, -3.76849337265021589 50.47946188312398164)))",APO-3346,Hex
"MultiPolygon (((-3.76896303652332598 50.49204655243884332, -3.7703279613245857 50.49045181158655993, -3.77317526363633693 50.49040844397377015, -3.77465782981966447 50.49195981321895488, -3.77329300798954792 50.49355459383767197, -3.77044551591801191 50.49359796492870345, -3.76896303652332598 50.49204655243884332)))",APO-3342,Hex
"MultiPolygon (((-3.70938276976735182 50.61727714640257858, -3.71075322531815566 50.61568312207617737, -3.71360819464518466 50.6156411605219958, -3.71509289887589622 50.61719321990928222, -3.71372254808651325 50.61878729652826792, -3.71086738945229744 50.61882926205536393, -3.70938276976735182 50.61727714640257858)))",AQD-3303,Hex
"MultiPolygon (((-3.7686294726529459 50.59750565331305694, -3.76999733782181989 50.59591095130002714, -3.77285097850769935 50.59586754731034119, -3.77433694475743531 50.59741884064544593, -3.77296918471467446 50.59901359286526201, -3.77011535428523148 50.59905700127507089, -3.7686294726529459 50.59750565331305694)))",APP-3309,Hex
"MultiPolygon (((-3.7278576337820124 50.53673453297913198, -3.72922522573296211 50.53514029367054405, -3.73207530112704289 50.53509792778599774, -3.73355797468070705 50.53664979588881323, -3.73219048699355094 50.53824408528611656, -3.72934022311439861 50.53828645645290862, -3.7278576337820124 50.53673453297913198)))",APY-3328,Hex
"MultiPolygon (((-3.77226028082668696 50.58013728416992194, -3.77362754218231666 50.57854253660821797, -3.77648014249781694 50.57849905017948799, -3.77796566411555812 50.58005030951590442, -3.77659850433460687 50.58164510819047877, -3.77374572135032338 50.58168859641592263, -3.77226028082668696 50.58013728416992194)))",APO-3314,Hex
"MultiPolygon (((-3.70039746342427822 50.48677259181388166, -3.70176458416852983 50.48517868019449395, -3.70461167768641619 50.48513701598864856, -3.70609184364934618 50.48668926157647263, -3.70472482758642263 50.48828322503072741, -3.70187754370827404 50.48832489177158322, -3.70039746342427822 50.48677259181388166)))",AQE-3344,Hex
"MultiPolygon (((-3.7515068037486281 50.59776441219180043, -3.75287525109668119 50.59616990327864983, -3.75572895271079465 50.59612691947710772, -3.75721438529553486 50.59767843822571365, -3.75584603864322197 50.59927299622819419, -3.75299215141425835 50.59931598567826683, -3.7515068037486281 50.59776441219180043)))",APT-3309,Hex
"MultiPolygon (((-3.6755689711295223 50.63035946298755618, -3.67694090870128676 50.62876585541177121, -3.67979667285563616 50.6287247481616518, -3.68128068452015533 50.63027724832993215, -3.67990884829533949 50.63187090728217754, -3.67705290046150957 50.63191201466916169, -3.6755689711295223 50.63035946298755618)))",AQL-3299,Hex
"MultiPolygon (((-3.64547805252299773 50.75040143153756134, -3.64685440824616869 50.74880815667784617, -3.64971750587216714 50.74876769944818022, -3.65120443716014487 50.75032051294914481, -3.64982818444551693 50.75191383791914745, -3.64696489403030633 50.75195430099567773, -3.64547805252299773 50.75040143153756134)))",AQT-3261,Hex
"MultiPolygon (((-3.61744947933525962 50.56035500841021957, -3.61882144388581617 50.55876204759396586, -3.62167307534994309 50.55872239510333799, -3.62315292987758175 50.56027569958794743, -3.62178106877001094 50.56186870849368376, -3.61892924967433904 50.56190836517217946, -3.61744947933525962 50.56035500841021957)))",AQY-3321,Hex
"MultiPolygon (((-3.52557704498562074 50.63084476689656555, -3.52695409034464236 50.62925283909962104, -3.52981007689728798 50.6292153567182126, -3.53128921051300138 50.63076979570752201, -3.52991226952261572 50.63236177253655512, -3.52705609158769962 50.63239926194831497, -3.52557704498562074 50.63084476689656555)))",ARU-3299,Hex
"MultiPolygon (((-3.51761695084076997 50.6498351386632919, -3.5189948230467154 50.64824332262316631, -3.52185196978726411 50.64820602405335848, -3.52333143649241887 50.64976053895811248, -3.52195366052901138 50.65135240155456131, -3.51909632172311593 50.65138970204286295, -3.51761695084076997 50.6498351386632919)))",ARW-3293,Hex
"MultiPolygon (((-3.6063298927780516 50.48496036417752464, -3.60770012788306804 50.4833675564950326, -3.61054720863491374 50.48332823774609324, -3.61202425104151681 50.4848817175369291, -3.6106541293771981 50.4864745689240948, -3.60780686089879188 50.48651389182828808, -3.6063298927780516 50.48496036417752464)))",ARA-3345,Hex
"MultiPolygon (((-3.54601694373096654 50.60067191063665604, -3.54739245645613854 50.59907979450176896, -3.55024660676358605 50.59904186536340376, -3.5517254187399212 50.6005960315760106, -3.55035002955299905 50.60218821104889741, -3.5474956883633153 50.60222614486786341, -3.54601694373096654 50.60067191063665604)))",ARP-3309,Hex
"MultiPolygon (((-3.49573765680470627 50.63595347677110681, -3.49711588268930385 50.63436191520858642, -3.49997221787515844 50.63432515787337707, -3.5014505174476418 50.63587995760559579, -3.50007240786904195 50.63747158647164781, -3.49721588156923158 50.63750834783176202, -3.49573765680470627 50.63595347677110681)))",ASB-3298,Hex
"MultiPolygon (((-3.85870514309288204 50.60082457683949286, -3.86007006017900389 50.59922883125022253, -3.86292378811543102 50.5991832088228648, -3.86441278753182971 50.60073332647002786, -3.86304798790947057 50.6023291258611323, -3.86019407045822183 50.60237475431448217, -3.85870514309288204 50.60082457683949286)))",AOU-3307,Hex
"MultiPolygon (((-3.76662814403885182 50.5440223925420824, -3.76799462061579371 50.54242770796760453, -3.7708450691580766 50.54238437277839324, -3.77232923609484772 50.54393572228911324, -3.77096286884570731 50.54553046175512065, -3.76811223082967084 50.54557380238927067, -3.76662814403885182 50.5440223925420824)))",APP-3326,Hex
"MultiPolygon (((-3.64519755204885598 50.61977477887884191, -3.64657020670240151 50.61818152864507425, -3.64942535475883645 50.61814118035121624, -3.65090803789017526 50.61969407593917225, -3.64953548717370291 50.62128737443109117, -3.64668014801106777 50.62132772879272835, -3.64519755204885598 50.61977477887884191)))",AQS-3302,Hex
"MultiPolygon (((-3.77897040665781425 50.64456571438370958, -3.78033924231417862 50.64297088918490886, -3.78319572020923278 50.64292720661944713, -3.78468355657000144 50.64447834339419074, -3.78331482713572065 50.64607321837468845, -3.78045815778639671 50.64611690569555691, -3.77897040665781425 50.64456571438370958)))",APN-3294,Hex
"MultiPolygon (((-3.61362905373263787 50.69890899733829315, -3.61500505359534507 50.69731609316414733, -3.6178650480623662 50.69727647985040875, -3.6193492347948184 50.69882976755366144, -3.61797334132750992 50.70042272249149562, -3.6151131569333117 50.70046233955100234, -3.61362905373263787 50.69890899733829315)))",ARA-3277,Hex
"MultiPolygon (((-3.5164010561390171 50.61207802141444745, -3.51777788708399797 50.61048621306786544, -3.52063277417501608 50.61044901021236342, -3.52211101058496467 50.61200359263186499, -3.52073427192730604 50.61359543189572463, -3.51787919504534896 50.61363264109324689, -3.5164010561390171 50.61207802141444745)))",ARW-3305,Hex
"MultiPolygon (((-3.8697407610971104 50.55500321938774277, -3.8711040142071389 50.55340734826675941, -3.87395494171503474 50.55336147240681299, -3.87544280857726342 50.55491146468176566, -3.87407966234569612 50.55650738634658836, -3.871228543772951 50.55655326516994563, -3.8697407610971104 50.55500321938774277)))",AOR-3322,Hex
"MultiPolygon (((-3.62058233549845543 50.6515967888628893, -3.62195673208175695 50.65000382294857673, -3.62481384569623266 50.64996405625792164, -3.62629675534771767 50.65151725404092531, -3.62492246498236348 50.65311027202501748, -3.6220651599214313 50.65315004026400914, -3.62058233549845543 50.6515967888628893)))",AQY-3292,Hex
"MultiPolygon (((-3.65244014510901538 50.5818988025120575, -3.65381153353616606 50.58030543769896781, -3.65666441542852638 50.58026491649326317, -3.65814609898733867 50.58181775556522553, -3.6567748148332524 50.58341116998433762, -3.65392174126814595 50.58345169571472866, -3.65244014510901538 50.5818988025120575)))",AQQ-3314,Hex
"MultiPolygon (((-3.49463946062711406 50.6013421796334768, -3.49601672096531946 50.59975061802978047, -3.49887096223406902 50.59971390683490711, -3.50034812828475506 50.60126874539598418, -3.49897097930829304 50.6028603733463882, -3.49611654891366808 50.60289709222168142, -3.49463946062711406 50.6013421796334768)))",ASB-3309,Hex
"MultiPolygon (((-3.77510053097144649 50.65564212245373454, -3.77646980894144235 50.65404734543544407, -3.77932696907147836 50.65400374910056769, -3.78081504180084371 50.65555492325068343, -3.77944586974909802 50.65714974985567665, -3.77658851903835568 50.65719335272425639, -3.77510053097144649 50.65564212245373454)))",APO-3290,Hex
"MultiPolygon (((-3.626118472146175 50.68771856623950356, -3.62749372462071884 50.68612552302366936, -3.63035302832247941 50.68608560969349242, -3.63183726787430894 50.68763873551090171, -3.6304621233771317 50.68923182537846372, -3.62760263041791875 50.68927174160442917, -3.626118472146175 50.68771856623950356)))",AQX-3281,Hex
"MultiPolygon (((-3.70812321249820087 50.70071142355624971, -3.70949602444001636 50.69911744959915012, -3.71235599955932827 50.69907548136853137, -3.71384335479618244 50.70062748380342299, -3.71247064736424637 50.70222151097777896, -3.70961048082224831 50.702263482218072, -3.70812321249820087 50.70071142355624971)))",AQE-3276,Hex
"MultiPolygon (((-3.60515618727028953 50.70217357331928554, -3.60653256244114706 50.70058076719821827, -3.60939276749319315 50.70054136157394709, -3.61087678897019515 50.70209475713598835, -3.609500521410407 50.70368761287538462, -3.60664012333199935 50.70372702345471083, -3.60515618727028953 50.70217357331928554)))",ARC-3276,Hex
"MultiPolygon (((-3.58998563513996194 50.50721928424023588, -3.59135705607028344 50.50562662651649504, -3.59420550219167545 50.50558768183557845, -3.59568271727653288 50.50714138487409599, -3.59431140005601435 50.50873409461993191, -3.59146276273793141 50.50877304769775833, -3.58998563513996194 50.50721928424023588)))",ARE-3338,Hex
"MultiPolygon (((-3.63568188038117279 50.71591455646695579, -3.63705761271852301 50.71432138984386029, -3.63991862079628126 50.71428120204944179, -3.64140409044006219 50.71583416922393184, -3.64002846118570034 50.71742738933717476, -3.63716726057877038 50.71746758543402933, -3.63568188038117279 50.71591455646695579)))",AQV-3272,Hex
"MultiPolygon (((-3.58206224576855403 50.65369953065066255, -3.58343801909151116 50.65210699761204438, -3.58629531280444658 50.65206816732482054, -3.58777702730624259 50.65362185989781096, -3.58640136145162591 50.65521443681191727, -3.58354387781946704 50.65525327119228649, -3.58206224576855403 50.65369953065066255)))",ARH-3292,Hex
"MultiPolygon (((-3.57782887271443428 50.65533075973978328, -3.57920483872541206 50.65373827284578567, -3.58206224576855403 50.65369953065066255, -3.58354387781946704 50.65525327119228649, -3.5821680173983359 50.65684580658607672, -3.57931041897712454 50.65688455377796373, -3.57782887271443428 50.65533075973978328)))",ARI-3291,Hex
"MultiPolygon (((-3.70526062208562923 50.74009958820174404, -3.70663464581523705 50.73850563683502202, -3.70949703005361719 50.73846371698549262, -3.71098557889910996 50.7400157444318225, -3.70961165762720535 50.74160974435584137, -3.7067490837046595 50.74165166818795569, -3.70526062208562923 50.74009958820174404)))",AQF-3264,Hex
"MultiPolygon (((-3.77868659495208137 50.52337745438830297, -3.7800520705666969 50.52178262576459389, -3.78290125601326377 50.52173900955018837, -3.78438515507801787 50.52329021654323782, -3.78301978401652184 50.5248850939828813, -3.78017040929628578 50.52492871612788861, -3.77868659495208137 50.52337745438830297)))",APM-3332,Hex
"MultiPolygon (((-3.71565941657542709 50.55422815592032038, -3.71702790349715073 50.55263405750764605, -3.71987905040670874 50.55259198169570567, -3.72136189802707129 50.55414399835494521, -3.71999351480270057 50.55573814640200681, -3.71714218021661891 50.55578022752784051, -3.71565941657542709 50.55422815592032038)))",AQB-3323,Hex
"MultiPolygon (((-3.80467938847760756 50.64417032625858184, -3.80604733177622734 50.64257520952804725, -3.8089037543610158 50.64253089428392229, -3.81039242094842656 50.64408169153900019, -3.80902458129037846 50.64567685819228871, -3.80616796997949702 50.64572117768998538, -3.80467938847760756 50.64417032625858184)))",APH-3294,Hex
"MultiPolygon (((-3.65735870959527221 50.47794965932591538, -3.6587270421222744 50.4763562456547632, -3.66157367914756371 50.47631564615166155, -3.66305216889857155 50.47786845910120235, -3.66168393870692777 50.47946192502417517, -3.6588371164178537 50.4795025257457084, -3.65735870959527221 50.47794965932591538)))",AQO-3347,Hex
"MultiPolygon (((-3.78933369098203476 50.69162375147358546, -3.7907034857981583 50.69002883823955585, -3.79356280664159762 50.68998486786124857, -3.79505252415920236 50.69153580516655211, -3.79368283925774019 50.69313076932222373, -3.79082332783973763 50.69317474483244013, -3.78933369098203476 50.69162375147358546)))",APL-3279,Hex
"MultiPolygon (((-3.62188908229312512 50.56501502215716926, -3.62326102817968332 50.56342200949493559, -3.62611293290757697 50.56338224586982477, -3.62759307949154897 50.56493549050629355, -3.62622123754546744 50.5665285528648667, -3.6233691455557735 50.56656832088399511, -3.62188908229312512 50.56501502215716926)))",AQX-3320,Hex
"MultiPolygon (((-3.84371305053374712 50.545974713053063, -3.84507694285965584 50.5443791399179716, -3.84792737899634574 50.54433391175682289, -3.84941411178865112 50.54588425459889578, -3.84805032548533532 50.54747987851915525, -3.84519970007275846 50.54752510951927036, -3.84371305053374712 50.545974713053063)))",AOX-3325,Hex
"MultiPolygon (((-3.70367951625779623 50.57801286148033171, -3.70504906204910478 50.57641890145568908, -3.70790165497530877 50.57637710703070866, -3.70938489266854488 50.57792926747006135, -3.70801545117515907 50.57952327763928935, -3.70516266939833994 50.57956507726188988, -3.70367951625779623 50.57801286148033171)))",AQE-3315,Hex
"MultiPolygon (((-3.71143958786838501 50.67390715785919753, -3.71281152634686373 50.67231313269353876, -3.7156698594271349 50.6722711277161153, -3.71715645240202441 50.67382312418741463, -3.71578462157324196 50.67541718967176223, -3.71292609758536507 50.67545920716283092, -3.71143958786838501 50.67390715785919753)))",AQD-3285,Hex
