wkt_geom,GRID_ID,Entity Type
"MultiPolygon (((-3.50277348523580434 50.98997428788904784, -3.50416168289628827 50.98838262612854777, -3.50703970125715081 50.98834552526514585, -3.50852971650875611 50.98990008244788186, -3.50714162760085024 50.99149179511702101, -3.50426341325266311 50.99152889971330893, -3.50277348523580434 50.98997428788904784)))",ASC-3185,Hex
"MultiPolygon (((-3.66879957084970298 50.80200728688529921, -3.67017663124909355 50.80041372357742091, -3.67304286818476555 50.80037265103135979, -3.67453223723095368 50.80192513583079972, -3.67315528284753245 50.80351874866424566, -3.67028885353279888 50.80355982710177898, -3.66879957084970298 50.80200728688529921)))",AQO-3244,Hex
"MultiPolygon (((-3.6622117270953507 50.85875990615896569, -3.66359063991751199 50.85716640869516425, -3.66646035687288752 50.85712546442224635, -3.66795134425804559 50.85867802102978885, -3.66657253679059547 50.86027156970057206, -3.66370263136145446 50.86031251420931198, -3.6622117270953507 50.85875990615896569)))",AQQ-3226,Hex
"MultiPolygon (((-3.84113781632536977 50.80885761910898424, -3.8425091679036667 50.80726209771141555, -3.84537556834226191 50.80721677485374244, -3.84687081157955157 50.80876696668763515, -3.84549954991002441 50.81036255319811801, -3.84263296379031827 50.81040787138145021, -3.84113781632536977 50.80885761910898424)))",APA-3241,Hex
"MultiPolygon (((-3.53939418783561432 50.79119623542535322, -3.54077537585665025 50.78960415625174818, -3.54364111931383885 50.78956625696236671, -3.54512587103011745 50.79112043147114264, -3.54374478854336017 50.79271256038258997, -3.54087885128090507 50.79275046501663837, -3.53939418783561432 50.79119623542535322)))",ARS-3248,Hex
"MultiPolygon (((-3.50621778500899683 50.82940135972519613, -3.50760120168062439 50.82780966252369836, -3.51046933152818053 50.82777255475537004, -3.51195423949055874 50.82932713941517022, -3.5105709315860687 50.83091888658812962, -3.50770260552098279 50.83095599914862106, -3.50621778500899683 50.82940135972519613)))",ASA-3236,Hex
"MultiPolygon (((-3.61742174585294851 50.80902637408473765, -3.61880076531763173 50.80743340037956557, -3.62166750669206117 50.80739358577249476, -3.62315542217444486 50.80894674025075375, -3.62177650624641689 50.81053976471925182, -3.61890957243205991 50.81057958456595713, -3.61742174585294851 50.80902637408473765)))",ARA-3242,Hex
"MultiPolygon (((-3.54811647840162836 50.92485577039321498, -3.54950122223139708 50.9232635747934097, -3.55237515983911889 50.92322538316988556, -3.5538645446399233 50.92477938229454537, -3.55247989316792623 50.92637163132171452, -3.54960576235680803 50.92640982708897468, -3.54811647840162836 50.92485577039321498)))",ARR-3206,Hex
"MultiPolygon (((-3.33519190472969074 50.86925551337822782, -3.33658234047498636 50.86766580049449971, -3.33945312678230399 50.86763289150936629, -3.34093367122590745 50.86918969163363613, -3.33954333966800787 50.87077945580922034, -3.33667236042880866 50.87081236798021422, -3.33519190472969074 50.86925551337822782)))",ATO-3224,Hex
"MultiPolygon (((-3.43041000460803103 50.88386560534478065, -3.43179758113411015 50.88227476911276881, -3.43466914731212158 50.88223950938907336, -3.4361533310600012 50.88379508229483861, -3.43476584111970862 50.88538595341345427, -3.4318940810152343 50.8854212171469058, -3.43041000460803103 50.88386560534478065)))",ASS-3219,Hex
"MultiPolygon (((-3.86907222862935596 50.86192453393569934, -3.87044401341878119 50.86032870377111692, -3.87331354768807623 50.86028270162695009, -3.8748114717230715 50.86183250567808756, -3.87343978472409622 50.86342837627169189, -3.87057007588899005 50.86347440238633055, -3.86907222862935596 50.86192453393569934)))",AOU-3224,Hex
"MultiPolygon (((-3.26774090552725571 50.92351618743089858, -3.26913524212523132 50.92192726474575437, -3.27200944803781191 50.92189598976898424, -3.27348950972651886 50.9234536322137572, -3.27209527597212446 50.92504260540021477, -3.26922087542793438 50.92507388507191735, -3.26774090552725571 50.92351618743089858)))",AUE-3207,Hex
"MultiPolygon (((-3.49373505361936498 50.97749991255053459, -3.49512319504582436 50.97590835463897463, -3.49800044764505191 50.97587147764941307, -3.49948975401450735 50.97742615491854679, -3.49810171900685551 50.97901776383829286, -3.49522427192553486 50.97905464428978917, -3.49373505361936498 50.97749991255053459)))",ASE-3189,Hex
"MultiPolygon (((-3.40333549258459644 50.84327492635585344, -3.40472280674199013 50.84168439579339349, -3.40759190823561209 50.84164981876682532, -3.40907388510869414 50.84320576621282584, -3.40768667155544991 50.84479634379906088, -3.40481737736666856 50.84483092615324296, -3.40333549258459644 50.84327492635585344)))",ASY-3232,Hex
"MultiPolygon (((-3.36148820381344704 50.88468977220009037, -3.36287819446344471 50.88309975271228325, -3.3657499040037191 50.88306619182954194, -3.36723181406563032 50.88462264723271744, -3.36584192664650894 50.88621271842858107, -3.36297002456305716 50.88624628258293114, -3.36148820381344704 50.88468977220009037)))",ATI-3219,Hex
"MultiPolygon (((-3.78285936746151208 50.86012630585183558, -3.7842341707645053 50.85853142609438748, -3.78710379494134131 50.85848751496160247, -3.78859882574262574 50.86003846861665068, -3.7872241450209474 50.86163338983018889, -3.78435432589384391 50.86167730829223643, -3.78285936746151208 50.86012630585183558)))",APO-3225,Hex
"MultiPolygon (((-3.70939025139954737 50.85335692588733991, -3.71076738968326891 50.85176288517875776, -3.71363672045102611 50.85172078213267355, -3.71512910399459573 50.85327271468808163, -3.71375207102686478 50.85486680608444487, -3.71088254776797744 50.85490891425875759, -3.70939025139954737 50.85335692588733991)))",AQF-3228,Hex
"MultiPolygon (((-3.79161294924654158 50.75139585638818573, -3.79298434787456484 50.7498009054474295, -3.79584731203961123 50.74975684822959465, -3.79733907150306083 50.75130773694120023, -3.79596777836203714 50.75290273780646544, -3.79310462207098809 50.75294680030609129, -3.79161294924654158 50.75139585638818573)))",APL-3260,Hex
"MultiPolygon (((-3.85060779422081678 50.83074183332124818, -3.85197942229916723 50.82914621316505333, -3.85484713395242196 50.82910063780543197, -3.85634339348464072 50.83065070298292909, -3.85497185787556562 50.83224638495078551, -3.85210395876043554 50.83229193848197269, -3.85060779422081678 50.83074183332124818)))",AOY-3234,Hex
"MultiPolygon (((-3.44984752918913617 50.81595126478509883, -3.45123248601637789 50.81436021364392985, -3.45409985245603046 50.81432449864259127, -3.45558244640082002 50.81587982881907806, -3.45419759365924195 50.81747092863935933, -3.45133003523173043 50.81750664782472171, -3.44984752918913617 50.81595126478509883)))",ASN-3241,Hex
"MultiPolygon (((-3.71442294047958255 50.75570389359734236, -3.71579709101470312 50.75410982295100126, -3.71866041220950505 50.75406766724785967, -3.72014977476514863 50.7556195775565655, -3.71877572797032085 50.75721369722261045, -3.71591221448176601 50.75725585774912219, -3.71442294047958255 50.75570389359734236)))",AQD-3259,Hex
"MultiPolygon (((-3.45615664222950247 50.88039957763889021, -3.4575432360882461 50.87880843897802663, -3.46041455828144606 50.87877253646753672, -3.46189947976940848 50.88032776892601561, -3.4605129924100595 50.88191895898223294, -3.45764147592105031 50.88195486572050896, -3.45615664222950247 50.88039957763889021)))",ASM-3220,Hex
"MultiPolygon (((-3.8866711537091958 50.87108445659022493, -3.88804261604529078 50.8694884435605843, -3.89091268141023017 50.8694420184887619, -3.8924114461286603 50.87099157778596492, -3.89104010084100604 50.87258766876450977, -3.88816986349582727 50.87263410663313579, -3.8866711537091958 50.87108445659022493)))",AOQ-3221,Hex
"MultiPolygon (((-3.56321277929150249 50.98918099133394577, -3.5645988490808076 50.98758861991139923, -3.56747674752602029 50.98755003186844448, -3.56896876964466969 50.98910381182680851, -3.56758280715618747 50.9906962348783992, -3.56470471260234367 50.99073482561434645, -3.56321277929150249 50.98918099133394577)))",ARO-3185,Hex
"MultiPolygon (((-3.48399971075397907 50.9430005550033016, -3.48538718996303842 50.9414091089630432, -3.48826232295976979 50.94137248934438844, -3.48975017429820289 50.94292731158434151, -3.48836280551589617 50.94451880943186239, -3.48548747816450444 50.94455543296665923, -3.48399971075397907 50.9430005550033016)))",ASG-3200,Hex
"MultiPolygon (((-3.53244405394061101 50.84165030762799375, -3.53382690831714275 50.84005831001692854, -3.53669575643965928 50.8400205516042476, -3.53818194254651752 50.84157478635884075, -3.53679919051612091 50.84316683441601725, -3.53393015074058692 50.84320459699136308, -3.53244405394061101 50.84165030762799375)))",ARU-3232,Hex
"MultiPolygon (((-3.80395689151765026 50.84878505268241611, -3.80533059535414875 50.84718995028075739, -3.80819948449320833 50.84714552259169551, -3.80969486930661771 50.84869619302360633, -3.80832127660638475 50.85029134597406397, -3.80545218527456086 50.8503357777833358, -3.80395689151765026 50.84878505268241611)))",APJ-3229,Hex
"MultiPolygon (((-3.24580526390432356 50.90958838140361564, -3.24719992798545709 50.90799970804466312, -3.25007328250073346 50.90796896856782183, -3.25155217649285255 50.90952689999736691, -3.25015760468541659 50.91111562319954942, -3.24728405639634943 50.91114636610922162, -3.24580526390432356 50.90958838140361564)))",AUJ-3212,Hex
"MultiPolygon (((-3.33263626652283484 50.93066239484230096, -3.33402858820663273 50.92907273064988516, -3.33690315768872958 50.9290398514809155, -3.33838560017968966 50.93059663246933866, -3.33699338222980257 50.93218634693712232, -3.33411861827141731 50.93221923046074551, -3.33263626652283484 50.93066239484230096)))",ATP-3205,Hex
"MultiPolygon (((-3.45566615649417264 50.86466741201500241, -3.4570523077622326 50.86307627553252075, -3.45992266117529157 50.86304039085142392, -3.46140705493905054 50.86459563807895279, -3.46002100756625453 50.86618682474676234, -3.45715046110240332 50.86622271401953554, -3.45566615649417264 50.86466741201500241)))",ASM-3225,Hex
"MultiPolygon (((-3.37936962070955804 50.90651301391292094, -3.38075963307200622 50.90492279302134904, -3.3836326632424667 50.90488878112728344, -3.38511587425706706 50.906444984048413, -3.38372596901569445 50.90803526105932519, -3.38085274496081833 50.90806927786306346, -3.37936962070955804 50.90651301391292094)))",ATE-3212,Hex
"MultiPolygon (((-3.5906579300478918 50.78106521339993407, -3.5920370693814041 50.77947254812927014, -3.59490212564038547 50.77943339925899835, -3.59638823651760964 50.78098691251469887, -3.59500920376608057 50.78257962764440947, -3.59214395354384397 50.78261877965957183, -3.5906579300478918 50.78106521339993407)))",ARG-3251,Hex
"MultiPolygon (((-3.75372582004146649 50.77243204647120933, -3.75509909824092514 50.77083752233122027, -3.7579633873215581 50.77079437848667709, -3.75945458963358359 50.77234575429825725, -3.75808141700722942 50.77394032717633365, -3.75521693502622966 50.77398347577899074, -3.75372582004146649 50.77243204647120933)))",APU-3253,Hex
"MultiPolygon (((-3.4590384418338429 50.8347225137889609, -3.46042363316242696 50.83313135781778414, -3.46329213220600973 50.83309541088055283, -3.46477563617411422 50.8346506170638861, -3.46339055969144161 50.83624181998278146, -3.46052186450414112 50.83627777088009481, -3.4590384418338429 50.8347225137889609)))",ASL-3235,Hex
"MultiPolygon (((-3.39042807004620572 50.98821820531347981, -3.39182008333501628 50.98662785272289, -3.39469814247791613 50.98659352364901309, -3.39618438258707034 50.9881495425589506, -3.39479247253850236 50.98973994611297655, -3.39191421865284992 50.98977427895825798, -3.39042807004620572 50.98821820531347981)))",ATC-3186,Hex
"MultiPolygon (((-3.17660267724665601 50.90086391072122751, -3.17799946012976609 50.899276048703463, -3.18087238205186562 50.89924700948806446, -3.18234872263929303 50.90080582866740855, -3.18095203382642167 50.90239374408941586, -3.17807891814074583 50.90242278648833718, -3.17660267724665601 50.90086391072122751)))",AUZ-3215,Hex
"MultiPolygon (((-3.85684750971220192 50.87943230433175756, -3.85822017678337437 50.87783657962499717, -3.86109074725613244 50.87779080922646813, -3.8625888422222121 50.8793407581874817, -3.86121628433211184 50.88093653130229654, -3.85834552077930715 50.88098230735357674, -3.85684750971220192 50.87943230433175756)))",AOX-3219,Hex
"MultiPolygon (((-3.77962457152202136 50.7751874437699513, -3.78099704723994057 50.77359262489341774, -3.7838614701324027 50.77354884460019235, -3.78535361574002671 50.77509987904766575, -3.78398124117771939 50.77669474406496164, -3.7811166256342128 50.77673852930681164, -3.77962457152202136 50.7751874437699513)))",APO-3252,Hex
"MultiPolygon (((-3.53169885007793516 50.95025346099798469, -3.53308489818142535 50.94866145866973284, -3.53596041954556251 50.94862366161441969, -3.53745008601933852 50.9501778628466937, -3.53606414628280818 50.95176991274109213, -3.53318843136788763 50.951807713403376, -3.53169885007793516 50.95025346099798469)))",ARV-3198,Hex
"MultiPolygon (((-3.28542037234966156 50.93906061840701938, -3.28681455349235385 50.93747149070073021, -3.28968969431041769 50.937439767871588, -3.29117084787068537 50.93899716803390731, -3.28977677146920788 50.94058634598717106, -3.28690143675465274 50.94061807353138249, -3.28542037234966156 50.93906061840701938)))",AUA-3202,Hex
"MultiPolygon (((-3.66444413505878019 50.80049566266490046, -3.66582130218887103 50.79890214982812324, -3.66868745198773638 50.79886118333279654, -3.67017663124909355 50.80041372357742091, -3.66879957084970298 50.80200728688529921, -3.66593322801574839 50.80204825915602385, -3.66444413505878019 50.80049566266490046)))",AQP-3245,Hex
"MultiPolygon (((-3.65113207820174557 50.91085402048656761, -3.65251286799700425 50.90926065234604181, -3.65538578897357747 50.90921996909027314, -3.65687811218875325 50.91077264832321703, -3.65549743055074217 50.91236606612540072, -3.65262431612238414 50.91240675508745284, -3.65113207820174557 50.91085402048656761)))",AQT-3210,Hex
"MultiPolygon (((-3.59989798371025405 50.79982497410623665, -3.60127734481500417 50.79823220195900291, -3.60414354894939626 50.79819281883976601, -3.60563058177723805 50.79974620515811523, -3.60425133005036047 50.80133902724015371, -3.60138493311256269 50.80137841383638175, -3.59989798371025405 50.79982497410623665)))",ARE-3245,Hex
"MultiPolygon (((-3.42544770823254074 51.00353389702595308, -3.4268389628628233 51.00194313485144448, -3.42971792682715204 51.00190793733262495, -3.43120583130183521 51.00346349741558072, -3.42981468214536855 51.00505431005997536, -3.4269355244535582 51.00508951213446096, -3.42544770823254074 51.00353389702595308)))",ASU-3181,Hex
"MultiPolygon (((-3.62538420456651433 50.91436284615866725, -3.62676598432870678 50.91276977466306874, -3.62963915850017793 50.91272972079011794, -3.63113074642531819 50.91428273339063537, -3.62974907334040386 50.91587585707749497, -3.62687570563984396 50.91591591597288158, -3.62538420456651433 50.91436284615866725)))",AQZ-3209,Hex
"MultiPolygon (((-3.8867983254737406 50.8742301107453585, -3.88816986349582727 50.87263410663313579, -3.89104010084100604 50.87258766876450977, -3.89253896438485691 50.87413720324973809, -3.8911675386227631 50.87573327520563993, -3.88829712981778242 50.87577973311068291, -3.8867983254737406 50.8742301107453585)))",AOQ-3220,Hex
