wkt_geom,GRID_ID,Entity Type
"MultiPolygon (((-4.37058434174270349 50.81346388811446246, -4.37193757363260627 50.81186238200004368, -4.37480327234185129 50.81180405977492143, -4.37631593361110216 50.81334723770294204, -4.37496281256010278 50.81494879313390811, -4.37209692080777401 50.81500712129357566, -4.37058434174270349 50.81346388811446246)))",AKH-3237,Hex
"MultiPolygon (((-4.03291519522763409 50.96463615395339986, -4.03428432415732097 50.9630384373796943, -4.03715995006642636 50.96298829903439298, -4.03866663885751009 50.96453587470569602, -4.03729761733329351 50.96613364244053201, -4.03442179986114891 50.96618378320768983, -4.03291519522763409 50.96463615395339986)))",ANJ-3191,Hex
"MultiPolygon (((-4.35681740241859483 50.79642909015593943, -4.35817063650718062 50.79482775287621621, -4.36103532732514232 50.79476978484269267, -4.36254697454601992 50.79631314765973826, -4.36119384916901698 50.79791453395938561, -4.35832896643041856 50.79797250845101786, -4.35681740241859483 50.79642909015593943)))",AKK-3242,Hex
"MultiPolygon (((-4.10586597497527261 50.85946538818534179, -4.10722961149681254 50.85786685033024668, -4.11009862721775843 50.85781500319971826, -4.11160420322828113 50.85936168519765488, -4.11024066312399672 50.8609602796550675, -4.10737144926169417 50.86101213530959342, -4.10586597497527261 50.85946538818534179)))",AMR-3224,Hex
"MultiPolygon (((-4.26406450907040036 50.74632580789891989, -4.26541956456931004 50.74472550408485461, -4.26828138360995002 50.7446698567080432, -4.2697883413544222 50.7462145039857262, -4.26843340362649304 50.74781484588985592, -4.26557139435340815 50.74787049934649019, -4.26406450907040036 50.74632580789891989)))",ALF-3259,Hex
"MultiPolygon (((-4.08638398083134824 50.90545875878161297, -4.08774961488659461 50.90386044359260609, -4.09062150791301349 50.90380901887358789, -4.09212796004225243 50.90535590518891951, -4.09076243541062468 50.90695426942594537, -4.08789034838053311 50.90700569923373564, -4.08638398083134824 50.90545875878161297)))",AMW-3209,Hex
"MultiPolygon (((-4.51625342225462756 50.96151707659651464, -4.51760570984538656 50.95991394085425696, -4.52048022833227137 50.95985180195086173, -4.522002626210881 50.96139288128413369, -4.52065044940559435 50.96299606931617632, -4.51777573527907528 50.96305821147836213, -4.51625342225462756 50.96151707659651464)))",AJB-3189,Hex
"MultiPolygon (((-4.33072988715590146 50.87722597068191988, -4.3320862648599654 50.87562491378726293, -4.33495595659810107 50.87556753261510778, -4.33646945741282597 50.87711120273748122, -4.33511320671310152 50.87871230410308243, -4.33224332349701413 50.87876969172610586, -4.33072988715590146 50.87722597068191988)))",AKR-3217,Hex
"MultiPolygon (((-4.1442375205983577 50.85089700192400386, -4.14559957991429417 50.84929804693078381, -4.14846800841541707 50.84924526619960261, -4.14997457395607761 50.85079143456069772, -4.14861262767315164 50.85239043534413383, -4.14574401045736352 50.85244322184819765, -4.1442375205983577 50.85089700192400386)))",AMI-3226,Hex
"MultiPolygon (((-4.389384518522915 50.84456012361822985, -4.39073796334364364 50.84295840137368572, -4.39360552900762968 50.84289959519228574, -4.39511984452736915 50.84444250404080634, -4.39376651079048131 50.84604427496257983, -4.390898751857649 50.8461030883299685, -4.389384518522915 50.84456012361822985)))",AKD-3227,Hex
"MultiPolygon (((-3.98522143136631968 50.8584326552700503, -3.98658923202427395 50.85683547362251744, -3.98945841801089029 50.85678658592080126, -3.99095999785605082 50.85833487425534116, -3.98959230880633164 50.85993210786065788, -3.98672293037777203 50.85998100081624074, -3.98522143136631968 50.8584326552700503)))",ANT-3225,Hex
"MultiPolygon (((-4.41438489983711868 50.91172676479808956, -4.41573927969290647 50.91012477694881966, -4.41861087203327152 50.91006532188796285, -4.42012827814985343 50.91160784773230574, -4.41877400559141975 50.91320988598683783, -4.41590222081349904 50.91326934680646588, -4.41438489983711868 50.91172676479808956)))",AJY-3205,Hex
"MultiPolygon (((-4.30925792427588661 50.96579364288203351, -4.31061754532167374 50.96419282882344959, -4.31349274840632013 50.96413591250758657, -4.31500852448035399 50.96567980424246969, -4.31364901253291855 50.96728066597327711, -4.31077361465393594 50.96733758807967973, -4.30925792427588661 50.96579364288203351)))",AKX-3189,Hex
"MultiPolygon (((-4.46417661406091693 50.95633177080760845, -4.46553055482875028 50.95472922700468388, -4.46840480662776063 50.95466850322220154, -4.4699253126736842 50.95621031548474633, -4.46857148016113381 50.95781290694095844, -4.46569703530106299 50.95787363925942515, -4.46417661406091693 50.95633177080760845)))",AJN-3191,Hex
"MultiPolygon (((-4.3932504095414 50.92003175532533277, -4.39460577990864554 50.91842999858026531, -4.39747793685036559 50.91837105384016127, -4.39899492419019378 50.9199138596587062, -4.39763966861428823 50.92151566582561628, -4.39476731231674034 50.92157461672326235, -4.3932504095414 50.92003175532533277)))",AKD-3203,Hex
"MultiPolygon (((-4.23800676833061551 50.74053318084196462, -4.23936256205652118 50.73893316398641673, -4.24222409332905581 50.73887814713561539, -4.24373001686488571 50.74042314092427119, -4.24237433099394412 50.74202320570243785, -4.23951261099348464 50.74207822856627814, -4.23800676833061551 50.74053318084196462)))",ALL-3261,Hex
"MultiPolygon (((-4.30540439430287503 50.80060481468493094, -4.30675952053867839 50.79900405063293078, -4.30962456931402293 50.79894734185188554, -4.31113468180661297 50.80049139152711035, -4.30977966708035787 50.80209221294342115, -4.30691442707052818 50.80214892770829493, -4.30540439430287503 50.80060481468493094)))",AKW-3241,Hex
"MultiPolygon (((-4.26923960685149684 50.85325465013414004, -4.27059744387818352 50.85165428165245771, -4.27346578412680156 50.85159842924907281, -4.27497647752311938 50.85314293812704278, -4.27361876042685296 50.85474335481625019, -4.27075022518307534 50.85479921418916405, -4.26923960685149684 50.85325465013414004)))",ALF-3225,Hex
"MultiPolygon (((-4.32884822422106197 50.83948841216074754, -4.33020359136186617 50.83788737845384276, -4.33307092277441264 50.83783008275315751, -4.33458309459155 50.8393738091494356, -4.33322782224070302 50.84097489977973083, -4.33036029788099164 50.84103220067957807, -4.32884822422106197 50.83948841216074754)))",AKR-3229,Hex
"MultiPolygon (((-4.14611542293211421 50.89178423343081192, -4.14747860940494739 50.8901852470160776, -4.15034954698890246 50.89013235384795308, -4.15185748924046294 50.89167846889238689, -4.15049441511785044 50.89327749751531371, -4.14762328530090052 50.89333039340310449, -4.14611542293211421 50.89178423343081192)))",AMI-3213,Hex
"MultiPolygon (((-4.2872166511945009 50.69235824475570951, -4.2885694002736372 50.6907576937119515, -4.29142788451466384 50.6907015172437454, -4.29293380923853451 50.69224588742348203, -4.29158116726147654 50.69384649131108489, -4.28872249254009041 50.69390267315902321, -4.2872166511945009 50.69235824475570951)))",AKZ-3276,Hex
"MultiPolygon (((-4.32008187068165128 50.92308276520227395, -4.32143990983338 50.92148182193363937, -4.32431245315201895 50.92142466515063148, -4.32582715309222188 50.92296844644403109, -4.32446922516684129 50.92456943962719151, -4.32159648748492842 50.92462660157440268, -4.32008187068165128 50.92308276520227395)))",AKU-3202,Hex
"MultiPolygon (((-4.16041803301941915 50.9214245890394821, -4.16178155470669431 50.91982544248949694, -4.16465428267195481 50.9197722221397413, -4.16616368452223984 50.92131814300089587, -4.16480027709316669 50.92291733554283439, -4.16192735233511613 50.92297056111612363, -4.16041803301941915 50.9214245890394821)))",AMF-3204,Hex
"MultiPolygon (((-4.28660395682278228 50.85606355818683966, -4.28796127571975028 50.85446299760483413, -4.29082976619170609 50.85440671577738669, -4.29234113562675113 50.85595098842546946, -4.29098393014886081 50.85755159822738136, -4.28811524620382478 50.85760788578904368, -4.28660395682278228 50.85606355818683966)))",ALB-3224,Hex
"MultiPolygon (((-4.07380940699709004 50.91355234880882819, -4.07517570674521856 50.91195417593566219, -4.07804811633336683 50.91190305674145833, -4.07955442189765627 50.91345010522553594, -4.07818823187543344 50.91504832743162012, -4.07531562797680103 50.91509945188128938, -4.07380940699709004 50.91355234880882819)))",AMZ-3207,Hex
"MultiPolygon (((-3.8982447675858678 50.83784589335491688, -3.89961499515246857 50.83624969714939112, -3.90248307917753845 50.8362029473700332, -3.90398112406445641 50.83775239292338455, -3.90261099773855458 50.83934864723040192, -3.89974272409088796 50.83939539983170874, -3.8982447675858678 50.83784589335491688)))",AON-3232,Hex
"MultiPolygon (((-4.2911213981005254 50.68441157606990544, -4.292473793939938 50.68281098024864662, -4.29533179020842137 50.68275470275284533, -4.29683757784410325 50.68429901841122387, -4.29548529101474053 50.68589966854499096, -4.29262710491733124 50.68595594935484883, -4.2911213981005254 50.68441157606990544)))",AKY-3278,Hex
"MultiPolygon (((-4.01100726185063738 50.95714619715550242, -4.0123769402206424 50.95554872805208646, -4.0152521416350675 50.95549913729780656, -4.01675785534644003 50.95704701120667579, -4.01538828697475925 50.95864453058775467, -4.01251289348547235 50.95869412574742796, -4.01100726185063738 50.95714619715550242)))",ANO-3193,Hex
"MultiPolygon (((-4.41682999624775974 50.95889521520978604, -4.41818565639704719 50.95729318954989395, -4.42106016340819963 50.9572336331340523, -4.4225792042386427 50.95877609639794059, -4.42122365893085245 50.96037816333216597, -4.41834895818667484 50.96043772936773308, -4.41682999624775974 50.95889521520978604)))",AJY-3190,Hex
"MultiPolygon (((-4.17486908997470962 50.86134750879632094, -4.17623040440558579 50.85974820006966723, -4.17909942673009915 50.85969465244343723, -4.18060732348882258 50.86124041000331175, -4.1792461154970475 50.8628397685758884, -4.17637690571610243 50.86289331971642014, -4.17486908997470962 50.86134750879632094)))",AMB-3223,Hex
"MultiPolygon (((-4.05072378357237106 50.97691572763726953, -4.05209265944272889 50.975317796544239, -4.05496901252893682 50.9752672148712449, -4.05647668172894349 50.97681455973965825, -4.05510791481496824 50.97841254122879917, -4.05223136828184405 50.97846312700064431, -4.05072378357237106 50.97691572763726953)))",ANF-3187,Hex
"MultiPolygon (((-4.25780587648177455 50.97309520738163258, -4.25916749627144764 50.9714949650713578, -4.26204324923041256 50.97143930731681394, -4.26355757392571277 50.9729838839173226, -4.26219606559965491 50.97458417381921691, -4.25932011968004787 50.97463983955687894, -4.25780587648177455 50.97309520738163258)))",ALJ-3187,Hex
"MultiPolygon (((-4.22759281622083094 50.79267338352398298, -4.22895040703268332 50.79107349559150464, -4.23181514211728782 50.79101870688985798, -4.23332246946127899 50.79256379973958246, -4.23196501090771271 50.7941637356245792, -4.22910009426617783 50.79421853103713147, -4.22759281622083094 50.79267338352398298)))",ALO-3244,Hex
"MultiPolygon (((-4.29500163953813097 50.93931787887829188, -4.29636101705734585 50.93771721669076413, -4.29923461664703055 50.93766067138115261, -4.30074903055674707 50.93920478160152499, -4.29938976763855862 50.9408054969862647, -4.29651597358754866 50.94086204833724452, -4.29500163953813097 50.93931787887829188)))",ALA-3197,Hex
"MultiPolygon (((-4.30063195764251383 50.96596386595295769, -4.30199188531637766 50.96436315037571774, -4.3048671141866679 50.96430644793861831, -4.30638260992050981 50.96585045559536553, -4.30502279341582206 50.96745121863693129, -4.30214736894374017 50.96750792666928476, -4.30063195764251383 50.96596386595295769)))",AKZ-3189,Hex
"MultiPolygon (((-4.22951391633891483 50.92327353616137486, -4.23087509352030455 50.92167361918149027, -4.23374780414162988 50.92161869665057594, -4.23525953056545656 50.92316368533825255, -4.23389846562181837 50.92476365374221814, -4.23102556074570657 50.92481858096519431, -4.22951391633891483 50.92327353616137486)))",ALP-3203,Hex
"MultiPolygon (((-4.31458712396926902 50.98614914380181062, -4.31594713489270454 50.98454826758564451, -4.31882358462133542 50.9844912063397544, -4.32034021769452181 50.98603501540485894, -4.3189803173528718 50.9876359408090849, -4.31610367116109916 50.98769300790979742, -4.31458712396926902 50.98614914380181062)))",AKW-3182,Hex
"MultiPolygon (((-4.22441610525579403 50.81634318414011631, -4.22577443271536612 50.81474332860845067, -4.22864060767559558 50.81468859612913747, -4.23014864870326424 50.81623371276781853, -4.22879042795953541 50.81783361713401348, -4.22592406009677557 50.81788835598426601, -4.22441610525579403 50.81634318414011631)))",ALP-3237,Hex
"MultiPolygon (((-4.40382507095820586 50.87416927961014324, -4.40517883549178979 50.87256738931969835, -4.40804818834853851 50.87250820188040734, -4.4095639677452434 50.8740508987475053, -4.40821031683953279 50.87565283716113385, -4.40534077289948289 50.87571202997354902, -4.40382507095820586 50.87416927961014324)))",AKA-3217,Hex
"MultiPolygon (((-4.003785834380162 50.88959335543460583, -4.00515386728718781 50.88799595932731279, -4.00802493260701187 50.88794659472235082, -4.0095281539111074 50.88949462020664782, -4.00816022676288597 50.89109206663530927, -4.00528897111958049 50.89114143728562567, -4.003785834380162 50.88959335543460583)))",ANP-3215,Hex
"MultiPolygon (((-4.11565678031595272 50.98047880759892792, -4.11702350736459444 50.97888013488228864, -4.1198999936329006 50.97882793103335786, -4.12140995137785993 50.98037439252611591, -4.12004333698654701 50.98197311341274229, -4.11716665472058629 50.98202532365436923, -4.11565678031595272 50.98047880759892792)))",AMQ-3185,Hex
"MultiPolygon (((-4.04661663581810505 50.98170940575280952, -4.04798577209435617 50.98011153309694521, -4.05086242204784419 50.98006104879955558, -4.05237013210225783 50.98160843277759824, -4.05100110375402078 50.98320635461677597, -4.04812425975053181 50.98325684420721871, -4.04661663581810505 50.98170940575280952)))",ANG-3185,Hex
"MultiPolygon (((-4.12408153105785225 50.88117005858250508, -4.12544517454246229 50.87957130280050677, -4.12831550330446895 50.87951897513974586, -4.12982238251874012 50.88106539661323069, -4.12845884878656388 50.88266420033010462, -4.12558832607620385 50.88271653463917232, -4.12408153105785225 50.88117005858250508)))",AMN-3217,Hex
"MultiPolygon (((-4.31560537451681547 50.65874345314422555, -4.31695622134798285 50.65714258405570547, -4.31981260755116026 50.65708573778213974, -4.32131833991050751 50.65862974971353339, -4.31996760481068076 50.66023066633047023, -4.31711102872060959 50.66028751901812655, -4.31560537451681547 50.65874345314422555)))",AKS-3286,Hex
"MultiPolygon (((-3.99362060519100082 50.95429663230734718, -3.99499080246891047 50.95269936455168391, -3.99786585645810533 50.95265020289303237, -3.99937090798118522 50.95419830411186979, -3.99800082016570357 50.9557956211069083, -3.99512557135314772 50.955844787644061, -3.99362060519100082 50.95429663230734718)))",ANS-3194,Hex
"MultiPolygon (((-4.27159130254746167 50.99014095531374124, -4.27295292326648113 50.98854056087040476, -4.27582970646887617 50.98848455191933482, -4.27734506403332837 50.99002893225054578, -4.27598355471806357 50.99162937680366525, -4.273106576450445 50.99168539094219454, -4.27159130254746167 50.99014095531374124)))",ALG-3181,Hex
