wkt_geom,GRID_ID,Entity Type
"MultiPolygon (((-3.92728847155588445 50.39194334185383184, -3.92864523467076721 50.39034682798546072, -3.93148627139851214 50.39029967316700009, -3.93297073919962115 50.39184902879644312, -3.93161408073969465 50.39344559432571913, -3.9287728531071493 50.39349275259640848, -3.92728847155588445 50.39194334185383184)))",AOC-3373,Hex
"MultiPolygon (((-3.91456657579455447 50.39372750121005851, -3.91592380221690695 50.39213112484588208, -3.91876496155972776 50.39208427873390406, -3.92024908076723522 50.39363380297493222, -3.9188919321233362 50.39523022083116643, -3.91605058343620716 50.39527707188818084, -3.91456657579455447 50.39372750121005851)))",AOF-3373,Hex
"MultiPolygon (((-3.69836899397916063 50.4301391360379796, -3.69973456474096762 50.42854522670554474, -3.70257825491522619 50.42850364771886973, -3.70405656299947816 50.43005597385382544, -3.70269109794778073 50.43164993270647045, -3.69984722037970171 50.43169151663980188, -3.69836899397916063 50.4301391360379796)))",AQE-3362,Hex
"MultiPolygon (((-3.66580409872044255 50.35348579661389579, -3.66716861765975066 50.3518922649087699, -3.67000783207796477 50.35185150728677428, -3.67148271989803865 50.35340427448487333, -3.67011830591927746 50.35499785411268192, -3.66727890049335725 50.35503861818759219, -3.66580409872044255 50.35348579661389579)))",AQL-3387,Hex
"MultiPolygon (((-4.03904443661284329 50.31291197472747001, -4.04039522542672103 50.31131429705433789, -4.04323136487680834 50.31126450303460729, -4.04471690444288523 50.31281237531681683, -4.04336622236667598 50.31441011977841526, -4.04052989623120506 50.31445992773539189, -4.03904443661284329 50.31291197472747001)))",ANB-3398,Hex
"MultiPolygon (((-3.88044216748384407 50.28567762347452685, -3.8817975665192872 50.28408169059152044, -3.88463235343156787 50.28403579501443232, -3.88611192490775981 50.28558582638947883, -3.88475662756210705 50.28718180305028795, -3.88192165726721061 50.28722770713500267, -3.88044216748384407 50.28567762347452685)))",AOM-3407,Hex
"MultiPolygon (((-3.70456549745235053 50.24589162555717081, -3.7059257439551847 50.2442976664364167, -3.70875846491384253 50.24425607633651225, -3.71023112564144641 50.24580844188386664, -3.70887098301978391 50.24740244988186788, -3.70603807532488139 50.24744404346331095, -3.70456549745235053 50.24589162555717081)))",AQB-3421,Hex
"MultiPolygon (((-3.70943387735855046 50.2631342919783819, -3.71079443431111189 50.26154027725615236, -3.7136281651576275 50.26149856089391932, -3.71510152770595425 50.26305085406228557, -3.71374107456522973 50.2646449174184653, -3.71090715656094616 50.26468663888687871, -3.70943387735855046 50.2631342919783819)))",AQA-3415,Hex
"MultiPolygon (((-3.69657040802751746 50.37979833203547742, -3.69793462514093374 50.37820444757554128, -3.70077531602174226 50.37816293938419676, -3.70225196888321273 50.3797153164168634, -3.70088785768739159 50.38130924965866342, -3.69804698564677992 50.38135075806945906, -3.69657040802751746 50.37979833203547742)))",AQE-3378,Hex
"MultiPolygon (((-3.79764529180186727 50.34679992583059516, -3.79900518993174208 50.34520488328649179, -3.80184375112597683 50.3451609248882761, -3.80332260429699609 50.34671200504347155, -3.80196281140204473 50.34830709588985798, -3.79912406136124448 50.34835105927513155, -3.79764529180186727 50.34679992583059516)))",APG-3388,Hex
"MultiPolygon (((-3.60756047074454589 50.39522850034140333, -3.60892807939063731 50.39363565295433034, -3.61176984374682641 50.39359630169261095, -3.61324419096878202 50.39514979201621969, -3.61187668808445084 50.39674268878721364, -3.60903473220490367 50.39678204585126053, -3.60756047074454589 50.39522850034140333)))",AQZ-3374,Hex
"MultiPolygon (((-3.79456420546099382 50.26499892416829596, -3.79592192636234271 50.26340393936980888, -3.79875562733203642 50.26336010752290662, -3.80023179572992698 50.26491125368210788, -3.79887417921689785 50.26650628546945399, -3.79604029083141725 50.2665501239668302, -3.79456420546099382 50.26499892416829596)))",APG-3414,Hex
"MultiPolygon (((-4.00152368055956753 50.43318821171548194, -4.00287907089076267 50.4315908768191079, -4.00572244265758837 50.43154188262181492, -4.00721061226457387 50.43309021847953488, -4.00585532960859236 50.43468760087657188, -4.0030117698845924 50.43473659976877599, -4.00152368055956753 50.43318821171548194)))",ANL-3360,Hex
"MultiPolygon (((-3.83754275170988945 50.49727931402546943, -3.83890549127774383 50.49568380923197708, -3.84175300374057294 50.49563875953880654, -3.84323796467785783 50.49718920966527946, -3.84187532836225554 50.49878476114133008, -3.83902762670918518 50.49882981582651809, -3.83754275170988945 50.49727931402546943)))",AOY-3340,Hex
"MultiPolygon (((-3.66138033318722966 50.34882718295364157, -3.66274492193042978 50.34723367647077907, -3.66558386460152708 50.34719302942377794, -3.66705840595333221 50.34874588450728083, -3.66569392583961173 50.35033943755237829, -3.66285479625025179 50.35038008895267581, -3.66138033318722966 50.34882718295364157)))",AQM-3388,Hex
"MultiPolygon (((-3.71736656432752266 50.48337552313245169, -3.71873300354174985 50.48178138276546179, -3.72157986515797568 50.48173930335136816, -3.72306047990132338 50.48329135707256654, -3.72169413874242316 50.48488553224412811, -3.71884708726551283 50.48492761570611265, -3.71736656432752266 50.48337552313245169)))",AQA-3345,Hex
"MultiPolygon (((-3.73023525052820748 50.48475887771356696, -3.73160130084708053 50.48316459378466448, -3.73444822588201308 50.48312220026162578, -3.735929289361692 50.48467409126601524, -3.73456334191643702 50.48626842694747552, -3.73171622903312894 50.48631081835338819, -3.73023525052820748 50.48475887771356696)))",APX-3345,Hex
"MultiPolygon (((-3.79748821718344276 50.45540784767446496, -3.7988511547570476 50.45381279479495618, -3.80169621445829664 50.45376877158695805, -3.80317852387830646 50.45531978909635029, -3.80181568633366007 50.45691489849733813, -3.79897043788558975 50.45695893151585665, -3.79748821718344276 50.45540784767446496)))",APH-3354,Hex
"MultiPolygon (((-3.66593791691005855 50.2354334192861387, -3.66729917692389273 50.23383987256453764, -3.67013133309139761 50.23379923172851846, -3.67160241413723609 50.23535209968083848, -3.67024125158610959 50.2369456759038755, -3.66740890859444102 50.23698632432028433, -3.66593791691005855 50.2354334192861387)))",AQK-3424,Hex
"MultiPolygon (((-3.72679814558590961 50.39037135210841711, -3.72816163758606978 50.3887771224156964, -3.73100290569822413 50.38873487530457851, -3.7324808704998218 50.39028685260309715, -3.7311174832668681 50.39188113228202326, -3.72827602656275969 50.39192338447362829, -3.72679814558590961 50.39037135210841711)))",APX-3375,Hex
"MultiPolygon (((-3.51688431685342318 50.36024637349987643, -3.51825407436496684 50.35865453820294135, -3.52109383287296129 50.35861734883090435, -3.52256402281732717 50.36017199344030359, -3.52119436907164785 50.36176387847949343, -3.51835442371733453 50.36180106660816591, -3.51688431685342318 50.36024637349987643)))",ARU-3385,Hex
"MultiPolygon (((-3.72655052448616475 50.26602947886358663, -3.72791058780810047 50.26443526864336775, -3.73074446803051663 50.26439313135636411, -3.73221847292959641 50.26594519963190777, -3.73085851472584196 50.26753945645641863, -3.72802444797686094 50.26758159864576925, -3.72655052448616475 50.26602947886358663)))",APW-3414,Hex
"MultiPolygon (((-4.06984928353492048 50.33597711869553137, -4.07119963870230173 50.33437913395677299, -4.07403707810716131 50.3343286155730425, -4.07552436094627879 50.3358760679683499, -4.07417411867695289 50.33747409675400064, -4.07133647925503173 50.33752462912316616, -4.06984928353492048 50.33597711869553137)))",AMU-3390,Hex
"MultiPolygon (((-3.82936442195268389 50.50685204178922305, -3.83072770966649401 50.50525662424132634, -3.83357580903082029 50.50521176764664233, -3.83506081094383999 50.50676232396677534, -3.8336976264620275 50.50835779166109063, -3.83084933798221261 50.5084026521368159, -3.82936442195268389 50.50685204178922305)))",APA-3337,Hex
"MultiPolygon (((-3.73981935160432322 50.2799976796894299, -3.74117935622126918 50.27840331082516201, -3.74401405049095093 50.27836082980804377, -3.7454889281825956 50.27991270045289696, -3.74412903140892261 50.28150710738412243, -3.74129415062013893 50.2815495947387987, -3.73981935160432322 50.2799976796894299)))",APT-3410,Hex
"MultiPolygon (((-3.96307093400203581 50.43226946117254528, -3.96442759992794569 50.43067254436060409, -3.96727100476174677 50.43062449643178979, -3.968757927797403 50.43217336250322091, -3.9674013734362723 50.43377032415029504, -3.96455778095300504 50.43381837811546831, -3.96307093400203581 50.43226946117254528)))",ANU-3360,Hex
"MultiPolygon (((-3.99022469077872444 50.36727304589677345, -3.99157862454836687 50.36567590289879348, -3.99441808604993653 50.36562724838417182, -3.99590379893851377 50.36717572943777554, -3.99454996834242282 50.36877292551990593, -3.99171031961962397 50.36882158927264896, -3.99022469077872444 50.36727304589677345)))",ANN-3381,Hex
"MultiPolygon (((-3.66080256875136145 50.45429104775911355, -3.66217013230577937 50.45269753098791199, -3.66501533998752427 50.45265684369173442, -3.66649317625069315 50.45420966479718317, -3.66512572836248829 50.45580321916575173, -3.66228032776308821 50.45584391531382096, -3.66080256875136145 50.45429104775911355)))",AQN-3355,Hex
"MultiPolygon (((-4.02470047485122961 50.3761219093022774, -4.02605350238130288 50.37452429907649076, -4.02889343328936977 50.37447479286348795, -4.0303805196265845 50.3760228866601949, -4.02902759979054625 50.37762055341855216, -4.02618748321857822 50.37767006885395915, -4.02470047485122961 50.3761219093022774)))",ANF-3378,Hex
"MultiPolygon (((-3.95189251680347997 50.47180761103282975, -3.95325063837335966 50.47021083354038495, -3.95609639849975769 50.4701630195103661, -3.95758422458067072 50.47171197524576769, -3.95622620681720072 50.47330879934182235, -3.95338026056399228 50.47335662107582266, -3.95189251680347997 50.47180761103282975)))",ANX-3348,Hex
"MultiPolygon (((-3.83248037575627842 50.47689752597949564, -3.83384272224278977 50.47530207726738638, -3.8366890159550997 50.47525716607856339, -3.83817315130297576 50.47680769643118026, -3.83681091140675523 50.47840319262632391, -3.83396442794349568 50.47844810970737228, -3.83248037575627842 50.47689752597949564)))",AOZ-3347,Hex
"MultiPolygon (((-3.94099730396633419 50.30986723862868359, -3.94235132434970037 50.30827062904242553, -3.94518745512418123 50.30822324379476385, -3.94666975093748507 50.30977246395978142, -3.94531583340531755 50.31136912122875771, -3.94247951619290982 50.31141651086857536, -3.94099730396633419 50.30986723862868359)))",ANY-3399,Hex
"MultiPolygon (((-3.8359815386064966 50.23601966279756681, -3.83733707150650494 50.23442422836917132, -3.84016899684115742 50.23437941977748267, -3.84164556979519833 50.23593004851852584, -3.84029014777648126 50.23752553436645485, -3.83745804181395078 50.23757034798666155, -3.8359815386064966 50.23601966279756681)))",AOW-3423,Hex
"MultiPolygon (((-3.90259924601713548 50.41438609660751524, -3.90395747525490711 50.41278986369047033, -3.90679989497084357 50.41274329791980335, -3.90828427919025545 50.41429296087896716, -3.90692615558765644 50.41588924364755542, -3.90408354442130268 50.41593581384726264, -3.90259924601713548 50.41438609660751524)))",AOI-3366,Hex
"MultiPolygon (((-4.02862516037538576 50.36818347347714564, -4.02997783399107501 50.36658587536126674, -4.03281728743684642 50.36653627972154368, -4.03430424569145085 50.36808428943812288, -4.0329516807273551 50.36968192799322708, -4.03011204122238897 50.36973152857028424, -4.02862516037538576 50.36818347347714564)))",ANE-3380,Hex
"MultiPolygon (((-3.74673761860768684 50.46877259912574232, -3.74810265365406536 50.46717812006022541, -3.75094859032804973 50.46713533436765431, -3.75242967895625723 50.46868702317616595, -3.75106475059940703 50.47028155142649553, -3.74821862472916667 50.47032434174403903, -3.74673761860768684 50.46877259912574232)))",APT-3350,Hex
"MultiPolygon (((-3.7937367755360083 50.24297560113075178, -3.79509389693095667 50.24138063574249458, -3.79792628959726075 50.2413368377952736, -3.79940175086895104 50.24288799875544242, -3.79804471610078753 50.24448301945830764, -3.79521213630590992 50.24452682387769897, -3.7937367755360083 50.24297560113075178)))",APG-3421,Hex
"MultiPolygon (((-3.82488174216901955 50.39044771840772796, -3.82624192346640823 50.38885236700858883, -3.82908305050920994 50.38880771513828449, -3.83056418637094209 50.3903584118022394, -3.82920410870852423 50.39195381160295995, -3.8263627940267857 50.39199846686836537, -3.82488174216901955 50.39044771840772796)))",APA-3374,Hex
"MultiPolygon (((-3.70005900584863845 50.4773337481610227, -3.7014258799608708 50.47573980872994071, -3.70427239957909826 50.47569815736687815, -3.70575223711513102 50.47725044776166925, -3.70438546759870446 50.47884444263787884, -3.70153876140359861 50.47888609030415807, -3.70005900584863845 50.4773337481610227)))",AQE-3347,Hex
"MultiPolygon (((-3.87354396482197005 50.32671334760864568, -3.87490074164041465 50.32511744942468113, -3.87773798345244236 50.32507165587665554, -3.87921863684527368 50.32662175278660044, -3.87786197139525513 50.32821769716569094, -3.8750245402984107 50.32826349771959684, -3.87354396482197005 50.32671334760864568)))",AOO-3394,Hex
"MultiPolygon (((-3.8864987974754901 50.33122590761868764, -3.88785525277458754 50.32962987477418437, -3.89069274367840556 50.32958377115701865, -3.89217396280991679 50.33113368532677612, -3.89081760956685008 50.33272976207469185, -3.8879799337209664 50.33277588077353926, -3.8864987974754901 50.33122590761868764)))",AOL-3393,Hex
"MultiPolygon (((-3.90360784562252583 50.43955371543668775, -3.90496673530314586 50.4379574675820308, -3.90781067343057309 50.43791086251024325, -3.90929591226148121 50.43946050123363989, -3.90793712847321428 50.44105679875232084, -3.90509300135789417 50.44110340786068036, -3.90360784562252583 50.43955371543668775)))",AOI-3358,Hex
"MultiPolygon (((-3.81707515465881109 50.29770323706362944, -3.81843302358942571 50.29610799355801021, -3.82126860906325794 50.29606360786430486, -3.82274652052181896 50.29761445516697194, -3.82138876721349341 50.29920973988311772, -3.81855299379876723 50.29925413064182038, -3.81707515465881109 50.29770323706362944)))",APB-3404,Hex
"MultiPolygon (((-3.76870995511878126 50.255951382288508, -3.77006830815963934 50.25435668431187963, -3.77290151994055645 50.25431348147299815, -3.77437656698046942 50.25586496905084033, -3.7730183198450078 50.25745971324818839, -3.7701849201314066 50.25750292356157445, -3.76870995511878126 50.255951382288508)))",APM-3417,Hex
"MultiPolygon (((-3.86614114649375828 50.35516473694698902, -3.86749894916994119 50.3535689193301863, -3.8703378977845615 50.35352326717944749, -3.87181923209180656 50.35507343456132645, -3.87046153147315275 50.35666930077906756, -3.86762239870150637 50.35671496111431367, -3.86614114649375828 50.35516473694698902)))",AOQ-3385,Hex
"MultiPolygon (((-4.00606836301790903 50.33866938331219387, -4.00742097675454811 50.33707206470214146, -4.01025870590297817 50.33702304371519887, -4.0117440101304398 50.33857133595486744, -4.01039150171710013 50.34016870174968972, -4.00755358408127726 50.34021772831394514, -4.00606836301790903 50.33866938331219387)))",ANJ-3390,Hex
