GRID_ID,WKT
17550-TVCT_115_O_248_74,"MultiLineString ((-4.2104000275320832 50.5730486352801165, -4.2104008736787479 50.5729186027215505))"
17551-TVCT_115_O_248_74,"MultiLineString ((-4.2104008736787479 50.5729186027215505, -4.2100412960787814 50.5697255877895699, -4.2106878612770338 50.5613157652506118, -4.2105681742618479 50.5596630625325645, -4.2099592686895866 50.5581736276999223, -4.2084820255878688 50.5557404990728543, -4.2079349178863019 50.5549819374597504, -4.2078428339957572 50.555004091363962))"
17552-TVCT_115_O_248_74,"MultiLineString ((-4.1532936373674767 50.5475974639507513, -4.1541041928279903 50.5472798087828821, -4.1550145547862218 50.5471499908889186, -4.1556686771315698 50.5472548064810994, -4.1561278019687391 50.5474171963219163, -4.156252758011818 50.5475446703273974, -4.1565960342378458 50.5483979013453109, -4.1567031224778495 50.5497300489496695, -4.1569152745511628 50.5503481675316237, -4.1571976750533981 50.5510144567680513, -4.1573335406265084 50.5514641785596481, -4.1575878916932538 50.5520012888427885, -4.1576641069332751 50.5520503350527335, -4.1595928119929537 50.5528125594744822, -4.1608345272076708 50.552637693810496, -4.1644467491562658 50.5528390781676578, -4.165876976748736 50.5528718430633361, -4.1676301742840698 50.5528050353830452, -4.1688376783048087 50.5529066712107777, -4.1696187747717639 50.5526996368816839, -4.1706970739582072 50.5525086431363206, -4.1724981716339657 50.5526243568934248, -4.1732348684866931 50.5528030893657743, -4.1734881369188601 50.5527753357398737, -4.1740407746069303 50.5524606450613234, -4.1751506940703074 50.5519847942090266, -4.1759363744413118 50.5519916995720067, -4.1775899319535474 50.5521532652288101, -4.179090811208126 50.5526162817343803, -4.1794594638559275 50.5526507558345841, -4.1801111440181034 50.5526385547626589, -4.1811574507713249 50.5524894371757227, -4.1821776147776379 50.5524469349608836, -4.1828792430053277 50.552333313780828, -4.1836514258722568 50.5520509776870597, -4.1849792379798636 50.5513405062894776, -4.1854276950526161 50.5512691279012216, -4.1859217912087727 50.5512688468209035, -4.1862187011504348 50.5513026570443742))"
17553-TVCT_115_O_248_74,"MultiLineString ((-4.1589554525914538 50.5429408177480184, -4.1606044859879781 50.5422074070783083, -4.1615275889706362 50.5417135706755687, -4.1620989844751692 50.5412144776339503, -4.1622482051753176 50.5409312632093872, -4.1630650765456814 50.5404918243154739, -4.1635737610811239 50.540251486160976, -4.1648908254764221 50.5399511418393601, -4.1671090513070128 50.5396940000203188, -4.1697950847698113 50.5394820639958482, -4.1711500681468481 50.5392926521824819, -4.1732281260494704 50.5389413202832856, -4.1735699243180875 50.5387010855781824, -4.1746571723872998 50.5374845306226703, -4.1749993663222051 50.5372532783490271, -4.1762242958749178 50.5368433562169272, -4.1766466834644023 50.5366375825639835, -4.1767371353302778 50.5363154223357967, -4.1766324030754154 50.5361434301501049, -4.1758883881101534 50.5354108100387762, -4.175824956048654 50.5352590918795954, -4.1758888418853353 50.5351139880030971, -4.1760431205519541 50.5350532701102892, -4.176572220674684 50.5350199917772969, -4.178529323636349 50.5354513536962884, -4.1797069239207039 50.5361593790453298, -4.1800369582244059 50.5362773202994831, -4.1805980811482728 50.5363873338417307, -4.1811943001437015 50.5363188684678306, -4.1814418944746778 50.5361793129505585, -4.1816362338962421 50.5358857821477514, -4.1816981142518621 50.5354528927031481, -4.1815458369111127 50.5347829682824496, -4.1816799756516474 50.5343990928587345, -4.1818900934040961 50.5342297819088984))"
17555-TVCT_115_O_248_74,"MultiLineString ((-4.2104008736787479 50.5729186027215505, -4.2136747458786701 50.5716910786409031, -4.2161921918883127 50.5709760649329283, -4.217630730416869 50.5706347649871333, -4.2188509652224599 50.5706675465732403, -4.2193572583920256 50.5706219170492304, -4.2224465202155539 50.5699423629435572, -4.2230370407918221 50.5698861148086038, -4.224325313279059 50.5699514482133523, -4.2249265553322397 50.5698230305133549, -4.2252862260114492 50.5696632505816055, -4.2255671608626733 50.5696308963751093, -4.2257412119751141 50.5697040207311161, -4.2262553318249845 50.5701484055553721, -4.2271711086362158 50.5704007188080595, -4.2276072613450388 50.5703653897347039, -4.2282530293125875 50.5701240011773265))"
24008-LIHO_642_I_245_127,"MultiLineString ((-4.1543029733150165 50.8178546049253725, -4.1538576980013815 50.8173979661577206, -4.1536711021134014 50.8172521132945079, -4.1528706994629934 50.8156550075246116, -4.1507252605468716 50.8124616489605074, -4.150456387525562 50.8116399794594926, -4.1498984742330816 50.8110153867269645, -4.1496675322002332 50.8106758973761075, -4.1495642163029496 50.8096072604624638, -4.1488965512890905 50.8080106495005239, -4.1488853661880114 50.8076897744280842, -4.1497571838470062 50.8049269801099825, -4.1503756345015441 50.8031111378633327, -4.1504693449466163 50.8023334182296651, -4.1503658680360997 50.8019439125048322, -4.1497417767034843 50.800876961417103, -4.1485871750917624 50.7992680065455176, -4.1481230744462785 50.7980828872046359, -4.1476368293765251 50.7970827282038826, -4.1469871990414902 50.7963534129011762, -4.1464682224274299 50.7952512311996642, -4.1448367051694808 50.7901332336085503, -4.1440303807872274 50.7883707761285024, -4.143090804283891 50.7873071595475167, -4.1424988594219965 50.7858430368569955, -4.142438648069545 50.7847190062423692, -4.1429849489103026 50.7833034023292385, -4.1431781974449642 50.7826090302097413, -4.143002850361305 50.7820848509080562, -4.1421640905143819 50.7811406135510524, -4.1417531708319038 50.7803691104729253, -4.1414206295060882 50.7794063955163608, -4.1411780547948966 50.7790742983599515, -4.1404273001789216 50.7784305375444518, -4.1395150724898144 50.7781831275618103, -4.1391386274297872 50.7780597122810988, -4.1389507606581359 50.7778938933638173, -4.1390183367466165 50.7773473694088793))"
24009-LIHO_642_I_245_127,"MultiLineString ((-4.1230372286563481 50.7722821177336883, -4.1231434105997566 50.7722847579011543, -4.1231266851026662 50.7725261884106516, -4.1237118086088769 50.7726929829219813, -4.123817409265305 50.7727634604342413, -4.1245267078198156 50.7729284389267193, -4.1250155795569459 50.7732246037126487, -4.1252631012808365 50.7732905149475044, -4.126248266401233 50.7731765012461338, -4.1267578359243311 50.7731938307025885, -4.1275317894719068 50.7735642013589015, -4.1287920500837085 50.7739545605788294, -4.1293771559238008 50.7742544366889774, -4.1299627627954623 50.7749273671857182, -4.1309901171105023 50.7757222747066166, -4.1317270163933797 50.7761307095026027, -4.132621876314416 50.7759172016658979, -4.1338678124289245 50.7757443911699795, -4.1358637928924225 50.7757449940710544, -4.1363401987401929 50.7758244971025192, -4.1368000391057542 50.7759793108097952, -4.1380198140006543 50.7771176145411758, -4.1382991820714459 50.7772090864523165, -4.1390298128383902 50.777254506512314, -4.1390183367466165 50.7773473694088793))"
24016-LIHO_642_I_245_127,"MultiLineString ((-4.1510809434991769 50.8364346899391109, -4.1510644513796278 50.8358354647373005, -4.1510998472420448 50.8353236921689344, -4.151299332738188 50.8345104780520245, -4.1516606077836 50.8340651855616414, -4.1521910880474966 50.8336459104198681, -4.1522389196873748 50.8335094907455414, -4.1521316110547009 50.8332423746221451, -4.1511643160223208 50.8319740956837762, -4.1510968527143559 50.8316498524196163, -4.1511450199525717 50.8312459499677658, -4.1508638434984908 50.8309993068611874, -4.1512114085369705 50.8302194271531178, -4.1518922600801167 50.8298468461138668, -4.1540159172257187 50.828037123237884, -4.1557730517719405 50.8264739107438004, -4.1560007859273478 50.8261188516588405, -4.1560609881625057 50.825650508118585, -4.1558791915921178 50.8245930418043557, -4.1562474120418536 50.8227638987091765, -4.1556664901331093 50.8219527757860874, -4.1544318043126784 50.8208932641502784, -4.1542998996045721 50.8207082680909679, -4.154192827744323 50.8202022718370401, -4.1544279675308342 50.8179828288940669, -4.1543029733150165 50.8178546049253725))"
24025-LIHO_669_I_283_100,"MultiLineString ((-3.78380725663146 50.7177118789647139, -3.7829946335975557 50.7175066196518785, -3.7804468575643555 50.7169407483299324, -3.7796234963917761 50.7168283117431784, -3.7770627362572169 50.7168157563729949, -3.7734830755498843 50.7170079647103833, -3.7706054525689066 50.7170229313904031, -3.7695521577041178 50.7171061695339276))"
24027-LIHO_669_I_283_100,"MultiLineString ((-3.9105242810637555 50.7253201325335468, -3.9106799253211006 50.725323782209621, -3.9117992760923754 50.7257549423406573, -3.9125787483129799 50.7260243110627158))"
24045-LIHO_669_I_283_100,"MultiLineString ((-3.8076198578514924 50.716919378326466, -3.8038015368882534 50.7171500838783444, -3.8013468083516524 50.7174133306401558, -3.8007008580176858 50.7175585739757864, -3.8001974252730983 50.717744602168473, -3.799409749650335 50.7181547289235723, -3.7981075509069524 50.7189615794705091, -3.7974687081104475 50.719219294327992, -3.7969262498810217 50.7193562653396839, -3.7962006968101321 50.7194400253085149, -3.7954416334456331 50.7194107082825667, -3.7948075013834583 50.7193029277421559, -3.7938020294932904 50.7189682853207771, -3.7930076616293751 50.7186485544587597, -3.7917838242604627 50.7182746239912277, -3.7912101022857514 50.7181937755139884, -3.7904764556035762 50.7181802241939153, -3.7883930166296209 50.7185018884110548, -3.7872150409356546 50.7185725667917922, -3.78380725663146 50.7177118789647139))"
24048-LIHO_669_I_283_100,"MultiLineString ((-3.7695521577041178 50.7171061695339276, -3.7680967805619918 50.7174985443172304, -3.7671039293805699 50.7178131722713701, -3.7666085433079362 50.7179317007517483))"
24053-LIHO_669_I_283_100,"MultiLineString ((-3.8253223211529361 50.7303569550400368, -3.8260578773165341 50.7300646563699402, -3.8274262369098997 50.7291636408777293, -3.8285036468613218 50.7287830465976697, -3.8302182312095998 50.7284053025700388, -3.8311844456692525 50.7281501810082815, -3.8319158859892042 50.7278123116673925, -3.8336236101578245 50.7268651477954933, -3.8372015057437241 50.7254341512273328, -3.8374738920025209 50.7250555443586819, -3.8380608606312046 50.7244897673121216, -3.8416115464302818 50.722495971352636, -3.842551703609741 50.7220472644632707, -3.8438381575132992 50.7216828305389882, -3.8441461594924644 50.7215203005893969, -3.8444212863059426 50.7212062070741467, -3.8444807158257488 50.7209770977998815, -3.846447006337208 50.7209074821473536, -3.8467689666224949 50.7210137245315096, -3.8471654533894757 50.7206843012660045, -3.8476347595169051 50.7206033868777908, -3.8478957555236142 50.7205861198388206, -3.848535579054071 50.7209283494913237, -3.8480182035880031 50.7202811822829958, -3.8479832450561213 50.7201596922590525, -3.8481006676377461 50.7199106849292889, -3.8494100080434239 50.7193960801685719, -3.8505253686518 50.7190862675303791, -3.851957725676824 50.7189081141823408, -3.8525530851079841 50.718769554775939))"
24071-LIHO_669_I_283_100,"MultiLineString ((-3.8889236321508625 50.7216632081174268, -3.8915730017966474 50.7220506871851953, -3.8926553597697726 50.7220730541542935, -3.8947981339511699 50.7219952594781844, -3.8964298526149217 50.7217068304008194, -3.8972851002872728 50.7216206956613291, -3.898134457729697 50.7216097486672908, -3.9008623234512112 50.7218430337600594, -3.9009688185651417 50.7219223315506511, -3.9017255980567831 50.7221512033657334, -3.9029211547529035 50.722743184081601, -3.9044518434864015 50.7231223715500619, -3.9058333678241586 50.72326429263466, -3.9061888641367761 50.7232155803606801, -3.9069865950228819 50.7229583529171251, -3.9076530397015548 50.7228910588773516, -3.9079723588388267 50.7230889136583798, -3.9083089483037567 50.7240674169405708, -3.9083624077198884 50.7244433148244482))"
24072-LIHO_669_I_283_100,"MultiLineString ((-3.9083624077198884 50.7244433148244482, -3.9083690530493227 50.7244900412817898, -3.9085110294874488 50.7247411626191109, -3.9085673774220551 50.7253641403102122, -3.908703652024633 50.7255202003078836, -3.9088977693813045 50.7255759314724912, -3.9091409809545938 50.7255845404034176, -3.9099114424504497 50.7253530123971856, -3.9102396930049821 50.7253134581523213, -3.9105242810637555 50.7253201325335468))"
24073-LIHO_669_I_283_100,"MultiLineString ((-3.8525530851079841 50.718769554775939, -3.8533659200218509 50.7185487455110788, -3.8553259808144675 50.7178939502592598, -3.8559929005620779 50.7177384475817732, -3.856653521580736 50.7176508403269324))"
24075-LIHO_669_I_283_100,"MultiLineString ((-3.7666085433079362 50.7179317007517483, -3.7659847336766914 50.7180684599042664, -3.7642355014785944 50.7183569263643719, -3.7629524488583783 50.7186106175324412, -3.7612374409270064 50.7190269485512175, -3.7584403997230122 50.7201415577528323, -3.7537272385866767 50.7217846201406246, -3.7528051622651413 50.722045539433303, -3.750999126237395 50.7223859239703927, -3.7491488178112906 50.7226267030685491))"
24077-LIHO_669_I_283_100,"MultiLineString ((-3.8889236321508625 50.7216632081174268, -3.8886661647417959 50.7216255491861432, -3.8865311279670678 50.7209963760911862, -3.8855616165934319 50.7207703975436814, -3.8813505994318827 50.719979789568221, -3.8773986344173994 50.7192972806322331, -3.8759976551635766 50.7190283439612912, -3.8738065807763609 50.7183010892043526, -3.8717854605873496 50.7179193029494542, -3.8655470183461254 50.7173047734447877))"
24080-LIHO_669_I_283_100,"MultiLineString ((-3.8655470183461254 50.7173047734447877, -3.8619539778558729 50.7169767921142096, -3.8603109418813193 50.7169446501067256, -3.8602000406981793 50.7169881501987732, -3.8578965609864753 50.7174859847400938, -3.856653521580736 50.7176508403269324))"
24086-LIHO_669_O_265_94,"MultiLineString ((-3.8889542024915662 50.7216676800853037, -3.8886661647417959 50.7216255491861432, -3.8865311279670678 50.7209963760911862, -3.8855616165934319 50.7207703975436814, -3.8813505994318827 50.719979789568221, -3.8773986344173994 50.7192972806322331, -3.8759976551635766 50.7190283439612912, -3.8738065807763609 50.7183010892043526, -3.8717854605873496 50.7179193029494542, -3.8653802258459109 50.717288548953313))"
24114-LIHO_669_O_265_94,"MultiLineString ((-3.8253223211529361 50.7303569550400368, -3.8260578773165341 50.7300646563699402, -3.8274262369098997 50.7291636408777293, -3.8285036468613218 50.7287830465976697, -3.8302182312095998 50.7284053025700388, -3.8311844456692525 50.7281501810082815, -3.8319158859892042 50.7278123116673925, -3.8336236101578245 50.7268651477954933, -3.8372015057437241 50.7254341512273328, -3.8374738920025209 50.7250555443586819, -3.8380608606312046 50.7244897673121216, -3.8416115464302818 50.722495971352636, -3.842551703609741 50.7220472644632707, -3.8438381575132992 50.7216828305389882, -3.8441461594924644 50.7215203005893969, -3.8444212863059426 50.7212062070741467, -3.8444807158257488 50.7209770977998815, -3.846447006337208 50.7209074821473536, -3.8467689666224949 50.7210137245315096, -3.8471654533894757 50.7206843012660045, -3.8476347595169051 50.7206033868777908, -3.8478957555236142 50.7205861198388206, -3.848535579054071 50.7209283494913237, -3.8480182035880031 50.7202811822829958, -3.8479832450561213 50.7201596922590525, -3.8481006676377461 50.7199106849292889, -3.8494100080434239 50.7193960801685719, -3.8505253686518 50.7190862675303791, -3.8517424935237248 50.7189395928516831, -3.8523478119036754 50.7188253076968536))"
