GRID_ID,WKT
4283-LIHO_188_O_244_100,"MultiLineString ((-4.2880473826052308 50.7343321346883087, -4.2881841166899655 50.7343260670068545, -4.2890964236312152 50.7344340736472716, -4.2894574091314741 50.7345708915847027, -4.2894649406516212 50.7357570816681829, -4.2885050971188159 50.7395007944763208, -4.2880943499148936 50.7401321560010032, -4.2878325748361483 50.7408451379444756, -4.2873157830926276 50.7432653615641129, -4.2866483378130633 50.7451752331110484, -4.2867578492878833 50.7462909694856492, -4.2865395729053049 50.7474089069528418, -4.2863757472700268 50.7475380377168861, -4.2863852026706954 50.7475882501629272))"
9086-SDVN_85_O_234_104,"MultiLineString ((-4.3580288154706208 50.8065986553693349, -4.3579977685148146 50.8075113249701289, -4.3575272550756701 50.8078138684238851, -4.3553751853102307 50.8085985610175754))"
9087-SDVN_85_O_234_104,"MultiLineString ((-4.3553751853102307 50.8085985610175754, -4.3549235788677887 50.8087358530380584, -4.3547077915510011 50.8088314113420125, -4.3540303720064646 50.8090247391894039))"
9088-SDVN_85_O_234_104,"MultiLineString ((-4.3580288154706208 50.8065986553693349, -4.3580941254583978 50.8061128494287502, -4.3579349969403136 50.8056870444314228, -4.3579516676511023 50.8054825393125071, -4.3581261255982655 50.8052262749469392, -4.3585637280643672 50.8048965124037579, -4.3590607108555313 50.8046749162566726, -4.3598504907349023 50.8045177276449067, -4.3610159196799092 50.8041820389252834, -4.3612279253899562 50.8040797096037409, -4.361666364653467 50.8040204635237345, -4.3626785620749065 50.8037427257585037, -4.3636395005677819 50.8038500703169191, -4.3643666325952939 50.8040044204978543, -4.3643749161056959 50.8043793105838262, -4.3645631314051716 50.8045761548097161, -4.365216241766027 50.8049761032325193, -4.3658143490921288 50.8055963525598457, -4.3664130200129323 50.8056263881519499, -4.368924763719459 50.8054200611130824, -4.3705247581319284 50.8052550629530444, -4.372325176322378 50.8049306355456949, -4.373752291087226 50.8048026580082208, -4.3763296623134558 50.8044841161750398, -4.3782934078278073 50.8041881069041921, -4.3821991318775186 50.8033509802816781, -4.3833170684902285 50.803284964687748, -4.3860319307174684 50.802831900535061, -4.3900967202981027 50.8020489044515671, -4.391220916397077 50.8019395118040364, -4.3929405397129733 50.8018584549642256, -4.3934836618664495 50.8018037480676909))"
9089-SDVN_85_O_234_104,"MultiLineString ((-4.4505846892226426 50.7994545313619312, -4.4508393793971965 50.7994319459789949, -4.4511816058776619 50.7993351686508632, -4.4529195061316642 50.7990078336738904, -4.4547240838535425 50.7988537385239454, -4.4548340189668894 50.7989827212220604))"
9090-SDVN_85_O_234_104,"MultiLineString ((-4.3934836618664495 50.8018037480676909, -4.3943441823913938 50.8017045318610982, -4.3948308681629316 50.8015824690728621, -4.394923235930877 50.8015374895182319, -4.3955078670581953 50.8015628068869489, -4.3974412724170389 50.8014578637618257, -4.3992381575462591 50.8014586818943386, -4.4010322021138268 50.8013487213449721, -4.4013696368340876 50.8016738414012181, -4.4016125091833613 50.8017048166095933, -4.402663427269756 50.8014403219156989, -4.4045705499415648 50.8012660960799138, -4.4064374319613364 50.8011376407606008, -4.4084346918479245 50.8011683598057928, -4.4104625812376703 50.8010275198864321, -4.4108771532814091 50.8008619986931791, -4.4123612895465865 50.8005530203227096, -4.4126567169027409 50.8005764992854481, -4.4136026124412595 50.8008424930764235, -4.4142546135306349 50.8008998706117367, -4.4146905260947964 50.8008760038274261, -4.4166970248342041 50.8005494957189256, -4.4178671832695091 50.8002242906039356, -4.4181665793019418 50.8000717460211817, -4.4185366497775576 50.7996140893774779, -4.4188849349953463 50.7993832683020798, -4.4196320278449059 50.7991278017774306, -4.4200447939943439 50.7991535039490785, -4.4213413194168361 50.7994207002641076, -4.4220539619129369 50.7996656537956213, -4.4229216729274725 50.8001397925094338, -4.423486306003654 50.8005274036792756, -4.4246246787429815 50.8015602116392841, -4.425093669754248 50.8013583402990321, -4.426836846233039 50.8009936915873723, -4.4277337386655455 50.800523506854752, -4.4300845402193989 50.7997064290704259, -4.4307580160828657 50.7996059567338563, -4.4315682718292813 50.7993408211722297, -4.4339390716557032 50.7989901397722718, -4.4356558966525972 50.7989786643303489, -4.4368660763390979 50.7990958479918646, -4.4396993642829115 50.7989660838033572, -4.4406957983070372 50.7989576423896736, -4.4414357940459199 50.7994613910231436, -4.4419984843183453 50.7996728461723279, -4.4423780988615453 50.7997428756731395, -4.4444784950551739 50.7996944530042001, -4.4458255910444082 50.7995599808422185, -4.4485552008112021 50.7996349977318573, -4.4505846892226426 50.7994545313619312))"
9091-SDVN_85_O_234_104,"MultiLineString ((-4.3540303720064646 50.8090247391894039, -4.3527003883128312 50.8093076973250248, -4.3527216538228197 50.8094201457964871, -4.3526797300435325 50.8095774011202437, -4.3526673743441915 50.809978432927096, -4.3527607521695737 50.8104806752019797, -4.3526610407568871 50.8107083518276426, -4.3526618057238196 50.8109507549301114))"
9094-SDVN_921_O_255_134,"MultiLineString ((-4.2391057244459835 51.0390860502266079, -4.2388316044572134 51.03906264995247, -4.2365694600810251 51.0392294452113973, -4.235764016184886 51.0391756932976719, -4.2350612410879949 51.0389729241370844, -4.2349826721725767 51.0389781077560727))"
9095-SDVN_921_O_255_134,"MultiLineString ((-4.1903833313460144 51.0179431388828988, -4.1882900196887407 51.0166455983045992, -4.1847884720011912 51.015254184938108, -4.1842168728854956 51.0149231194099286, -4.1830944250217499 51.0140163276355025, -4.182400517957519 51.0132842674919189, -4.1820804687842257 51.0125527742721445, -4.1820712415175842 51.0124685870071346, -4.1825317866456686 51.0124364202604923, -4.1830648427945407 51.0125032647719081, -4.1835722162779438 51.0126237387934509))"
9096-SDVN_921_O_255_134,"MultiLineString ((-4.2136231629463232 51.0388183521096011, -4.2141134081466669 51.0376519925825818, -4.2139904724362047 51.0373295578496453, -4.2139833011954595 51.0369998027154566, -4.2135896213581088 51.0365215997431036, -4.2132922803504007 51.0359696201822786, -4.2125873235469236 51.0336067777838025))"
9098-SDVN_921_O_255_134,"MultiLineString ((-4.2013290866498192 51.0160705995719113, -4.2008815960202082 51.0159215076964543, -4.2007516268092946 51.0158595628100073, -4.2005944034954181 51.0157399432208294, -4.2005746266043076 51.015623400232414, -4.2006883607728422 51.0153154785933083, -4.2005556797062482 51.0149222638583879, -4.2003888138155565 51.0147193658381681, -4.1993316304955206 51.0147181418474887))"
9099-SDVN_921_O_255_134,"MultiLineString ((-4.1873518154174487 51.0128671967963214, -4.1873503284602496 51.0130388007494844, -4.1872352405767268 51.013319755379122, -4.1868495503933278 51.0132520605791626))"
9105-SDVN_921_O_255_134,"MultiLineString ((-4.2253299888280456 51.0433155095423174, -4.2238517534906794 51.0437202478097305, -4.2232667898121043 51.0437491845699185, -4.2225195268187576 51.0439787978610369, -4.2213566317379838 51.0440658213110368))"
9107-SDVN_921_O_255_134,"MultiLineString ((-4.2013290866498192 51.0160705995719113, -4.2048360937760965 51.0167931018603511, -4.2047516818669148 51.0172767496522042, -4.2044366976592489 51.0184576150479359))"
9110-SDVN_921_O_255_134,"MultiLineString ((-4.1874791996343292 51.0116205603071577, -4.1872884320126333 51.0123294697317959, -4.1873518154174487 51.0128671967963214))"
9112-SDVN_921_O_255_134,"MultiLineString ((-4.1835722162779438 51.0126237387934509, -4.1854826552042148 51.013037781177502, -4.1868495503933278 51.0132520605791626))"
9113-SDVN_921_O_255_134,"MultiLineString ((-4.2213566317379838 51.0440658213110368, -4.2207071916356353 51.0441086716767813, -4.2195569390358667 51.044080066770583, -4.2177312575697554 51.0443488323691454, -4.2173520283696178 51.0438700476286371))"
9114-SDVN_921_O_255_134,"MultiLineString ((-4.1993316304955206 51.0147181418474887, -4.1978777488237267 51.0147568337134274, -4.1961762501064328 51.0146569537314321))"
9115-SDVN_921_O_255_134,"MultiLineString ((-4.1875189087124163 51.0382578763702455, -4.1878449457837821 51.0380285301805543, -4.1911607965554323 51.0361245303441038, -4.1947052182747733 51.0342943851121689, -4.1954592767583128 51.0336506485042847, -4.1959083579215157 51.0330548252043101, -4.1958840634111478 51.0326616268799427, -4.1959864443278576 51.0325946771543713, -4.1959813463374891 51.0324868483694942, -4.1959038178110823 51.0324308363075971, -4.1966990328695424 51.0318047577303133, -4.1969049717779017 51.0314817866790946, -4.1973696905622884 51.0298576815912384, -4.1976478589558095 51.0292258549306652, -4.1981402798800911 51.0270218498796098, -4.1980002711258058 51.0264288305820557, -4.1975863002009008 51.0257208999999179, -4.1968472370790799 51.0245704003543352, -4.1967163042052711 51.0239245150354535, -4.1967218127802326 51.023332273354292, -4.1970326986570274 51.0221294688086999, -4.1944825573985502 51.0215748371958568, -4.1935965365964787 51.0212317359375547, -4.1927690415732233 51.0206177207767695, -4.1921421234845591 51.0197211332783098, -4.1916963957236604 51.0189683678452255, -4.1914839181335557 51.0187350128386186, -4.1911600893476626 51.0184442983867541, -4.1903833313460144 51.0179431388828988))"
9116-SDVN_921_O_255_134,"MultiLineString ((-4.2349826721725767 51.0389781077560727, -4.2342933580852753 51.0390235813929607, -4.2340882629610084 51.0391280527291471, -4.2336839852673016 51.0391071800703244, -4.232721768886158 51.039269467229289, -4.2319884427877845 51.0394453627785225, -4.2314909864060466 51.0395218658735104, -4.2304829052700912 51.0395820313916531, -4.229052503385307 51.0397981914143983, -4.2292715077455432 51.040510887100254))"
9121-SDVN_921_O_255_134,"MultiLineString ((-4.1874791996343292 51.0116205603071577, -4.187519311570516 51.0114797536690645, -4.18955833817546 51.0116952655163658))"
9125-SDVN_921_O_255_134,"MultiLineString ((-4.2133450786313471 51.0402366595580332, -4.213410174201913 51.0405056363908969, -4.2135251845976969 51.0405601179331896, -4.2135324492525337 51.0407124244111188, -4.2139875624151797 51.0409196502859004, -4.2150154641296904 51.0412557783835723, -4.2152221332965212 51.0414372208861309, -4.2159108067844873 51.0417612458687202, -4.2164644856960241 51.0420663329784858, -4.2170437502661322 51.0434352544623451, -4.2173520283696178 51.0438700476286371))"
9128-SDVN_921_O_255_134,"MultiLineString ((-4.2133450786313471 51.0402366595580332, -4.2133020883265893 51.039764800065818, -4.2134056801208644 51.0393466064231163, -4.2136231629463232 51.0388183521096011))"
9132-SDVN_921_O_255_134,"MultiLineString ((-4.210048880256255 51.0244062164040315, -4.209654131597004 51.024041830153628, -4.2078175314840864 51.0219260901841736, -4.2071871487284795 51.0212634827864804, -4.2068791022682666 51.0210974361996747, -4.2062274409769014 51.020916933329211))"
9133-SDVN_921_O_255_134,"MultiLineString ((-4.2125132833961461 51.0313367297807829, -4.2123977849235885 51.0322854520136104, -4.212406892750538 51.0329554938577061, -4.2125873235469236 51.0336067777838025))"
9135-SDVN_921_O_255_134,"MultiLineString ((-4.237803522553488 51.0406108315864415, -4.2376059864065789 51.039987028253897, -4.2390649461764776 51.0397596951791783, -4.239548450509278 51.0396370629943092))"
9136-SDVN_921_O_255_134,"MultiLineString ((-4.213776122713516 51.0266364197773186, -4.2136785494330091 51.0263524696125828, -4.2126694897511827 51.0252968352200611, -4.2123444823958458 51.0250601616451505, -4.2118670343366151 51.0249163110637767, -4.2107748044694855 51.0247391281364457, -4.2103107570602765 51.0245770306415878, -4.210048880256255 51.0244062164040315))"
9137-SDVN_921_O_255_134,"MultiLineString ((-4.2125132833961461 51.0313367297807829, -4.2127362731827018 51.0304156254258672, -4.2128942029467034 51.0300545025337655, -4.2127375417787745 51.0300172679696686, -4.212649048896262 51.0299559878495117, -4.2126041306601714 51.0298244505547061, -4.2126659862124054 51.0297128356375325, -4.2128059085161871 51.0296562227242987, -4.2131706769644914 51.0286266376936766))"
9138-SDVN_921_O_255_134,"MultiLineString ((-4.1922245667732287 51.014028377080642, -4.1920890121687346 51.0136896073625579, -4.1917534070149394 51.0126145887406821))"
9139-SDVN_921_O_255_134,"MultiLineString ((-4.2044366976592489 51.0184576150479359, -4.2039107958661202 51.0202356063252438, -4.2038442115056451 51.0206114468646206, -4.2040374421555144 51.0207892010476129, -4.2043169524446773 51.0208770090732457, -4.2055140763454464 51.0208633989583404, -4.2062274409769014 51.020916933329211))"
9141-SDVN_921_O_255_134,"MultiLineString ((-4.2131706769644914 51.0286266376936766, -4.2137737137206344 51.0269217701034421, -4.213776122713516 51.0266364197773186))"
9142-SDVN_921_O_255_134,"MultiLineString ((-4.1917534070149394 51.0126145887406821, -4.1916374757540549 51.012346891185004, -4.1914624377681733 51.0121570836398348, -4.1913230367270211 51.0120639173889288, -4.1907884580567156 51.0118771648865277, -4.18955833817546 51.0116952655163658))"
9147-SDVN_921_O_255_134,"MultiLineString ((-4.2294571942840991 51.0428182790977871, -4.2288033837222141 51.0428804308279283, -4.2277745265958844 51.0429165054451204, -4.2269255586322938 51.0430208238132153, -4.2261602857110461 51.0431450369426116, -4.2253299888280456 51.0433155095423174))"
9148-SDVN_921_O_255_134,"MultiLineString ((-4.1961762501064328 51.0146569537314321, -4.1943359249766221 51.0145446176491788, -4.1932273951886927 51.0146193960086123, -4.1925858967569241 51.0145817037897871, -4.1924843824069002 51.0144154301069079, -4.1922953953554094 51.0142052007080196, -4.1922245667732287 51.014028377080642))"
9150-SDVN_921_O_255_134,"MultiLineString ((-4.2294571942840991 51.0428182790977871, -4.229979716415885 51.0427664353932187, -4.2292715077455432 51.040510887100254))"
9151-SDVN_921_O_255_134,"MultiLineString ((-4.239548450509278 51.0396370629943092, -4.239755506196202 51.0395845756148319, -4.2400645040145744 51.0393807904801236, -4.2403458006240262 51.0391055852255917, -4.2398629620895445 51.0391508146483446, -4.2391057244459835 51.0390860502266079))"
11006-SDVN_178_I_233_84,"MultiLineString ((-4.4628561839246652 50.7976368498638138, -4.4626305776334512 50.7973029643881304, -4.4625160056078297 50.7965814307927275, -4.462340066623895 50.7962312197603723, -4.4618342414163719 50.7954852982931229, -4.4612247192551937 50.7941112482343371))"
11008-SDVN_178_I_233_84,"MultiLineString ((-4.463502825609365 50.8017423185936821, -4.4636860471195901 50.8010264408402534, -4.4636177252141067 50.7991557185651246, -4.4634542146056981 50.798629317611109, -4.4628561839246652 50.7976368498638138))"
11014-SDVN_178_I_233_84,"MultiLineString ((-4.459811376368231 50.787170486705179, -4.4597567210953892 50.7855525337116163, -4.4599799300921781 50.7835758963123496))"
11020-SDVN_178_I_233_84,"MultiLineString ((-4.4612247192551937 50.7941112482343371, -4.4611657480752758 50.7939415936116703, -4.4600961144284845 50.7923191048137639, -4.4598593270545495 50.7915958290910794, -4.4600623146354552 50.7906621606801636, -4.4598420559527341 50.7900372937978162, -4.4599067735810642 50.7892808530471669, -4.4597719913460629 50.7880866391605394, -4.459811376368231 50.787170486705179))"
11044-SDVN_178_O_221_106,"MultiLineString ((-4.4634793665291834 50.801775065016848, -4.4636860471195901 50.8010264408402534, -4.4636177252141067 50.7991557185651246, -4.4634542146056981 50.798629317611109, -4.4628909379197781 50.7976910809721502))"
11052-SDVN_178_O_221_106,"MultiLineString ((-4.4598110984170969 50.7871622465508352, -4.4597567210953892 50.7855525337116163, -4.4599793611187124 50.7835982466845479))"
11058-SDVN_178_O_221_106,"MultiLineString ((-4.461206257413906 50.7940639949893722, -4.4611657480752758 50.7939415936116703, -4.4600961144284845 50.7923191048137639, -4.4598593270545495 50.7915958290910794, -4.4600623146354552 50.7906621606801636, -4.4598420559527341 50.7900372937978162, -4.4599067735810642 50.7892808530471669, -4.4597719913460629 50.7880866391605394, -4.4598110984170969 50.7871622465508352))"
11074-SDVN_178_O_221_106,"MultiLineString ((-4.4628909379197781 50.7976910809721502, -4.4626305776334512 50.7973029643881304, -4.4625160056078297 50.7965814307927275, -4.462340066623895 50.7962312197603723, -4.4618342414163719 50.7954852982931229, -4.461206257413906 50.7940639949893722))"
13458-SDVN_72_O_256_133,"MultiLineString ((-4.2168028646847695 50.887250940453967, -4.2162813345746883 50.886967803047888, -4.2159091731088152 50.8861127146080108, -4.2155402717589165 50.8857215581467841, -4.2129964224330569 50.8835272818475843, -4.2118518787351693 50.8823350719894734, -4.2103423674858957 50.8811321356162196, -4.2092463271838287 50.8806649692317094, -4.2055362900753286 50.8786349751401445, -4.2046389146278962 50.877570684382043, -4.2042897183264927 50.8768435584778231, -4.2027644723065505 50.8747670108852716))"
13618-SDVN_72_O_256_133,"MultiLineString ((-4.2027644723065505 50.8747670108852716, -4.2020158476325822 50.873980017141001, -4.2008174154081912 50.8716812090625083, -4.2001968352363326 50.8710172890510748, -4.1998815650107426 50.868656757948969, -4.1999895231539686 50.8682540445401088, -4.2006394275870127 50.8674050881479332, -4.2035278341998934 50.8649425514064504, -4.2035910194945778 50.8648521034828534))"
13619-SDVN_72_O_256_133,"MultiLineString ((-4.2035910194945778 50.8648521034828534, -4.2038059430816848 50.864544445028109, -4.2038412429457521 50.8639805043294757))"
13622-SDVN_72_O_256_133,"MultiLineString ((-4.2146647743733059 50.8626282311333071, -4.2142689027084446 50.8623633929087333, -4.2136056977941774 50.8622050010507039, -4.2106972949579298 50.862488133421671, -4.2087695195510157 50.8624123050319241, -4.2070776651176187 50.8621621774627357, -4.2060861205564093 50.8618573258109024, -4.2033776494360477 50.861543795813617, -4.2038412429457521 50.8639805043294757))"
