GRID_ID,WKT
29514-SDVN_32_O_292_66,"MultiLineString ((-3.535368798847716 50.4682906107148312, -3.5351119187372282 50.4680263186243678, -3.5342466210811456 50.4673859876342519))"
29515-SDVN_32_O_292_66,"MultiLineString ((-3.5135291486560938 50.4777500252358351, -3.5130120580074444 50.4774528685671626, -3.5128087952933731 50.4772666383703239, -3.5121745028409657 50.476995347784829, -3.5111853787506231 50.476641508556888, -3.5106497462782404 50.4764256472513964))"
29516-SDVN_32_O_292_66,"MultiLineString ((-3.5179493495072158 50.4626074327606275, -3.5173159667649396 50.4630876180413068, -3.5170098590353698 50.4632085269065271, -3.5166439623949168 50.4632222871141707, -3.5158782514137488 50.4630703679608104, -3.5154275642054795 50.4630762342560004, -3.5151993883250117 50.4631624869619628, -3.5148676658732541 50.4635093799984276, -3.5146221167706817 50.4636637308076672))"
29517-SDVN_32_O_292_66,"MultiLineString ((-3.526030383344267 50.4628797293846532, -3.5255475445819133 50.4624966093016383, -3.5253581416349533 50.4622765825108104, -3.5255201037629695 50.4620072514467992))"
29518-SDVN_32_O_292_66,"MultiLineString ((-3.5255201037629695 50.4620072514467992, -3.5256793732427663 50.4619695481972599))"
29519-SDVN_32_O_292_66,"MultiLineString ((-3.5256793732427663 50.4619695481972599, -3.5258387833034486 50.4619318428853205))"
29520-SDVN_32_O_292_66,"MultiLineString ((-3.5258387833034486 50.4619318428853205, -3.5258560534005916 50.461925590592692))"
29521-SDVN_32_O_292_66,"MultiLineString ((-3.5258560534005916 50.461925590592692, -3.5258733205997568 50.4619192483965122))"
29522-SDVN_32_O_292_66,"MultiLineString ((-3.5258733205997568 50.4619192483965122, -3.5258834831647667 50.4619154276820723))"
29523-SDVN_32_O_292_66,"MultiLineString ((-3.5258834831647667 50.4619154276820723, -3.5262040656137961 50.4617284688750658))"
29524-SDVN_32_O_292_66,"MultiLineString ((-3.5262040656137961 50.4617284688750658, -3.5263462980248912 50.4616455203471546))"
29525-SDVN_32_O_292_66,"MultiLineString ((-3.5418876224275189 50.4717202158673928, -3.542638585529621 50.4722613179864936, -3.543557420240254 50.4727797758089309, -3.5444542776666377 50.4730556831696404, -3.5446470985395662 50.473084196545841))"
29526-SDVN_32_O_292_66,"MultiLineString ((-3.5225813370896235 50.4819162432267277, -3.5223333116534286 50.4816956361422271, -3.5214523467851437 50.4813361565837297, -3.5208318696965279 50.4809694731267768))"
29527-SDVN_32_O_292_66,"MultiLineString ((-3.5095176314407057 50.4652683587165285, -3.5089655436771885 50.4654535931576689, -3.508592121402907 50.4656742846824145, -3.5075191568674979 50.4669383292231046, -3.5070632154258536 50.4674059935933741))"
29528-SDVN_32_O_292_66,"MultiLineString ((-3.5067362000531541 50.4737130663799789, -3.5066172504360136 50.4733690153521977, -3.5065701800088296 50.4729921519056433, -3.5066746851795325 50.4719039812215726, -3.5068512306762978 50.4711773146759626))"
29529-SDVN_32_O_292_66,"MultiLineString ((-3.5342466210811456 50.4673859876342519, -3.5339041150978998 50.4671333193552059, -3.533331977854143 50.4668710402329452, -3.5326568968122398 50.4666933072877768, -3.5321308156732676 50.4665215240425411, -3.5314874598546524 50.4662612525340677, -3.5296935264718807 50.4654708931998428, -3.5291407369714753 50.4653702294336739, -3.5288266031989561 50.4653405025693971))"
29530-SDVN_32_O_292_66,"MultiLineString ((-3.5208318696965279 50.4809694731267768, -3.520647456739014 50.4808520111526775, -3.5201065750537937 50.4806881918822441, -3.5192127267837581 50.4805104495540249, -3.5173144840777963 50.4796782120818364))"
29531-SDVN_32_O_292_66,"MultiLineString ((-3.5386886198473051 50.4701052745414529, -3.5371872074066282 50.4697342084741152, -3.5368867339147796 50.4695942742958934, -3.5367702557299618 50.4694788917871406, -3.5365763533774084 50.4691486781442507, -3.5363592355811599 50.4689716666218686, -3.535901202682624 50.4687528646390362, -3.535368798847716 50.4682906107148312))"
29532-SDVN_32_O_292_66,"MultiLineString ((-3.5446470985395662 50.473084196545841, -3.5454030968924877 50.4731959854848711, -3.5454591522944643 50.4731862473306094, -3.5455310538448708 50.473230262056461, -3.5461397340461605 50.4733121171326786, -3.546596684329379 50.4734949179776038, -3.546956335737061 50.473779561877862, -3.5487165806645118 50.475400416616381, -3.5489126037782972 50.4760939339097305, -3.5490955084556681 50.4773517201958981, -3.5491262305846307 50.47776547874453, -3.5502072361800749 50.4777165503234428, -3.5506247687112431 50.47772241101422, -3.5530478563060655 50.4778541049496141, -3.5535534457804223 50.4778631737095651, -3.5555304833425447 50.4777467796709018, -3.5553625272063862 50.4773533026899699, -3.5556577125724913 50.4768996623903519, -3.5555311100245941 50.4768841154537782))"
29533-SDVN_32_O_292_66,"MultiLineString ((-3.5201713991977677 50.4616168319257596, -3.5198492729462481 50.461678506582814, -3.5195576570657185 50.4617808868195965, -3.5185413660528675 50.46221200536624, -3.5179493495072158 50.4626074327606275))"
29534-SDVN_32_O_292_66,"MultiLineString ((-3.5255201037629695 50.4620072514467992, -3.5252496389895267 50.4619959558099325, -3.5242384787562595 50.4613186498324282, -3.5238793852064028 50.4611185605384378, -3.523526148254406 50.461034864405903, -3.5232387730379662 50.46104959792725, -3.5225370977151291 50.4612464805154204, -3.5201713991977677 50.4616168319257596))"
33074-SDVN_81_I_273_44,"MultiLineString ((-3.5998372752111303 50.4294366662651896, -3.5995501348660213 50.4293377452294749, -3.5976601883704009 50.4288335067645193))"
33076-SDVN_81_I_273_44,"MultiLineString ((-3.59008596519987 50.4284890614990999, -3.5889465894822212 50.4286419319430124, -3.5886540494507004 50.4281380290421382, -3.5879958894491266 50.4267545426851527, -3.5876799297471411 50.4259502210083781))"
33077-SDVN_81_I_273_44,"MultiLineString ((-3.5876799297471411 50.4259502210083781, -3.5874602478564679 50.4251099045969866, -3.5874186071480425 50.4247277772552351, -3.5875249874316633 50.4235936169438119, -3.5877258177268141 50.4230105800887856, -3.5877702893295531 50.4225512773530653, -3.5876610488709169 50.4220715883466113, -3.5874563998826692 50.4216182950395648, -3.5871404735641628 50.4211882856881175, -3.5867358742725957 50.4207880863690718, -3.5842992919885233 50.4187756158179923, -3.5820894282128637 50.4171661131370712, -3.5796854023331797 50.4150987293100101, -3.5794000516764632 50.4148272120753589, -3.579619143104646 50.4144992820159885, -3.5802840799527362 50.4142789742560851, -3.5805546292645545 50.4142158451723787, -3.5805908869113807 50.4142732732312453, -3.5807674905430416 50.4143351781986198, -3.5809527718934016 50.4142857095237389, -3.5809911844839593 50.4142472324855575, -3.5812082700837875 50.4143074168561327, -3.582349656142727 50.4143157437162159))"
33078-SDVN_81_I_273_44,"MultiLineString ((-3.6233693411743131 50.4310155650992016, -3.6218944549256711 50.4305483731828446, -3.6209820728615343 50.4303266117254125, -3.6203625215730546 50.4302189478018619, -3.6193971265777951 50.430097926463624, -3.6185249296641699 50.4298813426165253, -3.6180788875236947 50.4297290704901044, -3.6179284805049181 50.4296414009934892, -3.6173149126775779 50.4287953134530653, -3.6166611125924941 50.4286155247032966, -3.615364314503879 50.4285062249457283))"
33081-SDVN_81_I_273_44,"MultiLineString ((-3.6416820961888905 50.4294633531036567, -3.6410667149294254 50.4295780043093842, -3.6372666531324027 50.4304410068224129, -3.6354811870779495 50.4313385438836832, -3.63275235428969 50.4330587634994671, -3.632348212833425 50.4331813571899445, -3.6317017126754325 50.4332174076490674, -3.6309355128561154 50.4330482684217145, -3.6300691317845231 50.4324218291980131, -3.629725177680355 50.4322467656330957, -3.6281093084484932 50.4319366062809493, -3.6273378177778728 50.4318639510607483))"
33085-SDVN_81_I_273_44,"MultiLineString ((-3.5869904497540421 50.4137787131676589, -3.5852391760758393 50.4141129277692599, -3.5840514445383134 50.4142600668318437, -3.5830008330320382 50.4143112563345142, -3.582349656142727 50.4143157437162159))"
33096-SDVN_81_I_273_44,"MultiLineString ((-3.5976601883704009 50.4288335067645193, -3.597049556566605 50.428670580916851, -3.5943341325429823 50.4283121090724791, -3.5936714676859465 50.4282852182036763, -3.5927476507341169 50.4283516633321796, -3.5905225945139057 50.4284362705358049, -3.59008596519987 50.4284890614990999))"
33099-SDVN_81_I_273_44,"MultiLineString ((-3.6273378177778728 50.4318639510607483, -3.6251992598229936 50.4316624967772782, -3.6233693411743131 50.4310155650992016))"
33100-SDVN_81_I_273_44,"MultiLineString ((-3.615364314503879 50.4285062249457283, -3.6139218459095632 50.4284120665947029, -3.6131255036679031 50.4284954239234651, -3.6122017058078293 50.4287313733216465, -3.6112859982417063 50.4288657498842383, -3.6083917809728843 50.4289010324407343, -3.6065533235397513 50.4290250106550886, -3.602602313891992 50.429241759101977, -3.6016064249469326 50.4293544091705783, -3.600852593897669 50.429513910640992, -3.6005012623836175 50.4295674962070208, -3.6000772275404618 50.4295193684662237, -3.5998372752111303 50.4294366662651896))"
38599-DJWA_SB2_O_287_59,"MultiLineString ((-3.5728443555295422 50.4127870869031938, -3.5729872110044711 50.411694134978319, -3.5728986301099468 50.4115694166887636, -3.5724026520134484 50.4114681974506027, -3.5709577925060079 50.4113989937664755))"
38600-DJWA_SB2_O_287_59,"MultiLineString ((-3.5739148540892498 50.41600134364095, -3.5734501850096865 50.4158970852227313, -3.5728996614131217 50.4158505739321257, -3.5729068828964299 50.4156436129392986, -3.5730410323754604 50.4154439279266384, -3.5733514665749966 50.4154667075203307, -3.5736432361306631 50.4153828357868647))"
38601-DJWA_SB2_O_287_59,"MultiLineString ((-3.5736432361306631 50.4153828357868647, -3.574369338539944 50.4151741069206594, -3.5743714345149069 50.4150250473189558, -3.5740640358100517 50.4148814392038744, -3.5733953771928597 50.4142429222508497, -3.572434554647935 50.4137072879326169, -3.5726615301196256 50.4133354605236192, -3.5728443555295422 50.4127870869031938))"
38602-DJWA_SB2_O_287_59,"MultiLineString ((-3.5808773650749992 50.4289110171921848, -3.5814806254501903 50.4287845117700968, -3.5821966472630296 50.4295336892627688, -3.5839951065530791 50.4290290707291504, -3.5841788137255186 50.4289559612218525))"
38603-DJWA_SB2_O_287_59,"MultiLineString ((-3.5841788137255186 50.4289559612218525, -3.5842665825222877 50.4290424539239623))"
38604-DJWA_SB2_O_287_59,"MultiLineString ((-3.5875291588315283 50.4253734690469742, -3.5874602478564679 50.4251099045969866, -3.5874186071480425 50.4247277772552351, -3.5875249874316633 50.4235936169438119, -3.5877258177268141 50.4230105800887856, -3.5877702893295531 50.4225512773530653, -3.5876610488709169 50.4220715883466113))"
38605-DJWA_SB2_O_287_59,"MultiLineString ((-3.5876610488709169 50.4220715883466113, -3.5876908809179917 50.4220711810252666))"
38606-DJWA_SB2_O_287_59,"MultiLineString ((-3.5876908809179917 50.4220711810252666, -3.5876970724748487 50.4220710964859151))"
38607-DJWA_SB2_O_287_59,"MultiLineString ((-3.5876970724748487 50.4220710964859151, -3.5877330960777472 50.4220706046140918))"
38608-DJWA_SB2_O_287_59,"MultiLineString ((-3.5877330960777472 50.4220706046140918, -3.5881046428044403 50.4220418765113081))"
38609-DJWA_SB2_O_287_59,"MultiLineString ((-3.5881046428044403 50.4220418765113081, -3.588476048325568 50.422013149158694))"
38610-DJWA_SB2_O_287_59,"MultiLineString ((-3.588476048325568 50.422013149158694, -3.5883797487709113 50.421773154859487))"
38611-DJWA_SB2_O_287_59,"MultiLineString ((-3.5883797487709113 50.421773154859487, -3.5882833095267048 50.4215331623608307))"
38612-DJWA_SB2_O_287_59,"MultiLineString ((-3.5882833095267048 50.4215331623608307, -3.5882688648426089 50.4215011610331061))"
38613-DJWA_SB2_O_287_59,"MultiLineString ((-3.5882688648426089 50.4215011610331061, -3.588254279463639 50.421469161624735))"
38614-DJWA_SB2_O_287_59,"MultiLineString ((-3.588254279463639 50.421469161624735, -3.5881869232214778 50.4213199712399955))"
38615-DJWA_SB2_O_287_59,"MultiLineString ((-3.5881869232214778 50.4213199712399955, -3.5881194297167833 50.4211708726195766))"
38616-DJWA_SB2_O_287_59,"MultiLineString ((-3.5627652954886866 50.4108148197043633, -3.5642941793871414 50.4109873364414938, -3.5647207162391537 50.4110532752872942, -3.565069369053897 50.4110365267321185, -3.5652455518156003 50.4109541954885216, -3.5653959655314669 50.4107390983933854, -3.5656974265428865 50.4100207236461486, -3.5660154307643426 50.4098813762312687))"
38617-DJWA_SB2_O_287_59,"MultiLineString ((-3.5709577925060079 50.4113989937664755, -3.5689917795093029 50.4113254056975535, -3.5684056420229129 50.411477220668111, -3.5674316270748152 50.4113914259084126, -3.567260426721234 50.4113217826706119, -3.5673060139378374 50.4109798067378492))"
38618-DJWA_SB2_O_287_59,"MultiLineString ((-3.5808773650749992 50.4289110171921848, -3.5771977776142583 50.4296511766745041))"
38619-DJWA_SB2_O_287_59,"MultiLineString ((-3.5738586342211698 50.4275425405009443, -3.574124955174804 50.4273392334311268, -3.5746432398996904 50.427258456547726, -3.5745276414460498 50.4267240739487121))"
38620-DJWA_SB2_O_287_59,"MultiLineString ((-3.5820539964374962 50.4186356092482839, -3.5807430064545551 50.4176238882181451, -3.5802637157203705 50.417180705087361, -3.5796718712235314 50.4163163376348109, -3.5793054000983675 50.4160138814489827))"
38621-DJWA_SB2_O_287_59,"MultiLineString ((-3.5627652954886866 50.4108148197043633, -3.5623012184313891 50.4107499983575806, -3.5618607480952544 50.4106539280392951, -3.5617894745672447 50.4107505545827337))"
38622-DJWA_SB2_O_287_59,"MultiLineString ((-3.5662856044802207 50.4254965113276583, -3.563917654223935 50.4256494632474315, -3.5637472971945545 50.4256067841512277, -3.5635345443603614 50.4255036948821456, -3.5633574287646144 50.42488350506801, -3.5629646124226442 50.4240360561630681, -3.5625218012731099 50.4224216327673744, -3.5622747133098276 50.4213494744951518))"
38623-DJWA_SB2_O_287_59,"MultiLineString ((-3.5876610488709169 50.4220715883466113, -3.5874563998826692 50.4216182950395648, -3.5871404735641628 50.4211882856881175, -3.5867358742725957 50.4207880863690718, -3.5848703040921532 50.4192617852276967, -3.5836042524810749 50.4198424323317909, -3.5820539964374962 50.4186356092482839))"
38624-DJWA_SB2_O_287_59,"MultiLineString ((-3.5745276414460498 50.4267240739487121, -3.5744418742123534 50.4262808272531302, -3.5742317364196983 50.4258879344280757, -3.5740152741467321 50.4257289741060788, -3.5737011940481445 50.4255983185389667, -3.5718714614813707 50.4251913795790543, -3.5713219252397974 50.4251228154242028, -3.5709656055783583 50.4251152237277012, -3.570162235358552 50.4251456344059577))"
38625-DJWA_SB2_O_287_59,"MultiLineString ((-3.5841788137255186 50.4289559612218525, -3.5844986556270451 50.4288019356586332, -3.5852491664409039 50.4286342157455252, -3.5859100319096422 50.4286072140696788, -3.5869751207631935 50.4287019590569514, -3.5876951267781294 50.4287382683769607, -3.5889367000407812 50.4286283060274911, -3.5886540494507004 50.4281380290421382, -3.5879958894491266 50.4267545426851527, -3.587712086744216 50.426073242264124, -3.5875291588315283 50.4253734690469742))"
38626-DJWA_SB2_O_287_59,"MultiLineString ((-3.5771977776142583 50.4296511766745041, -3.5765578612726854 50.4297958120014584, -3.5764554612762982 50.4296802779880053, -3.5756669021844929 50.4294499339812745, -3.5740826885863264 50.4290378950939981, -3.5745071360050158 50.4282496546122587, -3.5735756461165704 50.4277586068610404, -3.5738586342211698 50.4275425405009443))"
38627-DJWA_SB2_O_287_59,"MultiLineString ((-3.5793054000983675 50.4160138814489827, -3.5789085038925545 50.4157960676486354, -3.5783303274205434 50.4156250315216212, -3.5777748277863815 50.4155686276594821, -3.5769309238716493 50.4155890764072012, -3.5764124214208191 50.4156590693791955, -3.5753690108665803 50.4159236973592328))"
38628-DJWA_SB2_O_287_59,"MultiLineString ((-3.570162235358552 50.4251456344059577, -3.5691820037847193 50.4251827770162251, -3.5675563451239567 50.4254115901733897, -3.5662856044802207 50.4254965113276583))"
38629-DJWA_SB2_O_287_59,"MultiLineString ((-3.5622747133098276 50.4213494744951518, -3.5618466806489515 50.4196152859145812, -3.561689120279151 50.4191047400793337, -3.561670639316199 50.4179987154048561, -3.5614891133790256 50.4175682691566251, -3.5613154869497694 50.4170202135916483))"
