GRID_ID,WKT
8252-SBLB_X1_O_345_101,"MultiLineString ((-3.0115450417950913 50.8199983864887201, -3.0111803091561593 50.8196619739159132))"
8253-SBLB_X1_O_345_101,"MultiLineString ((-3.0111803091561593 50.8196619739159132, -3.0111613670970194 50.8192252610309509))"
8254-SBLB_X1_O_345_101,"MultiLineString ((-3.0111613670970194 50.8192252610309509, -3.0110833078049635 50.8191144248866848))"
8255-SBLB_X1_O_345_101,"MultiLineString ((-3.0110833078049635 50.8191144248866848, -3.0099673946859324 50.8185771369377122))"
8256-SBLB_X1_O_345_101,"MultiLineString ((-3.0099673946859324 50.8185771369377122, -3.0096164514639168 50.8182800791296714))"
8257-SBLB_X1_O_345_101,"MultiLineString ((-3.0096164514639168 50.8182800791296714, -3.0088703454058194 50.8180378766751559))"
8258-SBLB_X1_O_345_101,"MultiLineString ((-3.0088703454058194 50.8180378766751559, -3.0084156148083001 50.8177593386034445))"
8259-SBLB_X1_O_345_101,"MultiLineString ((-3.0084156148083001 50.8177593386034445, -3.0083712055058447 50.8177406572998649))"
8260-SBLB_X1_O_345_101,"MultiLineString ((-3.0083712055058447 50.8177406572998649, -3.0083267962387037 50.8177219759791043))"
8261-SBLB_X1_O_345_101,"MultiLineString ((-3.0083267962387037 50.8177219759791043, -3.0077607000552593 50.8174530307503005))"
8262-SBLB_X1_O_345_101,"MultiLineString ((-3.0077607000552593 50.8174530307503005, -3.0074378319282982 50.8168037396627312))"
8263-SBLB_X1_O_345_101,"MultiLineString ((-3.0074378319282982 50.8168037396627312, -3.0072164778470731 50.8166630220703155))"
8264-SBLB_X1_O_345_101,"MultiLineString ((-3.0072164778470731 50.8166630220703155, -3.0058334166691809 50.8165839420458312))"
8265-SBLB_X1_O_345_101,"MultiLineString ((-3.0058334166691809 50.8165839420458312, -3.0053594158214194 50.8165568209023277))"
8266-SBLB_X1_O_345_101,"MultiLineString ((-3.0053594158214194 50.8165568209023277, -3.0036364016711472 50.8163595079144415))"
8267-SBLB_X1_O_345_101,"MultiLineString ((-3.0036364016711472 50.8163595079144415, -3.0029382089042165 50.8162306160490118))"
8268-SBLB_X1_O_345_101,"MultiLineString ((-3.0029382089042165 50.8162306160490118, -3.0024754780849019 50.8160666035314392))"
8269-SBLB_X1_O_345_101,"MultiLineString ((-3.0024754780849019 50.8160666035314392, -3.0022868763581281 50.8159630059476868))"
8270-SBLB_X1_O_345_101,"MultiLineString ((-3.0022868763581281 50.8159630059476868, -3.0020984173909659 50.8158594068335177))"
8271-SBLB_X1_O_345_101,"MultiLineString ((-3.0020984173909659 50.8158594068335177, -3.0006798353373303 50.8145617574833039))"
8272-SBLB_X1_O_345_101,"MultiLineString ((-3.0006798353373303 50.8145617574833039, -3.0005884738192909 50.8144181142721152))"
8273-SBLB_X1_O_345_101,"MultiLineString ((-3.0005884738192909 50.8144181142721152, -3.0000065479570885 50.8135037541797416))"
8274-SBLB_X1_O_345_101,"MultiLineString ((-3.0000065479570885 50.8135037541797416, -2.9994595481761794 50.8128414342405037))"
8275-SBLB_X1_O_345_101,"MultiLineString ((-2.9994595481761794 50.8128414342405037, -2.9989543178012208 50.8120936806673313))"
8276-SBLB_X1_O_345_101,"MultiLineString ((-2.9989543178012208 50.8120936806673313, -2.9984491036944054 50.8113459247161074))"
8277-SBLB_X1_O_345_101,"MultiLineString ((-2.9984491036944054 50.8113459247161074, -2.9983144055682875 50.8111462647335159))"
8278-SBLB_X1_O_345_101,"MultiLineString ((-2.9983144055682875 50.8111462647335159, -2.998179848596076 50.8109465134543825))"
8279-SBLB_X1_O_345_101,"MultiLineString ((-2.998179848596076 50.8109465134543825, -2.9967857671565148 50.8088940098134998))"
8280-SBLB_X1_O_345_101,"MultiLineString ((-2.9967857671565148 50.8088940098134998, -2.9962658067700176 50.8083771297489832))"
8281-SBLB_X1_O_345_101,"MultiLineString ((-2.9962658067700176 50.8083771297489832, -2.9962646160796114 50.8083745319599132))"
8282-SBLB_X1_O_345_101,"MultiLineString ((-2.9962646160796114 50.8083745319599132, -2.9959734279899211 50.8077428350102878))"
8283-SBLB_X1_O_345_101,"MultiLineString ((-2.9959734279899211 50.8077428350102878, -2.9954092389823757 50.8072808261653748))"
8284-SBLB_X1_O_345_101,"MultiLineString ((-2.9954092389823757 50.8072808261653748, -2.9947371229278654 50.8069890724367568))"
8285-SBLB_X1_O_345_101,"MultiLineString ((-2.9947371229278654 50.8069890724367568, -2.9943495812835685 50.8067310411809387))"
8286-SBLB_X1_O_345_101,"MultiLineString ((-2.9943495812835685 50.8067310411809387, -2.9940329786400479 50.8062710518679452))"
8287-SBLB_X1_O_345_101,"MultiLineString ((-2.9940329786400479 50.8062710518679452, -2.9939805265914319 50.80603975031039))"
8288-SBLB_X1_O_345_101,"MultiLineString ((-2.9939805265914319 50.80603975031039, -2.9940345316468369 50.8059362308188298))"
8289-SBLB_X1_O_345_101,"MultiLineString ((-2.9940345316468369 50.8059362308188298, -2.994088538374351 50.8058328012137252))"
8290-SBLB_X1_O_345_101,"MultiLineString ((-2.9993626558662227 50.8060387293197806, -2.9994036845570409 50.8060610886482351))"
8341-SBLB_X1_O_345_101,"MultiLineString ((-3.0480201750951723 50.8043383201899132, -3.0475160284690297 50.8044124095096166))"
8342-SBLB_X1_O_345_101,"MultiLineString ((-3.0321330580253654 50.8036704003226589, -3.0320816543649287 50.8036576272134539))"
8343-SBLB_X1_O_345_101,"MultiLineString ((-3.0320816543649287 50.8036576272134539, -3.0301052477687889 50.8031664807375805))"
8344-SBLB_X1_O_345_101,"MultiLineString ((-3.0249622415696589 50.8047863502452657, -3.0249215361667892 50.8051422209653154))"
8345-SBLB_X1_O_345_101,"MultiLineString ((-3.0376393383330025 50.807671218719797, -3.0378108256294087 50.8073334463112403))"
8346-SBLB_X1_O_345_101,"MultiLineString ((-3.0378108256294087 50.8073334463112403, -3.0376518754476098 50.8069045459601369))"
8347-SBLB_X1_O_345_101,"MultiLineString ((-3.0376518754476098 50.8069045459601369, -3.0372845720665049 50.8065071744837411))"
8348-SBLB_X1_O_345_101,"MultiLineString ((-3.0372845720665049 50.8065071744837411, -3.0362828825890555 50.8054235175889346))"
8349-SBLB_X1_O_345_101,"MultiLineString ((-3.0362828825890555 50.8054235175889346, -3.0360436153195267 50.8051866088215718))"
8350-SBLB_X1_O_345_101,"MultiLineString ((-3.0360436153195267 50.8051866088215718, -3.0357737374325615 50.8049194850669394))"
8351-SBLB_X1_O_345_101,"MultiLineString ((-3.0357737374325615 50.8049194850669394, -3.0349821140219095 50.804135936202691))"
8352-SBLB_X1_O_345_101,"MultiLineString ((-3.0349821140219095 50.804135936202691, -3.0336538509913198 50.8037986922667173))"
8353-SBLB_X1_O_345_101,"MultiLineString ((-3.0336538509913198 50.8037986922667173, -3.0330148621306123 50.8038142431507254))"
8354-SBLB_X1_O_345_101,"MultiLineString ((-3.0330148621306123 50.8038142431507254, -3.0324677778470135 50.803737069116508))"
8355-SBLB_X1_O_345_101,"MultiLineString ((-3.0324677778470135 50.803737069116508, -3.0323141733088717 50.8037154060956766))"
8356-SBLB_X1_O_345_101,"MultiLineString ((-3.0323141733088717 50.8037154060956766, -3.0301052477687889 50.8031664807375805))"
8357-SBLB_X1_O_345_101,"MultiLineString ((-3.0180584201206768 50.8055568732416916, -3.0181454135687824 50.8055553048591904))"
8358-SBLB_X1_O_345_101,"MultiLineString ((-3.0181454135687824 50.8055553048591904, -3.0190638534995333 50.8055388341482086))"
8359-SBLB_X1_O_345_101,"MultiLineString ((-3.0190638534995333 50.8055388341482086, -3.0191062456072824 50.8057456621608594))"
8360-SBLB_X1_O_345_101,"MultiLineString ((-3.0191062456072824 50.8057456621608594, -3.0191487799995316 50.8059524889082113))"
8362-SBLB_X1_O_345_101,"MultiLineString ((-3.0249244646356659 50.805116627302759, -3.0249112526015436 50.8052321304720138))"
8363-SBLB_X1_O_345_101,"MultiLineString ((-3.0362579509091381 50.8047134734873183, -3.0363164864545884 50.8050692555013512))"
8364-SBLB_X1_O_345_101,"MultiLineString ((-3.0363164864545884 50.8050692555013512, -3.036337802658942 50.8051988348812031))"
8365-SBLB_X1_O_345_101,"MultiLineString ((-3.036337802658942 50.8051988348812031, -3.0362828825890555 50.8054235175889346))"
8368-SBLB_X1_O_345_101,"MultiLineString ((-2.9876303613003126 50.8054520363974049, -2.9875022759083714 50.8054458410019478))"
8369-SBLB_X1_O_345_101,"MultiLineString ((-2.9792905822020139 50.8064813082264379, -2.9788992675816481 50.806615019238258))"
8370-SBLB_X1_O_345_101,"MultiLineString ((-2.9690526154177559 50.8098364452350069, -2.9687015139780364 50.8099348690094956))"
8371-SBLB_X1_O_345_101,"MultiLineString ((-2.9687015139780364 50.8099348690094956, -2.9683381353102773 50.8100368110448102))"
8372-SBLB_X1_O_345_101,"MultiLineString ((-2.9683381353102773 50.8100368110448102, -2.9676739912100478 50.8101388219245109))"
8373-SBLB_X1_O_345_101,"MultiLineString ((-2.9676739912100478 50.8101388219245109, -2.9673988631727712 50.8102530686154026))"
8374-SBLB_X1_O_345_101,"MultiLineString ((-2.9673988631727712 50.8102530686154026, -2.9673847888232308 50.81025885101932))"
8375-SBLB_X1_O_345_101,"MultiLineString ((-2.9673847888232308 50.81025885101932, -2.9673284969611728 50.8102822503599683))"
8376-SBLB_X1_O_345_101,"MultiLineString ((-2.9673284969611728 50.8102822503599683, -2.9672990839998916 50.8102944551500286))"
8377-SBLB_X1_O_345_101,"MultiLineString ((-2.9672990839998916 50.8102944551500286, -2.9657680445276435 50.810929916137205))"
8378-SBLB_X1_O_345_101,"MultiLineString ((-2.9657680445276435 50.810929916137205, -2.9656731905930678 50.8109693719126128))"
8379-SBLB_X1_O_345_101,"MultiLineString ((-2.9656731905930678 50.8109693719126128, -2.9651483856153757 50.811187212380112))"
8380-SBLB_X1_O_345_101,"MultiLineString ((-2.9651483856153757 50.811187212380112, -2.9647234023319946 50.811255480850285))"
8381-SBLB_X1_O_345_101,"MultiLineString ((-2.9647234023319946 50.811255480850285, -2.9644732791077146 50.8112198710071183))"
8382-SBLB_X1_O_345_101,"MultiLineString ((-2.9644732791077146 50.8112198710071183, -2.9643236620757927 50.811198626965087))"
8383-SBLB_X1_O_345_101,"MultiLineString ((-2.9643236620757927 50.811198626965087, -2.9638926031175936 50.8111372645384023))"
8384-SBLB_X1_O_345_101,"MultiLineString ((-2.9638926031175936 50.8111372645384023, -2.9638857837360937 50.8111369612316324))"
8385-SBLB_X1_O_345_101,"MultiLineString ((-2.9638857837360937 50.8111369612316324, -2.9638808111162542 50.8111367325773742))"
8386-SBLB_X1_O_345_101,"MultiLineString ((-2.9638808111162542 50.8111367325773742, -2.9638246875878109 50.8111339593630049))"
8387-SBLB_X1_O_345_101,"MultiLineString ((-2.9638246875878109 50.8111339593630049, -2.963807495369847 50.8111331123452459))"
8388-SBLB_X1_O_345_101,"MultiLineString ((-2.963807495369847 50.8111331123452459, -2.9632786654169134 50.811107448913468))"
8389-SBLB_X1_O_345_101,"MultiLineString ((-2.9632786654169134 50.811107448913468, -2.9630834451613857 50.8110980013031437))"
8390-SBLB_X1_O_345_101,"MultiLineString ((-2.9630834451613857 50.8110980013031437, -2.9628551178528713 50.8110868484978937))"
8391-SBLB_X1_O_345_101,"MultiLineString ((-2.9628551178528713 50.8110868484978937, -2.9622733690625771 50.8112972326461403))"
8392-SBLB_X1_O_345_101,"MultiLineString ((-2.9622733690625771 50.8112972326461403, -2.9605937459841614 50.8119044447921482))"
8393-SBLB_X1_O_345_101,"MultiLineString ((-2.9605937459841614 50.8119044447921482, -2.9596278742601267 50.8121908242110578))"
8394-SBLB_X1_O_345_101,"MultiLineString ((-2.9596278742601267 50.8121908242110578, -2.9591564290100103 50.8119596306746928))"
8395-SBLB_X1_O_345_101,"MultiLineString ((-2.9591564290100103 50.8119596306746928, -2.9589638656256416 50.8118651711175175))"
8396-SBLB_X1_O_345_101,"MultiLineString ((-2.9589638656256416 50.8118651711175175, -2.9587320142842803 50.8117513399968104))"
8397-SBLB_X1_O_345_101,"MultiLineString ((-2.9587320142842803 50.8117513399968104, -2.9581871204523873 50.8111280257934439))"
8398-SBLB_X1_O_345_101,"MultiLineString ((-2.9581871204523873 50.8111280257934439, -2.9576236366814603 50.8104833687908979))"
8399-SBLB_X1_O_345_101,"MultiLineString ((-2.9576236366814603 50.8104833687908979, -2.9572818661409301 50.8098244775715031))"
8400-SBLB_X1_O_345_101,"MultiLineString ((-2.9572818661409301 50.8098244775715031, -2.9569163614386249 50.8096151568692136))"
8404-SBLB_X1_O_345_101,"MultiLineString ((-3.0265221313601125 50.8098430483712633, -3.0270565439370274 50.8095832250430774, -3.0276007510719172 50.8094165602544834, -3.0284912502390031 50.809565732149089, -3.02954714646342 50.810000763668917, -3.0296749031678707 50.8101047642905925, -3.0298476504584935 50.8104345410593154, -3.029746979974806 50.8110138576676107, -3.030366351364846 50.8116118188787311, -3.0305977976645084 50.8116027604683751, -3.0311761997250746 50.8112029489413857, -3.0317134778698152 50.8111210400841458, -3.032385302417441 50.8111159974845705, -3.033091809612757 50.8109909474414749, -3.0339913600671284 50.8109950305138227, -3.0344089904089424 50.8108751398398297, -3.0343386621398816 50.8104735073485188, -3.0349195777436333 50.8099775198687951, -3.0361753490517707 50.8093713102116382, -3.0369043062700918 50.8092297603889307))"
8405-SBLB_X1_O_345_101,"MultiLineString ((-3.0265221313601125 50.8098430483712633, -3.0259639364691275 50.8101144292581068, -3.0258255901653701 50.8105310310179448, -3.0256120362125407 50.8107217606319921, -3.0243983098248406 50.8106947415025232, -3.0218930273426681 50.8107748925930878, -3.021230447003195 50.8106829395716346, -3.0199492532028231 50.810588387804323))"
8406-SBLB_X1_O_345_101,"MultiLineString ((-2.9995332440301743 50.8061316938782213, -3.0001689002979131 50.8070348948234667))"
8407-SBLB_X1_O_345_101,"MultiLineString ((-3.0001689002979131 50.8070348948234667, -3.0001861705122388 50.8070593874765422))"
8408-SBLB_X1_O_345_101,"MultiLineString ((-3.0001861705122388 50.8070593874765422, -3.000441716611832 50.8076213249133986))"
8409-SBLB_X1_O_345_101,"MultiLineString ((-3.000441716611832 50.8076213249133986, -3.0008449011725804 50.8080980908397919))"
8410-SBLB_X1_O_345_101,"MultiLineString ((-3.0008449011725804 50.8080980908397919, -3.0010455032045953 50.8081538346450188))"
8411-SBLB_X1_O_345_101,"MultiLineString ((-3.0010455032045953 50.8081538346450188, -3.0012584012402312 50.8080809630760371))"
8413-SBLB_X1_O_345_101,"MultiLineString ((-2.9200674832876752 50.8009658774045434, -2.9195454760738073 50.8012228793825642, -2.9185481599425143 50.8013690570848624, -2.9173385104529923 50.8025793221216162, -2.9158339185568019 50.8032463816318511, -2.9136144809527575 50.804097358462073, -2.9126536092804756 50.8043117255057197, -2.9120998577414068 50.8042980754409399, -2.91147500035673 50.8042039526784635, -2.9110638000720419 50.8042227261751265, -2.9109525376766099 50.8048942886512123))"
8414-SBLB_X1_O_345_101,"MultiLineString ((-2.9203331835767923 50.8007659345685525, -2.9200674832876752 50.8009658774045434))"
8415-SBLB_X1_O_345_101,"MultiLineString ((-2.9221448541536152 50.799240617855915, -2.9218940135014924 50.7997550202715544, -2.9203331835767923 50.8007659345685525))"
8416-SBLB_X1_O_345_101,"MultiLineString ((-2.9246185004892409 50.7973336664624568, -2.9241147169831789 50.7977559248082997, -2.9224614178716992 50.7988501567744848, -2.9221448541536152 50.799240617855915))"
8417-SBLB_X1_O_345_101,"MultiLineString ((-2.9246185004892409 50.7973336664624568, -2.9265989405467128 50.7981284673626092, -2.9277977507098374 50.7985171349895808, -2.9292350481008009 50.7989021799413507, -2.9302628089452591 50.7989286017319799))"
8418-SBLB_X1_O_345_101,"MultiLineString ((-2.9302628089452591 50.7989286017319799, -2.9305444777503462 50.7989281511600055))"
8419-SBLB_X1_O_345_101,"MultiLineString ((-2.9305444777503462 50.7989281511600055, -2.931210618723902 50.7989162643890495, -2.9316782447657506 50.7987905818868057, -2.9325455472153541 50.798312503446418))"
8420-SBLB_X1_O_345_101,"MultiLineString ((-2.9325455472153541 50.798312503446418, -2.9327143537589095 50.798395236285721, -2.9330579036388729 50.7986877239585723, -2.9338850368112164 50.7996552128377559))"
8421-SBLB_X1_O_345_101,"MultiLineString ((-2.9338850368112164 50.7996552128377559, -2.9346504847684547 50.8001252514954658))"
8422-SBLB_X1_O_345_101,"MultiLineString ((-2.9346504847684547 50.8001252514954658, -2.9353194433107199 50.8003958766009163))"
8423-SBLB_X1_O_345_101,"MultiLineString ((-2.9355709286146077 50.8005676910160773, -2.9353194433107199 50.8003958766009163))"
8424-SBLB_X1_O_345_101,"MultiLineString ((-2.9368204146177734 50.8014540671565129, -2.9367312941929087 50.8012411115294427, -2.9364365064561349 50.8009834953701542, -2.9356602317178555 50.8006337914179795, -2.9355709286146077 50.8005676910160773))"
8425-SBLB_X1_O_345_101,"MultiLineString ((-2.9368162468810515 50.8015862968234018, -2.9368204146177734 50.8014540671565129))"
8426-SBLB_X1_O_345_101,"MultiLineString ((-2.9376068550516363 50.8030835560659995, -2.9372852373575102 50.8027838012733781, -2.937039186098966 50.8023737240865643, -2.9368162468810515 50.8015862968234018))"
8427-SBLB_X1_O_345_101,"MultiLineString ((-2.9376756621832261 50.8031249993490448, -2.9376068550516363 50.8030835560659995))"
8428-SBLB_X1_O_345_101,"MultiLineString ((-2.9392469179909035 50.8040433822326776, -2.9385263230862995 50.8036784101700007, -2.9376756621832261 50.8031249993490448))"
8429-SBLB_X1_O_345_101,"MultiLineString ((-3.0573451725698226 50.8026185587559453, -3.0567344685226794 50.8026293603243175))"
8430-SBLB_X1_O_345_101,"MultiLineString ((-3.0548989492519216 50.8031882411011608, -3.0545461259980198 50.8033791039340556))"
8434-SBLB_X1_O_345_101,"MultiLineString ((-3.0522621004551009 50.8040045047520081, -3.0513682728208824 50.8042712354584509))"
8435-SBLB_X1_O_345_101,"MultiLineString ((-3.0513682728208824 50.8042712354584509, -3.0509327370775416 50.8044012023957308))"
8436-SBLB_X1_O_345_101,"MultiLineString ((-3.0481189005333635 50.8043238108955819, -3.0480201750951723 50.8043383201899132))"
8441-SBLB_X1_O_345_101,"MultiLineString ((-3.0320302207576582 50.8036448462527375, -3.0320816543649287 50.8036576272134539))"
