GRID_ID,WKT
33775-SDVN_E_O_293_93,"MultiLineString ((-3.5381177070074514 50.7180938818131679, -3.5381012529360922 50.7182446508982281))"
33776-SDVN_E_O_293_93,"MultiLineString ((-3.5381012529360922 50.7182446508982281, -3.5380893062950669 50.7183556989630091))"
33777-SDVN_E_O_293_93,"MultiLineString ((-3.5380893062950669 50.7183556989630091, -3.5380849374292427 50.7183953282140934))"
33778-SDVN_E_O_293_93,"MultiLineString ((-3.5380849374292427 50.7183953282140934, -3.5380824733405833 50.7184066026586819))"
33779-SDVN_E_O_293_93,"MultiLineString ((-3.5380824733405833 50.7184066026586819, -3.5380788878992648 50.7184225685425005))"
33780-SDVN_E_O_293_93,"MultiLineString ((-3.5380788878992648 50.7184225685425005, -3.5380729770217885 50.7184497171057274))"
33781-SDVN_E_O_293_93,"MultiLineString ((-3.5380729770217885 50.7184497171057274, -3.5380681551110582 50.7184711853664396))"
33782-SDVN_E_O_293_93,"MultiLineString ((-3.5380681551110582 50.7184711853664396, -3.5380219097023606 50.718681255211159))"
33783-SDVN_E_O_293_93,"MultiLineString ((-3.5380219097023606 50.718681255211159, -3.5379754012994189 50.7188919580498023))"
33784-SDVN_E_O_293_93,"MultiLineString ((-3.5379754012994189 50.7188919580498023, -3.5379708389635769 50.7189127033970308))"
33785-SDVN_E_O_293_93,"MultiLineString ((-3.5379708389635769 50.7189127033970308, -3.5379661409067502 50.7189336304054663))"
33786-SDVN_E_O_293_93,"MultiLineString ((-3.5379661409067502 50.7189336304054663, -3.5379638095381356 50.7189446332894605))"
33787-SDVN_E_O_293_93,"MultiLineString ((-3.5379638095381356 50.7189446332894605, -3.5379615844503078 50.718954555545622))"
33788-SDVN_E_O_293_93,"MultiLineString ((-3.5379615844503078 50.718954555545622, -3.537873662586609 50.7189994240541893))"
33789-SDVN_E_O_293_93,"MultiLineString ((-3.537873662586609 50.7189994240541893, -3.537806359565359 50.7190336779341493))"
33790-SDVN_E_O_293_93,"MultiLineString ((-3.537806359565359 50.7190336779341493, -3.5377804419895074 50.7190468805849548))"
33791-SDVN_E_O_293_93,"MultiLineString ((-3.5377804419895074 50.7190468805849548, -3.5376258540484384 50.7190848938217442))"
33792-SDVN_E_O_293_93,"MultiLineString ((-3.5376258540484384 50.7190848938217442, -3.53757356433321 50.7190757805215782))"
33793-SDVN_E_O_293_93,"MultiLineString ((-3.53757356433321 50.7190757805215782, -3.5375211359756782 50.7190667589618442))"
33794-SDVN_E_O_293_93,"MultiLineString ((-3.5375211359756782 50.7190667589618442, -3.5374592506290874 50.7190458107453352))"
33795-SDVN_E_O_293_93,"MultiLineString ((-3.5374592506290874 50.7190458107453352, -3.537397226674718 50.7190249542590905))"
33796-SDVN_E_O_293_93,"MultiLineString ((-3.537397226674718 50.7190249542590905, -3.5371983918065939 50.7190095891466228))"
33797-SDVN_E_O_293_93,"MultiLineString ((-3.5371983918065939 50.7190095891466228, -3.5371782537667822 50.71901758913355))"
33798-SDVN_E_O_293_93,"MultiLineString ((-3.5371782537667822 50.71901758913355, -3.5369886324791642 50.7190932967477863))"
33799-SDVN_E_O_293_93,"MultiLineString ((-3.5369886324791642 50.7190932967477863, -3.5369578194318669 50.7191170862092378))"
33800-SDVN_E_O_293_93,"MultiLineString ((-3.5369578194318669 50.7191170862092378, -3.5369271450170263 50.7191407838994266))"
33801-SDVN_E_O_293_93,"MultiLineString ((-3.5369271450170263 50.7191407838994266, -3.5368213052134778 50.7192225815120068))"
33802-SDVN_E_O_293_93,"MultiLineString ((-3.5368213052134778 50.7192225815120068, -3.5367154621034365 50.7193042891367654))"
33803-SDVN_E_O_293_93,"MultiLineString ((-3.5367154621034365 50.7193042891367654, -3.5366984681596545 50.7193174638538693))"
33804-SDVN_E_O_293_93,"MultiLineString ((-3.5366984681596545 50.7193174638538693, -3.5366433380992146 50.7193601004749652))"
33805-SDVN_E_O_293_93,"MultiLineString ((-3.5366433380992146 50.7193601004749652, -3.5365712109842118 50.7194158218741151))"
33806-SDVN_E_O_293_93,"MultiLineString ((-3.5365712109842118 50.7194158218741151, -3.5364896868153894 50.7194787719831126))"
33807-SDVN_E_O_293_93,"MultiLineString ((-3.5364896868153894 50.7194787719831126, -3.536479876873317 50.7194863659203818))"
33808-SDVN_E_O_293_93,"MultiLineString ((-3.536479876873317 50.7194863659203818, -3.5364083010955882 50.7195416302750601))"
33809-SDVN_E_O_293_93,"MultiLineString ((-3.5364083010955882 50.7195416302750601, -3.5363003143569567 50.719627143064514))"
33810-SDVN_E_O_293_93,"MultiLineString ((-3.5363003143569567 50.719627143064514, -3.5360906919289041 50.7197931382088356))"
33811-SDVN_E_O_293_93,"MultiLineString ((-3.5360906919289041 50.7197931382088356, -3.5358695800855489 50.71996822932703))"
33812-SDVN_E_O_293_93,"MultiLineString ((-3.5610466598640427 50.7247365631116622, -3.560945686036066 50.7246747428686433))"
33813-SDVN_E_O_293_93,"MultiLineString ((-3.560945686036066 50.7246747428686433, -3.5606424314963467 50.7245239344908114))"
33814-SDVN_E_O_293_93,"MultiLineString ((-3.5606424314963467 50.7245239344908114, -3.5606287446188754 50.7245171027690702))"
33815-SDVN_E_O_293_93,"MultiLineString ((-3.5606287446188754 50.7245171027690702, -3.5604519219486246 50.7243123489574614))"
33816-SDVN_E_O_293_93,"MultiLineString ((-3.5604519219486246 50.7243123489574614, -3.5604777843830546 50.7242378961803979))"
33817-SDVN_E_O_293_93,"MultiLineString ((-3.5604777843830546 50.7242378961803979, -3.5605037853691095 50.7241633516074586))"
33818-SDVN_E_O_293_93,"MultiLineString ((-3.5605037853691095 50.7241633516074586, -3.5605237693292895 50.7241294483449607))"
33819-SDVN_E_O_293_93,"MultiLineString ((-3.5605237693292895 50.7241294483449607, -3.5605438948792894 50.7240955431837151))"
33820-SDVN_E_O_293_93,"MultiLineString ((-3.5605438948792894 50.7240955431837151, -3.5600594063305864 50.7240120923016704))"
33821-SDVN_E_O_293_93,"MultiLineString ((-3.5600594063305864 50.7240120923016704, -3.559254493403571 50.7240156658565979))"
33822-SDVN_E_O_293_93,"MultiLineString ((-3.559254493403571 50.7240156658565979, -3.559053619178731 50.7240165536424854))"
33823-SDVN_E_O_293_93,"MultiLineString ((-3.559053619178731 50.7240165536424854, -3.5579918443329053 50.7238195801380982))"
33824-SDVN_E_O_293_93,"MultiLineString ((-3.5579918443329053 50.7238195801380982, -3.557587461763275 50.7237247957478132))"
33825-SDVN_E_O_293_93,"MultiLineString ((-3.557587461763275 50.7237247957478132, -3.5574917167171938 50.7237023535923726))"
33826-SDVN_E_O_293_93,"MultiLineString ((-3.55060072376319 50.7300189484765056, -3.55029541525326 50.7303838700561158, -3.5505145635158093 50.7307767620522725, -3.5509167224557459 50.731176032796192, -3.5514933889203677 50.7314335705877113))"
33827-SDVN_E_O_293_93,"MultiLineString ((-3.5549063818450577 50.7218720569684152, -3.5549191176035193 50.7217196041634537))"
33828-SDVN_E_O_293_93,"MultiLineString ((-3.5543336886797574 50.7209737528493179, -3.5541814220624599 50.7209625587136443))"
33829-SDVN_E_O_293_93,"MultiLineString ((-3.5441830175577467 50.7151310905006909, -3.5441667048871239 50.7151373457020682))"
33830-SDVN_E_O_293_93,"MultiLineString ((-3.5441667048871239 50.7151373457020682, -3.5438256531989336 50.7152682211709944))"
33831-SDVN_E_O_293_93,"MultiLineString ((-3.5438256531989336 50.7152682211709944, -3.5438013498689678 50.7152787056509879))"
33832-SDVN_E_O_293_93,"MultiLineString ((-3.5438013498689678 50.7152787056509879, -3.543776907889387 50.7152892818966663))"
33833-SDVN_E_O_293_93,"MultiLineString ((-3.543776907889387 50.7152892818966663, -3.5435977996166446 50.7153780809606971))"
33834-SDVN_E_O_293_93,"MultiLineString ((-3.5435977996166446 50.7153780809606971, -3.5434186906653067 50.7154668797491439))"
33835-SDVN_E_O_293_93,"MultiLineString ((-3.5434186906653067 50.7154668797491439, -3.5433669567333408 50.7154875301918082))"
33836-SDVN_E_O_293_93,"MultiLineString ((-3.5433669567333408 50.7154875301918082, -3.5433150841153758 50.7155082723817259))"
33837-SDVN_E_O_293_93,"MultiLineString ((-3.5433150841153758 50.7155082723817259, -3.5432454534960791 50.7155360846732037))"
33838-SDVN_E_O_293_93,"MultiLineString ((-3.5432454534960791 50.7155360846732037, -3.5431773596541363 50.7155632470355826))"
33839-SDVN_E_O_293_93,"MultiLineString ((-3.5431773596541363 50.7155632470355826, -3.5431756812000579 50.71556389879742))"
33840-SDVN_E_O_293_93,"MultiLineString ((-3.5431756812000579 50.71556389879742, -3.5429554852323681 50.7156654718592108))"
33841-SDVN_E_O_293_93,"MultiLineString ((-3.5429554852323681 50.7156654718592108, -3.5427352883094274 50.7157670445046591))"
33842-SDVN_E_O_293_93,"MultiLineString ((-3.5427352883094274 50.7157670445046591, -3.5425923472241307 50.7158314406981887))"
33843-SDVN_E_O_293_93,"MultiLineString ((-3.5425923472241307 50.7158314406981887, -3.5424494086973106 50.7158959266120135))"
33844-SDVN_E_O_293_93,"MultiLineString ((-3.5424494086973106 50.7158959266120135, -3.5423214020370226 50.715953559626179))"
33845-SDVN_E_O_293_93,"MultiLineString ((-3.5423214020370226 50.715953559626179, -3.5421933980128064 50.7160112823953497))"
33846-SDVN_E_O_293_93,"MultiLineString ((-3.5421933980128064 50.7160112823953497, -3.5421558489655185 50.7160282371794935))"
33847-SDVN_E_O_293_93,"MultiLineString ((-3.5421558489655185 50.7160282371794935, -3.542118158295704 50.7160451938246055))"
33848-SDVN_E_O_293_93,"MultiLineString ((-3.542118158295704 50.7160451938246055, -3.5420212839765566 50.7160889244576367))"
33849-SDVN_E_O_293_93,"MultiLineString ((-3.5420212839765566 50.7160889244576367, -3.5419244094764104 50.7161326550100853))"
33850-SDVN_E_O_293_93,"MultiLineString ((-3.5419244094764104 50.7161326550100853, -3.5418056229527233 50.7161907050985832))"
33851-SDVN_E_O_293_93,"MultiLineString ((-3.5418056229527233 50.7161907050985832, -3.5416866974891086 50.7162488468341479))"
33852-SDVN_E_O_293_93,"MultiLineString ((-3.5416866974891086 50.7162488468341479, -3.5414407746847054 50.716365236657829))"
33853-SDVN_E_O_293_93,"MultiLineString ((-3.5414407746847054 50.716365236657829, -3.5411947061120941 50.7164815379382929))"
33854-SDVN_E_O_293_93,"MultiLineString ((-3.5411947061120941 50.7164815379382929, -3.5409156559924551 50.7165986343661288))"
33855-SDVN_E_O_293_93,"MultiLineString ((-3.5409156559924551 50.7165986343661288, -3.5406364658261276 50.7167158218925422))"
33856-SDVN_E_O_293_93,"MultiLineString ((-3.5406364658261276 50.7167158218925422, -3.5402788690357956 50.7168871061548714))"
33857-SDVN_E_O_293_93,"MultiLineString ((-3.5402788690357956 50.7168871061548714, -3.5399212696307303 50.7170583893188649))"
33858-SDVN_E_O_293_93,"MultiLineString ((-3.5392090286081812 50.7173833775104015, -3.5391071890775887 50.7174290890289683))"
33859-SDVN_E_O_293_93,"MultiLineString ((-3.54431639482427 50.7150799431811237, -3.5441667048871239 50.7151373457020682))"
33860-SDVN_E_O_293_93,"MultiLineString ((-3.5402788690357956 50.7168871061548714, -3.5402616962116285 50.7168953309368078))"
33861-SDVN_E_O_293_93,"MultiLineString ((-3.5491656213480329 50.7285973748307413, -3.5492960882500277 50.7292999409933572, -3.5493416197653689 50.7298209622393941, -3.5484939870684058 50.7312648077050241, -3.5484531451038834 50.7314463265798281))"
33862-SDVN_E_O_293_93,"MultiLineString ((-3.5562435170537756 50.723364460807808, -3.556232102742745 50.7233599518315827))"
33863-SDVN_E_O_293_93,"MultiLineString ((-3.556232102742745 50.7233599518315827, -3.5560568215241415 50.7232822491156483))"
33864-SDVN_E_O_293_93,"MultiLineString ((-3.5560568215241415 50.7232822491156483, -3.5558813992683391 50.7232045480136549))"
33865-SDVN_E_O_293_93,"MultiLineString ((-3.5558813992683391 50.7232045480136549, -3.5552965420229405 50.7228705978872867))"
33866-SDVN_E_O_293_93,"MultiLineString ((-3.5552965420229405 50.7228705978872867, -3.5547116931070262 50.7225366446437818))"
33867-SDVN_E_O_293_93,"MultiLineString ((-3.5547116931070262 50.7225366446437818, -3.5548698265463967 50.7224346176135583))"
33868-SDVN_E_O_293_93,"MultiLineString ((-3.5548698265463967 50.7224346176135583, -3.5548735821590935 50.7224239551605862))"
33869-SDVN_E_O_293_93,"MultiLineString ((-3.5548735821590935 50.7224239551605862, -3.5548934795345359 50.7223663236623423))"
33870-SDVN_E_O_293_93,"MultiLineString ((-3.5520895022177363 50.7204660222362236, -3.551431129141537 50.7205837823924099))"
33871-SDVN_E_O_293_93,"MultiLineString ((-3.551431129141537 50.7205837823924099, -3.5514047205704999 50.7205906091612064))"
33872-SDVN_E_O_293_93,"MultiLineString ((-3.5514047205704999 50.7205906091612064, -3.5503635106259717 50.7208587978678693))"
33873-SDVN_E_O_293_93,"MultiLineString ((-3.5503635106259717 50.7208587978678693, -3.5501977333592385 50.720986911927163))"
33874-SDVN_E_O_293_93,"MultiLineString ((-3.5501977333592385 50.720986911927163, -3.5499892343778283 50.720928078546855))"
33875-SDVN_E_O_293_93,"MultiLineString ((-3.5499892343778283 50.720928078546855, -3.5497805942995568 50.7208692466668722))"
33876-SDVN_E_O_293_93,"MultiLineString ((-3.5497805942995568 50.7208692466668722, -3.5497662008684361 50.7208641489131296))"
33877-SDVN_E_O_293_93,"MultiLineString ((-3.5534420989202027 50.7338400732462986, -3.5531449997175035 50.7338534266236394, -3.5524351243136048 50.7337405700044428, -3.5514910287675789 50.7337356014360381, -3.5507999613687522 50.7336900256862933, -3.5503827662263787 50.7336170607895909, -3.550267674408722 50.7334060736210191, -3.5505031302651076 50.7332410584264082, -3.5509459759305169 50.7332078607836436))"
33878-SDVN_E_O_293_93,"MultiLineString ((-3.5492909053402522 50.7263907451145144, -3.5489987458222516 50.7262956363252826, -3.5489776119168517 50.7269478604278348, -3.5491656213480329 50.7285973748307413))"
33879-SDVN_E_O_293_93,"MultiLineString ((-3.5591210817400372 50.7258653007649443, -3.5598638858625864 50.7258249254369176))"
33880-SDVN_E_O_293_93,"MultiLineString ((-3.5598638858625864 50.7258249254369176, -3.5606516593633297 50.7257821851349888))"
33881-SDVN_E_O_293_93,"MultiLineString ((-3.5606516593633297 50.7257821851349888, -3.5609242782989736 50.7257357258917594))"
33882-SDVN_E_O_293_93,"MultiLineString ((-3.5609242782989736 50.7257357258917594, -3.5611968996738796 50.7256893559151152))"
33883-SDVN_E_O_293_93,"MultiLineString ((-3.5611968996738796 50.7256893559151152, -3.5612782405729679 50.725651392994294))"
33884-SDVN_E_O_293_93,"MultiLineString ((-3.5612782405729679 50.725651392994294, -3.5613594427067494 50.725613521811006))"
33885-SDVN_E_O_293_93,"MultiLineString ((-3.5613594427067494 50.725613521811006, -3.5614682573771415 50.7254771613035089))"
33886-SDVN_E_O_293_93,"MultiLineString ((-3.5614682573771415 50.7254771613035089, -3.5615770713270178 50.7253408010450215))"
33887-SDVN_E_O_293_93,"MultiLineString ((-3.5615770713270178 50.7253408010450215, -3.5615280084765333 50.7251436008575638))"
33888-SDVN_E_O_293_93,"MultiLineString ((-3.5615280084765333 50.7251436008575638, -3.5615024008611793 50.7251148947959862))"
33889-SDVN_E_O_293_93,"MultiLineString ((-3.5615024008611793 50.7251148947959862, -3.5613219676542669 50.7249125290374181))"
33890-SDVN_E_O_293_93,"MultiLineString ((-3.5613219676542669 50.7249125290374181, -3.5613001477229447 50.7248954637743452))"
33891-SDVN_E_O_293_93,"MultiLineString ((-3.5613001477229447 50.7248954637743452, -3.5612781831982843 50.724878310508295))"
33892-SDVN_E_O_293_93,"MultiLineString ((-3.5612781831982843 50.724878310508295, -3.5611120065603044 50.7247765708143845))"
33893-SDVN_E_O_293_93,"MultiLineString ((-3.5611120065603044 50.7247765708143845, -3.5610466598640427 50.7247365631116622))"
33894-SDVN_E_O_293_93,"MultiLineString ((-3.5483527407886983 50.7176418711671957, -3.5484209248581884 50.7178036992062999))"
33895-SDVN_E_O_293_93,"MultiLineString ((-3.5484209248581884 50.7178036992062999, -3.5485129802201776 50.7180220987693247))"
33896-SDVN_E_O_293_93,"MultiLineString ((-3.5485129802201776 50.7180220987693247, -3.548535896183012 50.7181800807050891))"
33897-SDVN_E_O_293_93,"MultiLineString ((-3.548535896183012 50.7181800807050891, -3.5485588123106169 50.7183380626296909))"
33898-SDVN_E_O_293_93,"MultiLineString ((-3.5485588123106169 50.7183380626296909, -3.5485690789772253 50.7184389237188284))"
33899-SDVN_E_O_293_93,"MultiLineString ((-3.5485690789772253 50.7184389237188284, -3.5485793456924069 50.7185397848046478))"
33900-SDVN_E_O_293_93,"MultiLineString ((-3.5485793456924069 50.7185397848046478, -3.5485859989799842 50.7186040901767754))"
33901-SDVN_E_O_293_93,"MultiLineString ((-3.5485859989799842 50.7186040901767754, -3.5485926493238531 50.7186683056515051))"
33902-SDVN_E_O_293_93,"MultiLineString ((-3.5485926493238531 50.7186683056515051, -3.5486114630412366 50.718830748881615))"
33903-SDVN_E_O_293_93,"MultiLineString ((-3.5486114630412366 50.718830748881615, -3.5486302769002265 50.7189931921021468))"
33904-SDVN_E_O_293_93,"MultiLineString ((-3.5486302769002265 50.7189931921021468, -3.5486392835910276 50.7190515304671621))"
33905-SDVN_E_O_293_93,"MultiLineString ((-3.5486392835910276 50.7190515304671621, -3.5486482903056387 50.719109868830536))"
33906-SDVN_E_O_293_93,"MultiLineString ((-3.5486482903056387 50.719109868830536, -3.5487186811887184 50.7193112883696955))"
33907-SDVN_E_O_293_93,"MultiLineString ((-3.5487186811887184 50.7193112883696955, -3.5487890726897642 50.7195127078496029))"
33908-SDVN_E_O_293_93,"MultiLineString ((-3.5487890726897642 50.7195127078496029, -3.548881165531423 50.7196122668230984))"
33909-SDVN_E_O_293_93,"MultiLineString ((-3.5476261170238148 50.7157256298127948, -3.5476315449343265 50.7157687885549109))"
33910-SDVN_E_O_293_93,"MultiLineString ((-3.5476315449343265 50.7157687885549109, -3.5476507392143257 50.7159214230440085))"
33911-SDVN_E_O_293_93,"MultiLineString ((-3.5476507392143257 50.7159214230440085, -3.547914494876248 50.7165874864309316))"
33912-SDVN_E_O_293_93,"MultiLineString ((-3.547914494876248 50.7165874864309316, -3.548178255212171 50.7172534595137918))"
33913-SDVN_E_O_293_93,"MultiLineString ((-3.548178255212171 50.7172534595137918, -3.5482058850921394 50.7173181159006035))"
33914-SDVN_E_O_293_93,"MultiLineString ((-3.5482058850921394 50.7173181159006035, -3.5482336536855339 50.7173826805023538))"
33915-SDVN_E_O_293_93,"MultiLineString ((-3.5482336536855339 50.7173826805023538, -3.5482811896411888 50.7174839460299225))"
